day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456846	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456846	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456846	211	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	1
3	123456846	205	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	1
4	123456846	190	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	1
5	123456846	179	27	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	4
6	123456846	173	24	17	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	7
7	123456846	170	19	19	8	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	6
8	123456846	118	16	5	5	41	6	18	7	0	0	0	0	0	0	0	0	177	1	0	16	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	32	[1C 2D 3C 3D]	4	0.02	9
9	123456846	103	26	9	6	41	3	20	8	0	0	0	0	0	0	0	0	177	2	0	16	0	0	65	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	36	[1C 2D 3C 3D]	4	0.02	9
10	123456846	86	35	16	7	41	3	19	9	0	0	0	0	0	0	0	0	177	2	0	16	0	0	65	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	39	[1C 2D 3C 3D]	4	0.02	10
11	123456846	63	37	19	7	47	6	21	15	0	0	0	0	0	0	1	0	196	2	1	19	0	1	63	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	41	[1C 2D 3C 3D 2B]	5	0.02	11
12	123456846	47	42	26	11	47	3	21	18	0	0	0	0	0	0	1	0	196	2	1	19	0	1	59	4	1	0	10	0	0	0	0	0	0	0	0	0	0	0	45	[1C 2D 3C 3D 2B]	5	0.02	11
13	123456846	47	30	34	15	47	3	19	20	0	0	0	0	0	0	1	0	196	2	1	19	0	1	59	2	3	0	10	0	0	0	0	0	0	0	0	0	0	0	45	[1C 2D 3C 3D 2B]	5	0.02	11
14	123456846	40	17	29	22	54	6	21	25	0	0	0	0	0	0	2	0	215	2	2	24	0	2	57	2	3	0	12	0	0	0	0	0	0	0	0	0	0	0	45	[1C 2D 3C 3D 2B 2C]	6	0.02	12
