day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456938	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456938	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456938	204	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	1
3	123456938	192	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	2
4	123456938	168	23	7	0	11	2	4	0	0	0	0	0	0	0	1	0	79	4	1	4	0	1	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	18	[3A]	1	0.02	3
5	123456938	150	34	14	0	11	2	3	1	0	0	0	0	0	0	1	0	79	4	1	4	0	1	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	25	[3A]	1	0.02	5
6	123456938	147	24	26	1	11	1	4	1	0	0	0	0	0	0	1	0	79	4	1	4	0	1	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	28	[3A]	1	0.02	7
7	123456938	144	19	27	8	11	1	4	1	0	0	0	0	0	0	1	0	79	5	1	4	0	1	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	31	[3A]	1	0.02	6
8	123456938	96	10	0	1	55	11	31	11	0	0	0	0	0	0	0	1	191	6	1	22	0	1	60	2	0	0	12	0	0	0	0	0	0	0	0	0	0	0	36	[3A 1C 1D 2C 3B 3D]	6	0.02	7
9	123456938	95	11	0	1	55	8	30	15	0	0	0	0	0	0	0	1	191	6	1	22	0	1	60	2	0	0	12	0	0	0	0	0	0	0	0	0	0	0	37	[3A 1C 1D 2C 3B 3D]	6	0.02	7
10	123456938	90	15	1	1	55	6	31	16	0	0	0	0	0	0	0	1	191	7	1	22	0	1	60	1	1	0	12	0	0	0	0	0	0	0	0	0	0	0	39	[3A 1C 1D 2C 3B 3D]	6	0.02	8
11	123456938	86	15	5	1	55	3	29	21	0	0	0	0	0	0	0	1	191	7	1	22	0	1	59	1	2	0	12	0	0	0	0	0	0	0	0	0	0	0	39	[3A 1C 1D 2C 3B 3D]	6	0.02	10
12	123456938	73	23	9	2	55	3	21	29	0	0	0	0	0	0	0	1	191	7	1	22	0	1	59	0	3	0	12	0	0	0	0	0	0	0	0	0	0	0	40	[3A 1C 1D 2C 3B 3D]	6	0.02	9
13	123456938	72	17	16	2	55	2	20	31	0	0	0	0	0	0	0	1	210	9	1	22	0	1	59	0	3	0	12	0	0	0	0	0	0	0	0	0	0	0	41	[3A 1C 1D 2C 3B 3D]	6	0.02	11
14	123456938	70	12	20	5	55	2	15	36	0	0	0	0	0	0	0	1	210	9	1	22	0	1	59	0	3	0	12	0	0	0	0	0	0	0	0	0	0	0	43	[3A 1C 1D 2C 3B 3D]	6	0.02	9
15	123456938	44	5	0	3	79	9	32	43	0	0	0	0	0	0	0	1	315	9	1	40	0	1	53	0	2	1	18	0	0	0	0	0	0	0	0	0	0	0	45	[3A 1C 1D 2C 3B 3D 1A 1B 2D]	9	0.02	9
