day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456853	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456853	210	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123456853	196	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	3
3	123456853	159	33	6	0	15	1	1	0	0	0	1	0	0	0	0	0	79	5	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	20	[3A]	1	0.02	4
4	123456853	142	43	12	1	15	0	2	0	0	0	1	0	0	0	0	0	79	5	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	22	[3A]	1	0.02	7
5	123456853	120	39	19	2	25	4	4	1	0	0	2	0	0	0	0	0	98	7	0	4	2	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	27	[3A 2B]	2	0.02	8
6	123456853	119	30	29	2	25	3	4	2	0	0	1	1	0	0	0	0	98	7	0	4	2	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	28	[3A 2B]	2	0.02	10
7	123456853	101	26	27	8	38	2	9	2	0	0	1	1	0	0	1	0	117	8	1	6	2	1	68	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	33	[3A 2B 2D]	3	0.02	11
8	123456853	55	23	9	3	75	10	26	12	0	0	1	1	0	0	1	0	200	8	1	20	2	1	60	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	33	[3A 2B 2D 1A 1C 2C 3C]	7	0.02	11
9	123456853	45	23	18	4	75	9	25	14	0	0	1	1	0	0	1	0	200	8	1	20	2	1	60	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	33	[3A 2B 2D 1A 1C 2C 3C]	7	0.02	12
10	123456853	35	28	22	5	75	8	22	18	0	0	1	1	0	0	1	0	200	9	1	20	2	1	60	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	33	[3A 2B 2D 1A 1C 2C 3C]	7	0.02	12
11	123456853	28	30	21	11	75	7	21	20	0	0	1	1	0	0	1	0	200	9	1	20	2	1	60	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	33	[3A 2B 2D 1A 1C 2C 3C]	7	0.02	12
12	123456853	21	32	25	12	75	6	22	20	0	0	1	1	0	0	1	0	200	9	1	20	2	1	59	1	0	0	14	0	0	0	0	0	0	0	0	0	0	0	34	[3A 2B 2D 1A 1C 2C 3C]	7	0.02	12
13	123456853	21	20	33	16	75	6	16	26	0	0	1	1	0	0	1	0	200	9	1	20	2	1	59	1	0	0	14	0	0	0	0	0	0	0	0	0	0	0	34	[3A 2B 2D 1A 1C 2C 3C]	7	0.02	12
14	123456853	21	15	33	21	75	4	15	29	0	0	1	1	0	0	0	1	200	9	1	20	2	1	59	1	0	0	14	0	0	0	0	0	0	0	0	0	0	0	34	[3A 2B 2D 1A 1C 2C 3C]	7	0.02	12
15	123456853	4	6	4	4	87	10	42	56	0	0	1	1	0	0	0	1	263	9	1	36	2	1	49	2	1	0	22	0	0	0	0	0	0	0	0	0	0	0	35	[3A 2B 2D 1A 1C 2C 3C 1B 1D 2A 3D]	11	0.02	12
16	123456853	2	7	5	4	87	6	42	60	0	0	1	1	0	0	0	1	263	9	1	36	2	1	48	2	2	0	22	0	0	0	0	0	0	0	0	0	0	0	35	[3A 2B 2D 1A 1C 2C 3C 1B 1D 2A 3D]	11	0.02	12
17	123456853	16	8	5	7	72	1	43	62	0	0	0	1	0	0	0	1	263	9	1	36	2	1	50	2	2	0	20	0	0	0	0	0	0	0	0	0	0	0	35	[2B 2D 1A 1C 2C 3C 1B 1D 2A 3D]	10	0.02	10
18	123456853	14	6	8	8	72	1	38	67	0	0	0	1	0	0	0	1	263	9	1	36	2	1	50	1	3	0	20	0	0	0	0	0	0	0	0	0	0	0	35	[2B 2D 1A 1C 2C 3C 1B 1D 2A 3D]	10	0.02	10
19	123456853	24	3	10	17	62	1	34	64	0	0	0	0	0	0	0	1	263	9	1	36	2	1	51	2	3	0	18	0	0	0	0	0	0	0	0	0	0	0	35	[2D 1A 1C 2C 3C 1B 1D 2A 3D]	9	0.02	9
20	123456853	24	0	13	17	62	0	31	68	0	0	0	0	0	0	0	1	263	9	1	36	2	1	51	1	3	1	18	0	0	0	0	0	0	0	0	0	0	0	35	[2D 1A 1C 2C 3C 1B 1D 2A 3D]	9	0.02	9
21	123456853	37	0	11	24	49	0	29	66	0	0	0	0	0	0	0	0	263	10	1	36	2	1	53	1	2	2	16	0	0	0	0	0	0	0	0	0	0	0	35	[1A 1C 2C 3C 1B 1D 2A 3D]	8	0.02	9
22	123456853	71	3	1	51	12	0	31	47	0	0	0	0	0	0	0	0	303	12	1	38	2	1	60	0	1	3	9	1	0	0	0	0	0	0	0	0	0	0	35	[1B 1D 2A 3D 3B]	5	0.02	6
23	123456853	70	3	2	51	12	0	28	50	0	0	0	0	0	0	0	0	303	12	1	38	2	1	60	0	1	3	9	1	0	0	0	0	0	0	0	0	0	0	35	[1B 1D 2A 3D 3B]	5	0.02	6
24	123456853	67	4	4	51	12	0	26	52	0	0	0	0	0	0	0	0	303	12	1	38	2	1	60	0	1	3	9	1	0	0	0	0	0	0	0	0	0	0	35	[1B 1D 2A 3D 3B]	5	0.02	6
25	123456853	63	7	5	51	12	0	23	55	0	0	0	0	0	0	0	0	303	12	1	38	2	1	60	0	1	3	9	0	1	0	0	0	0	0	0	0	0	0	36	[1B 1D 2A 3D 3B]	5	0.02	6
26	123456853	57	12	6	51	12	0	23	55	0	0	0	0	0	0	0	0	303	14	1	38	2	1	60	0	1	3	9	0	1	0	0	0	0	0	0	0	0	0	38	[1B 1D 2A 3D 3B]	5	0.02	6
27	123456853	56	3	1	48	13	6	26	62	0	0	0	0	0	0	1	0	322	14	2	45	2	2	58	0	1	3	11	0	1	0	0	0	0	0	0	0	0	0	38	[1B 1D 2A 3D 3B 3A]	6	0.02	7
28	123456853	55	4	1	48	13	4	26	64	0	0	0	0	0	0	1	0	322	14	2	45	2	2	58	0	1	3	11	0	0	1	0	0	0	0	0	0	0	0	39	[1B 1D 2A 3D 3B 3A]	6	0.02	7
29	123456853	57	12	3	108	1	3	13	18	0	0	0	0	0	0	1	0	372	14	2	45	2	2	65	1	1	3	3	0	0	1	0	0	0	0	0	0	0	0	41	[3B 3A]	2	0.02	5
30	123456853	47	16	9	108	1	2	11	21	0	0	0	0	0	0	1	0	372	14	2	45	2	2	65	1	1	3	3	0	0	1	0	0	0	0	0	0	0	0	41	[3B 3A]	2	0.02	5
31	123456853	39	19	12	110	1	1	9	24	0	0	0	0	0	0	1	0	372	15	2	45	2	2	65	1	0	4	3	0	0	1	0	0	0	0	0	0	0	0	42	[3B 3A]	2	0.02	5
32	123456853	32	18	18	112	1	0	7	27	0	0	0	0	0	0	1	0	372	16	2	45	2	2	65	0	1	4	3	0	0	1	0	0	0	0	0	0	0	0	43	[3B 3A]	2	0.02	6
33	123456853	27	20	18	115	1	0	6	28	0	0	0	0	0	0	1	0	372	16	2	45	2	2	64	1	1	4	3	0	0	1	0	0	0	0	0	0	0	0	44	[3B 3A]	2	0.02	6
34	123456853	26	13	22	119	1	0	6	28	0	0	0	0	0	0	1	0	372	17	2	45	2	2	64	1	1	4	3	0	0	1	0	0	0	0	0	0	0	0	45	[3B 3A]	2	0.02	6
35	123456853	26	11	21	122	1	0	6	28	0	0	0	0	0	0	1	0	372	18	2	45	2	2	64	1	1	4	3	0	0	1	0	0	0	0	0	0	0	0	45	[3B 3A]	2	0.02	6
36	123456853	22	5	1	116	3	7	22	39	0	0	0	0	0	0	1	0	427	19	2	51	2	2	59	0	2	5	8	0	0	0	0	0	0	0	0	0	0	0	46	[3A 1C 2B 2C]	4	0.02	5
37	123456853	21	5	2	116	3	4	24	40	0	0	0	0	0	0	1	0	427	20	2	51	2	2	58	1	2	5	8	0	0	0	0	0	0	0	0	0	0	0	47	[3A 1C 2B 2C]	4	0.02	5
38	123456853	19	5	3	117	3	3	22	43	0	0	0	0	0	0	1	0	427	20	2	51	2	2	57	2	1	6	8	0	0	0	0	0	0	0	0	0	0	0	49	[3A 1C 2B 2C]	4	0.02	5
39	123456853	17	6	4	117	3	3	21	44	0	0	0	0	0	0	1	0	427	20	2	51	2	2	57	2	1	6	8	0	0	0	0	0	0	0	0	0	0	0	50	[3A 1C 2B 2C]	4	0.02	6
40	123456853	16	6	4	118	3	3	16	49	0	0	0	0	0	0	1	0	427	20	2	51	2	2	57	1	2	6	8	0	0	0	0	0	0	0	0	0	0	0	50	[3A 1C 2B 2C]	4	0.02	5
41	123456853	16	7	4	135	2	1	12	39	0	0	0	0	0	0	0	0	427	20	2	51	2	2	59	0	3	6	6	0	0	0	0	0	0	0	0	0	0	0	51	[1C 2B 2C]	3	0.02	5
42	123456853	14	7	5	136	2	1	12	39	0	0	0	0	0	0	0	0	427	22	2	51	2	2	59	0	2	7	6	0	0	0	0	0	0	0	0	0	0	0	53	[1C 2B 2C]	3	0.02	5
43	123456853	7	0	1	118	9	3	17	61	0	0	0	0	0	0	0	0	510	22	2	58	2	2	54	1	1	8	10	0	0	0	0	0	0	0	0	0	0	0	54	[1C 2B 2C 2A 2D]	5	0.02	6
44	123456853	7	0	1	118	9	2	14	65	0	0	0	0	0	0	0	0	510	22	2	58	2	2	53	2	1	8	10	0	0	0	0	0	0	0	0	0	0	0	55	[1C 2B 2C 2A 2D]	5	0.02	6
45	123456853	7	0	1	118	9	1	12	68	0	0	0	0	0	0	0	0	510	23	2	58	2	2	53	2	1	8	10	0	0	0	0	0	0	0	0	0	0	0	55	[1C 2B 2C 2A 2D]	5	0.02	6
46	123456853	7	0	0	119	9	1	9	71	0	0	0	0	0	0	0	0	510	23	2	58	2	2	53	2	1	8	10	0	0	0	0	0	0	0	0	0	0	0	55	[1C 2B 2C 2A 2D]	5	0.02	5
47	123456853	7	0	0	119	9	1	8	72	0	0	0	0	0	0	0	0	510	23	2	58	2	2	53	1	2	8	10	0	0	0	0	0	0	0	0	0	0	0	55	[1C 2B 2C 2A 2D]	5	0.02	5
48	123456853	7	0	0	119	9	1	8	72	0	0	0	0	0	0	0	0	510	23	2	58	2	2	53	1	2	8	10	0	0	0	0	0	0	0	0	0	0	0	55	[1C 2B 2C 2A 2D]	5	0.02	5
49	123456853	7	0	0	119	9	1	8	72	0	0	0	0	0	0	0	0	510	23	2	58	2	2	53	0	2	9	10	0	0	0	0	0	0	0	0	0	0	0	55	[1C 2B 2C 2A 2D]	5	0.02	5
50	123456853	9	0	0	171	7	1	2	26	0	0	0	0	0	0	0	0	560	23	2	58	2	2	59	0	2	9	4	0	0	0	0	0	0	0	0	0	0	0	55	[2A 2D]	2	0.02	1
