day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457156	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457156	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457156	205	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	1
3	123457156	193	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	4
4	123457156	178	26	10	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
5	123457156	157	27	12	2	9	1	7	0	0	0	0	0	0	0	1	0	79	6	1	7	0	1	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	19	[1B]	1	0.02	8
6	123457156	155	24	15	4	9	1	7	0	0	0	0	0	0	0	1	0	79	7	1	7	0	1	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	21	[1B]	1	0.02	8
7	123457156	153	22	14	9	9	0	8	0	0	0	0	0	0	0	0	1	79	7	1	7	0	1	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	23	[1B]	1	0.02	9
8	123457156	80	21	3	3	67	8	25	8	0	0	0	0	0	0	0	1	210	8	1	20	0	1	60	2	0	0	12	0	0	0	0	0	0	0	0	0	0	0	26	[1B 1A 1D 3A 3C 3D]	6	0.02	9
9	123457156	70	24	10	3	67	5	23	13	0	0	0	0	0	0	0	1	210	8	1	20	0	1	59	3	0	0	12	0	0	0	0	0	0	0	0	0	0	0	27	[1B 1A 1D 3A 3C 3D]	6	0.02	9
10	123457156	63	24	17	3	67	3	21	17	0	0	0	0	0	0	0	1	210	8	1	20	0	1	59	3	0	0	12	0	0	0	0	0	0	0	0	0	0	0	30	[1B 1A 1D 3A 3C 3D]	6	0.02	10
11	123457156	57	26	20	4	67	2	18	21	0	0	0	0	0	0	0	1	210	10	1	20	0	1	56	6	0	0	12	0	0	0	0	0	0	0	0	0	0	0	31	[1B 1A 1D 3A 3C 3D]	6	0.02	10
12	123457156	49	29	20	9	67	2	15	24	0	0	0	0	0	0	0	1	210	10	1	20	0	1	55	6	1	0	12	0	0	0	0	0	0	0	0	0	0	0	33	[1B 1A 1D 3A 3C 3D]	6	0.02	8
13	123457156	48	15	19	7	68	7	21	29	0	0	0	0	0	0	1	1	248	10	2	29	0	2	54	1	5	0	13	0	1	0	0	0	0	0	0	0	0	0	33	[1B 1A 1D 3A 3C 3D 1C]	7	0.02	11
14	123457156	48	9	21	11	68	6	19	32	0	0	0	0	0	0	1	1	248	10	2	29	0	2	54	0	6	0	13	0	1	0	0	0	0	0	0	0	0	0	33	[1B 1A 1D 3A 3C 3D 1C]	7	0.02	11
15	123457156	11	4	1	2	99	15	36	46	0	0	0	0	0	0	1	1	329	10	2	48	0	2	46	0	6	0	21	0	0	1	0	0	0	0	0	0	0	0	36	[1B 1A 1D 3A 3C 3D 1C 2A 2B 2D 3B]	11	0.02	11
16	123457156	8	6	2	2	99	10	36	51	0	0	0	0	0	0	0	2	329	10	2	48	0	2	46	0	5	1	21	0	0	1	0	0	0	0	0	0	0	0	36	[1B 1A 1D 3A 3C 3D 1C 2A 2B 2D 3B]	11	0.02	11
17	123457156	5	8	2	3	99	6	36	55	0	0	0	0	0	0	0	2	329	10	2	48	0	2	46	0	4	2	21	0	0	1	0	0	0	0	0	0	0	0	36	[1B 1A 1D 3A 3C 3D 1C 2A 2B 2D 3B]	11	0.02	11
18	123457156	4	6	5	3	99	4	33	60	0	0	0	0	0	0	0	2	329	10	2	48	0	2	46	0	4	2	21	0	0	1	0	0	0	0	0	0	0	0	37	[1B 1A 1D 3A 3C 3D 1C 2A 2B 2D 3B]	11	0.02	11
19	123457156	11	7	5	13	90	3	27	59	0	0	0	0	0	0	0	1	329	10	2	48	0	2	47	1	3	3	19	0	0	1	0	0	0	0	0	0	0	0	37	[1A 1D 3A 3C 3D 1C 2A 2B 2D 3B]	10	0.02	9
20	123457156	11	3	8	14	90	1	26	62	0	0	0	0	0	0	0	1	329	10	2	48	0	2	47	1	2	4	19	0	0	1	0	0	0	0	0	0	0	0	37	[1A 1D 3A 3C 3D 1C 2A 2B 2D 3B]	10	0.02	9
21	123457156	11	2	9	14	90	0	27	62	0	0	0	0	0	0	0	1	329	10	2	48	0	2	47	0	3	4	19	0	0	1	0	0	0	0	0	0	0	0	37	[1A 1D 3A 3C 3D 1C 2A 2B 2D 3B]	10	0.02	9
22	123457156	66	1	0	41	34	2	29	42	0	0	0	0	0	0	0	1	383	10	2	57	0	2	55	0	2	5	11	0	0	1	0	0	0	0	0	0	0	0	37	[1C 2A 2B 2D 3B 2C]	6	0.02	6
23	123457156	64	3	0	41	34	2	28	43	0	0	0	0	0	0	0	1	383	10	2	57	0	2	55	0	2	5	11	0	0	1	0	0	0	0	0	0	0	0	39	[1C 2A 2B 2D 3B 2C]	6	0.02	6
24	123457156	60	4	3	41	34	2	24	47	0	0	0	0	0	0	0	1	383	10	2	57	0	2	55	0	1	6	11	0	0	1	0	0	0	0	0	0	0	0	40	[1C 2A 2B 2D 3B 2C]	6	0.02	9
25	123457156	51	12	4	41	34	1	20	52	0	0	0	0	0	0	0	1	383	10	2	57	0	2	54	1	1	6	11	0	0	1	0	0	0	0	0	0	0	0	41	[1C 2A 2B 2D 3B 2C]	6	0.02	10
26	123457156	47	14	5	42	34	1	19	53	0	0	0	0	0	0	0	1	383	11	2	57	0	2	54	1	1	6	11	0	0	1	0	0	0	0	0	0	0	0	43	[1C 2A 2B 2D 3B 2C]	6	0.02	9
27	123457156	48	10	9	59	33	1	14	42	0	0	0	0	0	0	0	0	383	11	2	57	0	2	55	1	1	7	10	0	0	0	0	0	0	0	0	0	0	0	43	[2A 2B 2D 3B 2C]	5	0.02	8
28	123457156	48	7	10	61	33	1	10	46	0	0	0	0	0	0	0	0	383	12	2	57	0	2	55	1	1	7	10	0	0	0	0	0	0	0	0	0	0	0	43	[2A 2B 2D 3B 2C]	5	0.02	9
29	123457156	54	4	1	85	25	3	14	30	0	0	0	0	0	0	0	0	457	13	2	63	0	2	57	1	1	7	8	0	0	0	0	0	0	0	0	0	0	0	44	[2C 1A 1D 3A]	4	0.02	5
