day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456802	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456802	212	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123456802	203	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	0
3	123456802	197	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	2
4	123456802	176	30	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	7
5	123456802	153	45	17	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	9
6	123456802	151	38	25	2	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	9
7	123456802	149	29	35	3	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	9
8	123456802	91	35	15	3	39	6	24	3	0	0	0	0	0	0	0	0	139	8	0	14	0	0	64	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	33	[1C 2A 2C 3C]	4	0.02	9
9	123456802	66	51	23	4	39	6	22	5	0	0	0	0	0	0	0	0	139	8	0	14	0	0	64	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	36	[1C 2A 2C 3C]	4	0.02	11
10	123456802	39	62	39	4	39	4	23	6	0	0	0	0	0	0	0	0	139	9	0	14	0	0	61	3	2	0	8	0	0	0	0	0	0	0	0	0	0	0	38	[1C 2A 2C 3C]	4	0.02	11
11	123456802	21	20	26	5	56	24	43	17	0	0	0	0	0	0	4	0	215	9	4	39	0	4	54	2	0	2	14	1	1	0	0	0	0	0	0	0	0	0	39	[1C 2A 2C 3C 1D 2D 3D 3B]	8	0.02	11
12	123456802	16	15	32	9	56	16	47	21	0	0	0	0	0	0	3	1	215	9	4	39	0	4	52	4	0	2	14	1	1	0	0	0	0	0	0	0	0	0	41	[1C 2A 2C 3C 1D 2D 3D 3B]	8	0.02	12
13	123456802	16	12	30	14	56	13	45	26	0	0	0	0	0	0	3	1	215	9	4	39	0	4	51	2	3	2	14	1	0	1	0	0	0	0	0	0	0	0	42	[1C 2A 2C 3C 1D 2D 3D 3B]	8	0.02	12
14	123456802	16	9	27	20	56	9	43	32	0	0	0	0	0	0	2	2	215	9	4	39	0	4	51	2	3	2	14	1	0	1	0	0	0	0	0	0	0	0	42	[1C 2A 2C 3C 1D 2D 3D 3B]	8	0.02	12
15	123456802	0	0	0	0	70	11	66	65	0	0	0	0	0	0	2	2	273	9	4	55	0	4	43	2	3	2	21	0	2	1	0	0	0	0	0	0	0	0	45	[1C 2A 2C 3C 1D 2D 3D 3B 1A 1B 2B 3A]	12	0.02	12
16	123456802	0	0	0	0	70	7	59	76	0	0	0	0	0	0	1	3	273	9	4	55	0	4	43	1	4	2	21	0	2	1	0	0	0	0	0	0	0	0	45	[1C 2A 2C 3C 1D 2D 3D 3B 1A 1B 2B 3A]	12	0.02	12
17	123456802	0	0	0	0	70	6	53	83	0	0	0	0	0	0	1	3	273	9	4	55	0	4	43	0	5	2	21	0	1	2	0	0	0	0	0	0	0	0	45	[1C 2A 2C 3C 1D 2D 3D 3B 1A 1B 2B 3A]	12	0.02	11
18	123456802	0	0	0	0	70	2	46	94	0	0	0	0	0	0	1	3	273	9	4	55	0	4	43	0	5	2	21	0	1	2	0	0	0	0	0	0	0	0	45	[1C 2A 2C 3C 1D 2D 3D 3B 1A 1B 2B 3A]	12	0.02	11
19	123456802	0	0	0	0	70	2	41	99	0	0	0	0	0	0	1	3	273	9	4	55	0	4	43	0	4	3	21	0	1	2	0	0	0	0	0	0	0	0	45	[1C 2A 2C 3C 1D 2D 3D 3B 1A 1B 2B 3A]	12	0.02	11
20	123456802	0	0	0	0	70	2	38	102	0	0	0	0	0	0	1	3	273	9	4	55	0	4	43	0	3	4	21	0	1	2	0	0	0	0	0	0	0	0	45	[1C 2A 2C 3C 1D 2D 3D 3B 1A 1B 2B 3A]	12	0.02	11
