day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457253	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457253	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123457253	207	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	2
3	123457253	199	13	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	3
4	123457253	189	19	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	6
5	123457253	162	24	10	2	13	1	3	0	0	0	0	0	0	0	1	0	79	6	1	3	0	1	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	14	[3A]	1	0.02	7
6	123457253	159	18	19	2	13	1	3	0	0	0	0	0	0	0	1	0	79	7	1	3	0	1	69	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	19	[3A]	1	0.02	8
7	123457253	142	14	19	5	25	3	6	0	0	0	1	0	0	0	1	0	98	8	1	6	1	1	67	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	24	[3A 1C]	2	0.02	8
8	123457253	93	10	2	2	67	9	24	7	0	0	0	1	0	0	1	0	224	9	1	21	1	1	61	0	1	0	10	1	0	1	0	0	0	0	0	0	0	0	27	[3A 1C 1A 1D 3B 3C]	6	0.02	8
9	123457253	87	12	6	2	67	7	21	12	0	0	0	1	0	0	1	0	224	9	1	21	1	1	61	0	1	0	10	1	0	1	0	0	0	0	0	0	0	0	29	[3A 1C 1A 1D 3B 3C]	6	0.02	8
