day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457211	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457211	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123457211	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
3	123457211	210	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	1
4	123457211	205	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
5	123457211	186	23	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	4
6	123457211	182	21	12	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	5
7	123457211	173	21	20	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	8
8	123457211	103	18	5	0	55	11	20	4	0	0	0	0	0	0	0	0	196	5	0	14	0	0	63	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	35	[1C 2C 2D 3B 3C]	5	0.02	9
9	123457211	82	30	14	0	55	6	25	4	0	0	0	0	0	0	0	0	196	7	0	14	0	0	63	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	37	[1C 2C 2D 3B 3C]	5	0.02	11
10	123457211	64	37	25	0	55	5	24	6	0	0	0	0	0	0	0	0	196	7	0	14	0	0	63	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	38	[1C 2C 2D 3B 3C]	5	0.02	11
11	123457211	46	44	31	5	55	4	21	10	0	0	0	0	0	0	0	0	196	7	0	14	0	0	61	2	1	0	10	0	0	0	0	0	0	0	0	0	0	0	39	[1C 2C 2D 3B 3C]	5	0.02	11
12	123457211	33	45	37	11	55	2	19	14	0	0	0	0	0	0	0	0	196	8	0	14	0	0	60	3	1	0	10	0	0	0	0	0	0	0	0	0	0	0	41	[1C 2C 2D 3B 3C]	5	0.02	11
13	123457211	31	29	38	10	56	5	25	21	0	0	0	0	0	0	1	0	215	8	1	23	0	1	58	2	2	0	12	0	0	0	0	0	0	0	0	0	0	0	42	[1C 2C 2D 3B 3C 1A]	6	0.02	12
14	123457211	27	16	31	16	60	6	29	29	0	0	0	0	0	0	2	0	234	8	2	28	0	2	56	1	3	0	14	0	0	0	0	0	0	0	0	0	0	0	42	[1C 2C 2D 3B 3C 1A 3D]	7	0.02	11
15	123457211	15	6	7	8	71	11	48	48	0	0	0	0	0	0	1	1	297	8	2	46	0	2	51	2	1	0	18	0	2	0	0	0	0	0	0	0	0	0	42	[1C 2C 2D 3B 3C 1A 3D 1B 1D 2B]	10	0.02	12
16	123457211	11	8	9	8	71	7	47	53	0	0	0	0	0	0	1	1	297	8	2	46	0	2	49	4	1	0	18	0	2	0	0	0	0	0	0	0	0	0	43	[1C 2C 2D 3B 3C 1A 3D 1B 1D 2B]	10	0.02	11
17	123457211	6	11	10	9	71	4	41	62	0	0	0	0	0	0	1	1	297	8	2	46	0	2	49	3	1	1	18	0	2	0	0	0	0	0	0	0	0	0	45	[1C 2C 2D 3B 3C 1A 3D 1B 1D 2B]	10	0.02	11
18	123457211	4	10	12	10	71	4	39	64	0	0	0	0	0	0	1	1	297	8	2	46	0	2	49	2	2	1	18	0	1	1	0	0	0	0	0	0	0	0	45	[1C 2C 2D 3B 3C 1A 3D 1B 1D 2B]	10	0.02	11
19	123457211	0	1	6	11	75	9	39	72	0	0	0	0	0	0	2	1	316	8	3	51	0	3	47	2	2	1	20	0	1	1	0	0	0	0	0	0	0	0	45	[1C 2C 2D 3B 3C 1A 3D 1B 1D 2B 2A]	11	0.02	11
20	123457211	0	1	6	11	75	6	36	78	0	0	0	0	0	0	2	1	316	8	3	51	0	3	47	2	2	1	20	0	1	1	0	0	0	0	0	0	0	0	45	[1C 2C 2D 3B 3C 1A 3D 1B 1D 2B 2A]	11	0.02	11
21	123457211	0	1	5	12	75	5	33	82	0	0	0	0	0	0	2	1	316	8	3	51	0	3	47	1	2	2	20	0	1	1	0	0	0	0	0	0	0	0	45	[1C 2C 2D 3B 3C 1A 3D 1B 1D 2B 2A]	11	0.02	11
22	123457211	54	1	0	35	20	4	29	70	0	0	0	0	0	0	1	2	365	8	3	57	0	3	56	1	1	2	11	0	2	1	0	0	0	0	0	0	0	0	46	[1A 3D 1B 1D 2B 2A 3A]	7	0.02	7
23	123457211	54	1	0	35	20	2	30	71	0	0	0	0	0	0	1	2	365	8	3	57	0	3	56	0	2	2	11	0	2	1	0	0	0	0	0	0	0	0	46	[1A 3D 1B 1D 2B 2A 3A]	7	0.02	7
24	123457211	52	2	1	35	20	1	28	74	0	0	0	0	0	0	1	2	365	8	3	57	0	3	55	1	2	2	11	0	2	1	0	0	0	0	0	0	0	0	48	[1A 3D 1B 1D 2B 2A 3A]	7	0.02	8
25	123457211	50	4	1	35	20	0	29	74	0	0	0	0	0	0	1	2	365	8	3	57	0	3	55	1	2	2	11	0	2	1	0	0	0	0	0	0	0	0	50	[1A 3D 1B 1D 2B 2A 3A]	7	0.02	8
26	123457211	49	4	2	35	20	0	25	78	0	0	0	0	0	0	1	2	365	8	3	57	0	3	55	1	2	2	11	0	2	1	0	0	0	0	0	0	0	0	50	[1A 3D 1B 1D 2B 2A 3A]	7	0.02	8
27	123457211	49	4	3	52	19	0	17	70	0	0	0	0	0	0	1	1	365	9	3	57	0	3	57	1	1	3	9	0	2	1	0	0	0	0	0	0	0	0	51	[3D 1B 1D 2B 2A 3A]	6	0.02	8
28	123457211	52	5	2	67	15	0	11	63	0	0	0	0	0	0	1	0	365	9	3	57	0	3	59	0	2	3	7	0	2	1	0	0	0	0	0	0	0	0	52	[1B 1D 2B 2A 3A]	5	0.02	5
29	123457211	57	5	0	100	9	1	5	38	0	0	0	0	0	0	1	0	434	9	3	59	0	3	61	0	2	5	5	0	1	0	0	0	0	0	0	0	0	0	53	[2A 3A 2D]	3	0.02	3
30	123457211	57	5	0	100	9	1	3	40	0	0	0	0	0	0	1	0	434	10	3	59	0	3	61	0	2	5	5	0	1	0	0	0	0	0	0	0	0	0	53	[2A 3A 2D]	3	0.02	3
31	123457211	56	5	1	100	9	0	4	40	0	0	0	0	0	0	1	0	434	10	3	59	0	3	61	0	2	5	5	0	1	0	0	0	0	0	0	0	0	0	53	[2A 3A 2D]	3	0.02	4
32	123457211	52	8	2	100	9	0	4	40	0	0	0	0	0	0	1	0	434	11	3	59	0	3	61	0	2	5	5	0	1	0	0	0	0	0	0	0	0	0	54	[2A 3A 2D]	3	0.02	5
33	123457211	54	8	4	114	5	0	2	29	0	0	0	0	0	0	0	0	434	11	3	59	0	3	63	0	2	5	3	0	1	0	0	0	0	0	0	0	0	0	54	[3A 2D]	2	0.02	5
34	123457211	53	4	8	115	5	0	2	29	0	0	0	0	0	0	0	0	434	12	3	59	0	3	63	0	1	6	3	0	1	0	0	0	0	0	0	0	0	0	55	[3A 2D]	2	0.02	5
35	123457211	52	4	7	117	5	0	2	29	0	0	0	0	0	0	0	0	434	12	3	59	0	3	63	0	1	6	3	0	1	0	0	0	0	0	0	0	0	0	56	[3A 2D]	2	0.02	6
36	123457211	28	4	1	111	26	2	9	35	0	0	0	0	0	0	0	0	546	12	3	66	0	3	58	0	1	7	8	0	0	0	0	0	0	0	0	0	0	0	57	[2D 1C 2C 3B]	4	0.02	5
37	123457211	27	4	2	111	26	1	9	36	0	0	0	0	0	0	0	0	546	14	3	66	0	3	58	0	1	7	8	0	0	0	0	0	0	0	0	0	0	0	58	[2D 1C 2C 3B]	4	0.02	5
38	123457211	23	7	3	111	26	1	8	37	0	0	0	0	0	0	0	0	546	17	3	66	0	3	58	0	1	7	8	0	0	0	0	0	0	0	0	0	0	0	58	[2D 1C 2C 3B]	4	0.02	5
39	123457211	22	6	5	111	26	1	6	39	0	0	0	0	0	0	0	0	546	17	3	66	0	3	58	0	1	7	8	0	0	0	0	0	0	0	0	0	0	0	58	[2D 1C 2C 3B]	4	0.02	5
40	123457211	20	8	4	112	26	1	5	40	0	0	0	0	0	0	0	0	546	18	3	66	0	3	57	1	1	7	8	0	0	0	0	0	0	0	0	0	0	0	59	[2D 1C 2C 3B]	4	0.02	4
