day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457137	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457137	210	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123457137	205	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	1
3	123457137	197	18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	0
4	123457137	186	23	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	4
5	123457137	173	31	9	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	5
6	123457137	170	28	12	5	0	0	0	0	0	0	0	0	0	0	1	0	79	4	1	0	0	1	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	10
7	123457137	167	26	15	7	0	0	0	0	0	0	0	0	0	0	1	0	79	4	1	0	0	1	71	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	0.02	9
8	123457137	143	34	10	7	7	3	7	3	0	0	0	0	0	0	2	0	209	5	2	7	0	2	66	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	37	[3C]	1	0.02	10
9	123457137	122	45	18	9	7	2	7	4	0	0	0	0	0	0	2	0	209	5	2	7	0	2	66	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	39	[3C]	1	0.02	11
10	123457137	96	56	31	11	7	1	7	5	0	0	0	0	0	0	2	0	209	5	2	7	0	2	66	3	3	0	2	0	0	0	0	0	0	0	0	0	0	0	42	[3C]	1	0.02	10
11	123457137	70	51	42	14	19	4	8	6	0	0	0	0	0	0	2	0	228	7	2	8	0	2	61	5	3	1	4	0	0	0	0	0	0	0	0	0	0	0	43	[3C 3D]	2	0.02	10
12	123457137	61	52	48	16	19	2	10	6	0	0	0	0	0	0	2	0	228	8	2	8	0	2	61	4	3	2	4	0	0	0	0	0	0	0	0	0	0	0	44	[3C 3D]	2	0.02	10
13	123457137	36	37	45	25	44	5	9	13	0	0	0	0	0	0	2	0	285	8	2	10	0	2	57	3	4	2	8	0	0	0	0	0	0	0	0	0	0	0	44	[3C 3D 1B 2D]	4	0.02	12
