day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456915	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456915	211	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123456915	206	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	1
3	123456915	196	16	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	2
4	123456915	181	24	10	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	6
5	123456915	165	39	11	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	7
6	123456915	160	32	22	2	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	8
7	123456915	157	28	27	4	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	9
8	123456915	92	23	8	3	51	14	19	6	0	0	0	0	0	0	0	0	196	9	0	14	0	0	63	0	1	0	9	1	0	0	0	0	0	0	0	0	0	0	32	[1B 2A 2D 3A 3B]	5	0.02	9
9	123456915	61	44	18	3	51	11	19	9	0	0	0	0	0	0	0	0	196	9	0	14	0	0	63	0	1	0	9	1	0	0	0	0	0	0	0	0	0	0	34	[1B 2A 2D 3A 3B]	5	0.02	11
10	123456915	38	49	34	5	51	8	21	10	0	0	0	0	0	0	0	0	196	9	0	14	0	0	62	1	1	0	9	0	1	0	0	0	0	0	0	0	0	0	38	[1B 2A 2D 3A 3B]	5	0.02	12
11	123456915	20	41	25	4	54	17	36	17	0	0	0	0	0	0	2	0	234	9	2	28	0	2	58	1	1	0	13	0	1	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C]	7	0.02	12
12	123456915	10	37	36	7	54	13	35	22	0	0	0	0	0	0	2	0	234	10	2	28	0	2	56	2	2	0	13	0	1	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C]	7	0.02	12
13	123456915	10	24	45	11	54	10	33	27	0	0	0	0	0	0	2	0	234	10	2	28	0	2	56	2	2	0	13	0	1	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C]	7	0.02	12
14	123456915	9	15	33	15	55	8	39	39	0	0	0	0	0	0	3	0	253	10	3	37	0	3	54	1	3	0	15	0	1	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C 2C]	8	0.02	12
15	123456915	0	0	0	0	64	17	71	61	0	0	0	0	0	0	3	0	292	10	3	51	0	3	47	0	3	0	22	0	2	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C 2C 1A 1D 2B 3D]	12	0.02	12
16	123456915	0	0	0	0	64	10	68	71	0	0	0	0	0	0	3	0	292	10	3	51	0	3	46	1	3	0	22	0	2	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C 2C 1A 1D 2B 3D]	12	0.02	12
17	123456915	0	0	0	0	64	8	59	82	0	0	0	0	0	0	3	0	292	10	3	51	0	3	46	1	3	0	22	0	2	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C 2C 1A 1D 2B 3D]	12	0.02	12
18	123456915	0	0	0	0	64	6	52	91	0	0	0	0	0	0	1	2	292	10	3	51	0	3	46	0	4	0	22	0	2	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C 2C 1A 1D 2B 3D]	12	0.02	11
19	123456915	0	0	0	0	64	5	47	97	0	0	0	0	0	0	1	2	292	10	3	51	0	3	46	0	2	2	22	0	2	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C 2C 1A 1D 2B 3D]	12	0.02	11
20	123456915	0	0	0	0	64	4	42	103	0	0	0	0	0	0	1	2	292	10	3	51	0	3	46	0	2	2	22	0	2	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C 2C 1A 1D 2B 3D]	12	0.02	11
21	123456915	0	0	0	0	64	3	36	110	0	0	0	0	0	0	1	2	292	10	3	51	0	3	46	0	2	2	22	0	2	0	0	0	0	0	0	0	0	0	40	[1B 2A 2D 3A 3B 3C 1C 2C 1A 1D 2B 3D]	12	0.02	10
22	123456915	51	0	0	39	13	2	27	81	0	0	0	0	0	0	1	2	317	10	3	51	0	3	55	0	1	4	13	0	1	0	0	0	0	0	0	0	0	0	40	[3C 1C 2C 1A 1D 2B 3D]	7	0.02	7
23	123456915	50	1	0	39	13	2	24	84	0	0	0	0	0	0	0	3	317	10	3	51	0	3	55	0	1	4	13	0	1	0	0	0	0	0	0	0	0	0	41	[3C 1C 2C 1A 1D 2B 3D]	7	0.02	7
24	123456915	50	1	0	39	13	1	23	86	0	0	0	0	0	0	0	3	317	10	3	51	0	3	55	0	1	4	13	0	1	0	0	0	0	0	0	0	0	0	41	[3C 1C 2C 1A 1D 2B 3D]	7	0.02	7
25	123456915	50	3	1	72	10	0	14	65	0	0	0	0	0	0	0	1	317	10	3	51	0	3	59	0	1	4	9	0	1	0	0	0	0	0	0	0	0	0	44	[2C 1A 1D 2B 3D]	5	0.02	6
26	123456915	48	4	2	72	10	0	13	66	0	0	0	0	0	0	0	1	317	10	3	51	0	3	59	0	1	4	9	0	1	0	0	0	0	0	0	0	0	0	44	[2C 1A 1D 2B 3D]	5	0.02	7
27	123456915	47	3	3	73	10	0	12	67	0	0	0	0	0	0	0	1	317	10	3	51	0	3	58	1	1	4	9	0	1	0	0	0	0	0	0	0	0	0	46	[2C 1A 1D 2B 3D]	5	0.02	8
28	123456915	45	6	2	91	9	0	9	54	0	0	0	0	0	0	0	0	317	10	3	51	0	3	60	1	1	4	7	0	1	0	0	0	0	0	0	0	0	0	49	[1A 1D 2B 3D]	4	0.02	6
29	123456915	45	5	1	147	8	0	2	8	0	0	0	0	0	0	0	0	396	10	3	53	0	3	64	2	1	5	2	0	0	0	0	0	0	0	0	0	0	0	51	[3B]	1	0.02	2
30	123456915	43	7	1	147	8	0	1	9	0	0	0	0	0	0	0	0	396	11	3	53	0	3	64	1	2	5	2	0	0	0	0	0	0	0	0	0	0	0	53	[3B]	1	0.02	3
31	123456915	39	7	5	147	8	0	0	10	0	0	0	0	0	0	0	0	396	13	3	53	0	3	63	2	1	6	2	0	0	0	0	0	0	0	0	0	0	0	54	[3B]	1	0.02	5
32	123456915	38	8	5	147	8	0	0	10	0	0	0	0	0	0	0	0	396	16	3	53	0	3	62	3	1	6	2	0	0	0	0	0	0	0	0	0	0	0	55	[3B]	1	0.02	5
33	123456915	35	8	8	147	8	0	0	10	0	0	0	0	0	0	0	0	396	16	3	53	0	3	62	2	2	6	2	0	0	0	0	0	0	0	0	0	0	0	57	[3B]	1	0.02	7
34	123456915	35	5	7	149	8	0	0	10	0	0	0	0	0	0	2	0	434	16	5	53	0	5	62	2	2	6	2	0	0	0	0	0	0	0	0	0	0	0	57	[3B]	1	0.02	7
