day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456926	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456926	211	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123456926	202	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
3	123456926	198	14	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	2
4	123456926	183	24	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	4
5	123456926	167	37	10	2	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	4
6	123456926	163	34	13	5	0	0	0	0	0	0	1	0	0	0	0	0	79	3	0	0	1	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	6
7	123456926	160	28	21	6	0	0	0	0	0	0	1	0	0	0	0	0	79	3	0	0	1	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	6
8	123456926	71	15	3	1	78	13	28	6	0	0	0	1	0	0	0	0	196	3	0	17	1	0	58	1	1	0	14	0	0	0	0	0	0	0	0	0	0	0	30	[1A 1B 2A 2C 3B 3C 3D]	7	0.02	9
9	123456926	59	22	7	2	78	7	32	8	0	0	0	1	0	0	0	0	196	3	0	17	1	0	57	1	2	0	14	0	0	0	0	0	0	0	0	0	0	0	34	[1A 1B 2A 2C 3B 3C 3D]	7	0.02	11
10	123456926	51	23	13	3	78	4	27	16	0	0	0	1	0	0	0	0	196	3	0	17	1	0	55	3	1	1	14	0	0	0	0	0	0	0	0	0	0	0	35	[1A 1B 2A 2C 3B 3C 3D]	7	0.02	11
11	123456926	30	26	13	3	88	6	28	20	0	0	0	1	0	0	1	0	215	3	1	21	1	1	52	3	2	1	16	0	0	0	0	0	0	0	0	0	0	0	36	[1A 1B 2A 2C 3B 3C 3D 1C]	8	0.02	12
12	123456926	14	34	21	3	88	2	29	23	0	0	0	1	0	0	1	0	215	3	1	21	1	1	51	2	4	1	16	0	0	0	0	0	0	0	0	0	0	0	36	[1A 1B 2A 2C 3B 3C 3D 1C]	8	0.02	12
13	123456926	14	12	21	7	88	9	36	26	0	0	0	1	0	0	1	1	234	4	2	30	1	2	49	1	4	2	18	0	0	0	0	0	0	0	0	0	0	0	36	[1A 1B 2A 2C 3B 3C 3D 1C 3A]	9	0.02	12
14	123456926	13	8	24	9	88	9	32	30	0	0	0	1	0	0	1	1	234	4	2	30	1	2	49	1	3	3	18	0	0	0	0	0	0	0	0	0	0	0	37	[1A 1B 2A 2C 3B 3C 3D 1C 3A]	9	0.02	12
15	123456926	0	0	0	0	100	13	53	47	0	0	0	1	0	0	1	1	249	4	2	37	1	2	45	1	2	2	22	0	0	2	0	0	0	0	0	0	0	0	38	[1A 1B 2A 2C 3B 3C 3D 1C 3A 1D 2B 2D]	12	0.02	12
16	123456926	0	0	0	0	100	8	48	57	0	0	0	1	0	0	1	1	249	4	2	37	1	2	45	0	3	2	22	0	0	2	0	0	0	0	0	0	0	0	38	[1A 1B 2A 2C 3B 3C 3D 1C 3A 1D 2B 2D]	12	0.02	12
17	123456926	0	0	0	0	100	7	41	65	0	0	0	1	0	0	1	1	249	4	2	37	1	2	45	0	3	2	22	0	0	2	0	0	0	0	0	0	0	0	38	[1A 1B 2A 2C 3B 3C 3D 1C 3A 1D 2B 2D]	12	0.02	12
18	123456926	0	0	0	0	100	6	33	74	0	0	0	1	0	0	1	1	249	4	2	37	1	2	45	0	2	3	22	0	0	2	0	0	0	0	0	0	0	0	38	[1A 1B 2A 2C 3B 3C 3D 1C 3A 1D 2B 2D]	12	0.02	10
19	123456926	0	0	0	0	100	5	29	79	0	0	0	1	0	0	0	2	249	4	2	37	1	2	44	1	2	3	22	0	0	2	0	0	0	0	0	0	0	0	38	[1A 1B 2A 2C 3B 3C 3D 1C 3A 1D 2B 2D]	12	0.02	8
20	123456926	0	0	0	0	100	3	27	83	0	0	0	1	0	0	0	2	249	4	2	37	1	2	44	0	3	3	22	0	0	2	0	0	0	0	0	0	0	0	38	[1A 1B 2A 2C 3B 3C 3D 1C 3A 1D 2B 2D]	12	0.02	8
21	123456926	0	0	0	0	100	2	22	89	0	0	0	1	0	0	0	2	249	4	2	37	1	2	44	0	2	4	22	0	0	2	0	0	0	0	0	0	0	0	38	[1A 1B 2A 2C 3B 3C 3D 1C 3A 1D 2B 2D]	12	0.02	7
