day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456964	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456964	212	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123456964	207	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	0
3	123456964	200	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	1
4	123456964	196	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	4
5	123456964	181	25	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	73	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	6
6	123456964	176	25	13	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	73	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	5
7	123456964	171	19	23	3	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	73	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	9
8	123456964	95	20	9	1	63	5	18	5	0	0	0	0	0	0	0	0	215	7	0	16	0	0	62	1	0	1	10	0	0	0	0	0	0	0	0	0	0	0	34	[1D 2A 2B 3B 3C]	5	0.02	9
9	123456964	79	28	16	2	63	4	17	7	0	0	0	0	0	0	0	0	215	7	0	16	0	0	62	1	0	1	10	0	0	0	0	0	0	0	0	0	0	0	35	[1D 2A 2B 3B 3C]	5	0.02	11
10	123456964	59	29	17	2	69	9	18	12	0	0	0	0	0	0	1	0	234	7	1	21	0	1	60	1	0	1	12	0	0	0	0	0	0	0	0	0	0	0	35	[1D 2A 2B 3B 3C 2D]	6	0.02	12
11	123456964	48	31	21	7	69	8	17	14	0	0	0	0	0	0	1	0	234	7	1	21	0	1	59	2	0	1	12	0	0	0	0	0	0	0	0	0	0	0	35	[1D 2A 2B 3B 3C 2D]	6	0.02	11
12	123456964	25	33	24	7	77	11	20	17	0	0	0	0	0	0	2	0	253	7	2	24	0	2	55	4	0	1	14	0	0	0	0	0	0	0	0	0	0	0	38	[1D 2A 2B 3B 3C 2D 1A]	7	0.02	10
13	123456964	19	21	23	9	83	13	25	21	0	0	0	0	0	0	2	0	272	7	2	28	0	2	54	1	2	1	15	1	0	0	0	0	0	0	0	0	0	0	38	[1D 2A 2B 3B 3C 2D 1A 1C]	8	0.02	10
14	123456964	19	14	29	10	83	10	25	24	0	0	0	0	0	0	2	0	272	7	2	28	0	2	54	1	2	1	15	0	1	0	0	0	0	0	0	0	0	0	38	[1D 2A 2B 3B 3C 2D 1A 1C]	8	0.02	11
15	123456964	7	6	3	2	91	13	46	44	0	0	2	0	0	0	2	0	339	9	2	52	2	2	49	1	0	2	20	0	2	0	0	0	0	0	0	0	0	0	38	[1D 2A 2B 3B 3C 2D 1A 1C 3A 2C 1B]	11	0.02	11
16	123456964	5	5	6	2	91	8	44	51	0	0	1	1	0	0	2	0	339	9	2	52	2	2	49	1	0	2	20	0	1	1	0	0	0	0	0	0	0	0	38	[1D 2A 2B 3B 3C 2D 1A 1C 3A 2C 1B]	11	0.02	11
