day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456830	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456830	211	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123456830	204	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	1
3	123456830	198	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	2
4	123456830	183	25	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	3
5	123456830	174	28	13	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	3
6	123456830	172	22	18	4	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	7
7	123456830	170	19	18	9	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	8
8	123456830	120	26	10	5	29	8	10	8	0	0	0	0	0	0	0	0	196	4	0	10	0	0	67	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	29	[1A 2A 2D]	3	0.02	9
9	123456830	113	29	14	5	29	7	9	10	0	0	0	0	0	0	0	0	196	4	0	10	0	0	66	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	32	[1A 2A 2D]	3	0.02	9
10	123456830	90	44	20	7	29	7	7	12	0	0	0	0	0	0	0	0	196	4	0	10	0	0	64	3	1	0	6	0	0	0	0	0	0	0	0	0	0	0	33	[1A 2A 2D]	3	0.02	10
11	123456830	69	42	22	10	35	10	13	14	0	0	1	0	0	0	0	0	215	6	0	15	1	0	61	4	1	0	8	0	0	0	0	0	0	0	0	0	0	0	34	[1A 2A 2D 2C]	4	0.02	9
12	123456830	51	40	22	12	37	16	22	14	0	0	1	0	0	0	1	0	234	6	1	21	1	1	57	5	2	0	10	0	0	0	0	0	0	0	0	0	0	0	40	[1A 2A 2D 2C 3C]	5	0.02	10
13	123456830	51	32	27	15	37	11	25	16	0	0	0	1	0	0	1	0	253	6	1	21	1	1	57	5	1	1	10	0	0	0	0	0	0	0	0	0	0	0	40	[1A 2A 2D 2C 3C]	5	0.02	10
14	123456830	50	22	34	19	37	10	21	21	0	0	0	1	0	0	1	0	253	6	1	21	1	1	57	1	5	1	10	0	0	0	0	0	0	0	0	0	0	0	41	[1A 2A 2D 2C 3C]	5	0.02	12
15	123456830	29	3	1	1	57	22	56	44	0	0	1	1	0	0	1	0	358	8	1	44	2	1	47	1	4	2	20	0	0	0	0	0	0	0	0	0	0	0	41	[1A 2A 2D 2C 3C 2B 1B 1C 1D 3A]	10	0.02	12
