day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456893	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456893	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123456893	206	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
3	123456893	184	28	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	71	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	4
4	123456893	172	34	7	3	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	71	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	5
5	123456893	152	48	13	3	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	71	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	7
6	123456893	150	40	22	4	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	71	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	10
7	123456893	143	28	20	7	4	7	5	1	0	0	0	0	0	0	1	0	79	4	1	5	0	1	68	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	33	[3A]	1	0.02	10
8	123456893	86	24	9	6	51	13	19	6	0	0	0	0	0	0	2	0	224	4	2	18	0	2	60	2	1	1	10	0	0	0	0	0	0	0	0	0	0	0	36	[3A 2A 2B 2C 3D]	5	0.02	10
9	123456893	75	29	13	8	51	9	20	9	0	0	0	0	0	0	1	1	224	6	2	18	0	2	60	2	1	1	10	0	0	0	0	0	0	0	0	0	0	0	39	[3A 2A 2B 2C 3D]	5	0.02	10
10	123456893	66	33	17	9	51	8	18	12	0	0	0	0	0	0	1	1	224	6	2	18	0	2	60	2	1	1	10	0	0	0	0	0	0	0	0	0	0	0	40	[3A 2A 2B 2C 3D]	5	0.02	10
11	123456893	53	39	23	10	51	7	18	13	0	0	0	0	0	0	1	1	224	7	2	18	0	2	60	0	3	1	10	0	0	0	0	0	0	0	0	0	0	0	43	[3A 2A 2B 2C 3D]	5	0.02	11
12	123456893	43	37	32	13	51	5	19	14	0	0	0	0	0	0	1	1	224	7	2	18	0	2	59	1	1	3	10	0	0	0	0	0	0	0	0	0	0	0	45	[3A 2A 2B 2C 3D]	5	0.02	11
13	123456893	37	16	24	13	56	18	24	25	0	0	0	0	0	0	2	1	262	9	3	30	0	3	54	2	1	3	14	0	0	0	0	0	0	0	0	0	0	0	47	[3A 2A 2B 2C 3D 3C 1D]	7	0.02	12
14	123456893	36	12	24	18	56	11	31	25	0	0	0	0	0	0	1	2	262	9	3	30	0	3	54	1	2	3	14	0	0	0	0	0	0	0	0	0	0	0	48	[3A 2A 2B 2C 3D 3C 1D]	7	0.02	12
15	123456893	11	3	1	3	80	17	48	50	0	0	0	0	0	0	1	2	306	9	3	39	0	3	48	0	3	1	20	0	0	2	0	0	0	0	0	0	0	0	49	[3A 2A 2B 2C 3D 3C 1D 1A 1B 1C 2D]	11	0.02	11
