day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456909	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456909	211	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123456909	208	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	0
3	123456909	201	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	3
4	123456909	188	22	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	5
5	123456909	171	33	12	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	71	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	5
6	123456909	166	29	19	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	71	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	7
7	123456909	161	23	28	4	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	71	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	11
8	123456909	122	25	8	5	23	7	21	5	0	0	0	0	0	0	0	0	177	7	0	12	0	0	65	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0	35	[1D 2C 3A]	3	0.02	11
9	123456909	106	37	11	6	23	4	23	6	0	0	0	0	0	0	0	0	177	9	0	12	0	0	63	2	2	1	6	0	0	0	0	0	0	0	0	0	0	0	37	[1D 2C 3A]	3	0.02	11
10	123456909	82	52	19	7	23	3	20	10	0	0	0	0	0	0	0	0	177	9	0	12	0	0	62	2	3	1	6	0	0	0	0	0	0	0	0	0	0	0	39	[1D 2C 3A]	3	0.02	11
11	123456909	52	65	34	9	23	2	17	14	0	0	0	0	0	0	0	0	177	10	0	12	0	0	59	4	4	1	6	0	0	0	0	0	0	0	0	0	0	0	44	[1D 2C 3A]	3	0.02	11
12	123456909	39	52	36	15	26	8	25	14	0	0	0	0	0	0	1	0	196	12	1	19	0	1	55	5	5	1	8	0	0	0	0	0	0	0	0	0	0	0	45	[1D 2C 3A 3C]	4	0.02	11
13	123456909	31	26	38	13	33	18	34	22	0	0	0	0	0	0	1	0	234	12	1	28	0	1	51	4	6	1	12	0	0	0	0	0	0	0	0	0	0	0	46	[1D 2C 3A 3C 1C 2B]	6	0.02	11
14	123456909	31	19	41	17	33	12	36	26	0	0	0	0	0	0	1	0	234	12	1	28	0	1	51	3	7	1	12	0	0	0	0	0	0	0	0	0	0	0	46	[1D 2C 3A 3C 1C 2B]	6	0.02	12
15	123456909	15	2	1	0	48	21	68	60	0	0	0	0	0	0	1	0	321	13	1	53	0	1	44	2	4	2	18	2	1	1	0	0	0	0	0	0	0	0	48	[1D 2C 3A 3C 1C 2B 1A 1B 2A 2D 3B]	11	0.02	12
16	123456909	15	2	1	0	48	17	64	68	0	0	0	0	0	0	1	0	321	13	1	53	0	1	44	2	3	3	18	1	2	1	0	0	0	0	0	0	0	0	48	[1D 2C 3A 3C 1C 2B 1A 1B 2A 2D 3B]	11	0.02	12
17	123456909	13	3	2	0	48	12	55	82	0	0	0	0	0	0	1	0	321	13	1	53	0	1	44	1	3	4	18	1	1	2	0	0	0	0	0	0	0	0	48	[1D 2C 3A 3C 1C 2B 1A 1B 2A 2D 3B]	11	0.02	12
18	123456909	4	11	3	0	48	10	44	95	0	0	0	0	0	0	1	0	321	13	1	53	0	1	44	1	3	4	18	0	2	2	0	0	0	0	0	0	0	0	48	[1D 2C 3A 3C 1C 2B 1A 1B 2A 2D 3B]	11	0.02	11
19	123456909	2	11	4	1	48	9	39	101	0	0	0	0	0	0	1	0	321	13	1	53	0	1	43	2	3	4	18	0	2	2	0	0	0	0	0	0	0	0	48	[1D 2C 3A 3C 1C 2B 1A 1B 2A 2D 3B]	11	0.02	11
20	123456909	2	10	5	1	48	5	34	110	0	0	0	0	0	0	1	0	321	13	1	53	0	1	43	1	4	4	18	0	1	3	0	0	0	0	0	0	0	0	48	[1D 2C 3A 3C 1C 2B 1A 1B 2A 2D 3B]	11	0.02	11
21	123456909	2	5	9	2	48	4	29	116	0	0	0	0	0	0	1	0	321	13	1	53	0	1	43	1	4	4	18	0	1	3	0	0	0	0	0	0	0	0	48	[1D 2C 3A 3C 1C 2B 1A 1B 2A 2D 3B]	11	0.02	11
22	123456909	23	0	0	31	27	6	30	98	0	0	0	0	0	0	0	1	360	14	1	62	0	1	48	1	3	4	13	0	2	3	0	0	0	0	0	0	0	0	48	[3C 1C 2B 1A 1B 2A 2D 3B 3D]	9	0.02	7
23	123456909	21	2	0	31	27	3	28	103	0	0	0	0	0	0	0	1	360	16	1	62	0	1	48	1	3	4	13	0	1	4	0	0	0	0	0	0	0	0	50	[3C 1C 2B 1A 1B 2A 2D 3B 3D]	9	0.02	7
24	123456909	21	2	0	31	27	2	25	107	0	0	0	0	0	0	0	1	360	16	1	62	0	1	47	2	3	4	13	0	1	4	0	0	0	0	0	0	0	0	51	[3C 1C 2B 1A 1B 2A 2D 3B 3D]	9	0.02	7
