day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457260	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457260	211	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457260	204	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
3	123457260	194	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	3
4	123457260	179	26	11	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	7
5	123457260	154	43	18	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	8
6	123457260	149	37	26	4	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	10
7	123457260	136	23	31	8	10	5	2	0	0	0	1	0	0	0	0	0	79	4	0	2	1	0	71	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	30	[2C]	1	0.02	9
8	123457260	64	5	0	2	79	23	32	8	0	0	0	1	0	0	2	0	200	4	2	20	1	2	57	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	33	[2C 3A 1D 1B 2B 3B 3C 3D]	8	0.02	9
9	123457260	63	5	1	2	79	17	34	12	0	0	0	1	0	0	2	0	200	4	2	20	1	2	57	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	33	[2C 3A 1D 1B 2B 3B 3C 3D]	8	0.02	10
10	123457260	56	11	2	2	79	15	32	16	0	0	0	1	0	0	2	0	200	5	2	20	1	2	57	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	36	[2C 3A 1D 1B 2B 3B 3C 3D]	8	0.02	9
11	123457260	49	14	6	2	79	12	31	20	0	0	0	1	0	0	2	0	200	5	2	20	1	2	57	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	37	[2C 3A 1D 1B 2B 3B 3C 3D]	8	0.02	10
12	123457260	43	19	7	2	79	8	29	26	0	0	0	1	0	0	1	1	200	5	2	20	1	2	57	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	39	[2C 3A 1D 1B 2B 3B 3C 3D]	8	0.02	11
