day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457112	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457112	212	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123457112	204	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	1
3	123457112	202	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	1
4	123457112	189	22	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	4
5	123457112	180	21	14	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	5
6	123457112	178	15	21	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
7	123457112	176	12	25	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	6
8	123457112	100	6	1	0	73	4	26	5	0	0	0	0	0	0	1	0	210	5	1	16	0	1	61	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	20	[1B 1A 1C 1D 2A 3A]	6	0.02	8
9	123457112	96	10	1	0	73	2	23	10	0	0	0	0	0	0	1	0	210	5	1	16	0	1	61	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	21	[1B 1A 1C 1D 2A 3A]	6	0.02	8
10	123457112	88	14	5	0	73	1	19	15	0	0	0	0	0	0	1	0	210	6	1	16	0	1	61	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	22	[1B 1A 1C 1D 2A 3A]	6	0.02	9
11	123457112	83	14	8	2	73	0	18	17	0	0	0	0	0	0	1	0	210	6	1	16	0	1	61	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	24	[1B 1A 1C 1D 2A 3A]	6	0.02	9
12	123457112	75	19	11	2	73	0	16	19	0	0	0	0	0	0	1	0	210	6	1	16	0	1	61	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	28	[1B 1A 1C 1D 2A 3A]	6	0.02	9
13	123457112	62	9	14	5	86	1	17	21	0	0	0	0	0	0	0	1	229	6	1	17	0	1	58	1	1	0	14	0	0	0	0	0	0	0	0	0	0	0	29	[1B 1A 1C 1D 2A 3A 2D]	7	0.02	10
14	123457112	57	7	7	1	89	4	20	29	0	0	0	0	0	0	1	1	248	6	2	22	0	2	55	2	1	0	16	0	0	0	0	0	0	0	0	0	0	0	32	[1B 1A 1C 1D 2A 3A 2D 3D]	8	0.02	10
15	123457112	41	9	4	0	101	5	24	30	0	0	0	0	0	0	0	2	287	7	2	25	0	2	52	1	3	0	18	0	0	0	0	0	0	0	0	0	0	0	32	[1B 1A 1C 1D 2A 3A 2D 3D 3C]	9	0.02	10
16	123457112	37	12	4	1	101	5	21	33	0	0	0	0	0	0	0	2	287	7	2	25	0	2	52	1	3	0	18	0	0	0	0	0	0	0	0	0	0	0	34	[1B 1A 1C 1D 2A 3A 2D 3D 3C]	9	0.02	10
17	123457112	23	18	11	2	101	4	21	34	0	0	0	0	0	0	0	2	287	8	2	25	0	2	49	4	3	0	18	0	0	0	0	0	0	0	0	0	0	0	35	[1B 1A 1C 1D 2A 3A 2D 3D 3C]	9	0.02	11
18	123457112	19	21	10	4	101	2	21	36	0	0	0	0	0	0	0	2	287	8	2	25	0	2	48	4	4	0	18	0	0	0	0	0	0	0	0	0	0	0	36	[1B 1A 1C 1D 2A 3A 2D 3D 3C]	9	0.02	11
19	123457112	11	23	16	4	101	2	18	39	0	0	0	0	0	0	0	2	287	8	2	25	0	2	48	3	4	1	18	0	0	0	0	0	0	0	0	0	0	0	36	[1B 1A 1C 1D 2A 3A 2D 3D 3C]	9	0.02	11
20	123457112	11	19	19	5	101	2	17	40	0	0	0	0	0	0	0	2	287	8	2	25	0	2	48	2	3	3	18	0	0	0	0	0	0	0	0	0	0	0	36	[1B 1A 1C 1D 2A 3A 2D 3D 3C]	9	0.02	11
21	123457112	11	12	25	6	101	1	14	44	0	0	0	0	0	0	0	2	287	8	2	25	0	2	48	0	5	3	18	0	0	0	0	0	0	0	0	0	0	0	36	[1B 1A 1C 1D 2A 3A 2D 3D 3C]	9	0.02	10
22	123457112	71	2	0	35	39	10	33	25	0	0	0	0	0	0	0	1	351	8	2	37	0	2	54	0	5	3	11	1	0	0	0	0	0	0	0	0	0	0	39	[2D 3D 3C 2B 2C 3B]	6	0.02	5
23	123457112	70	3	0	35	39	7	30	31	0	0	0	0	0	0	0	1	351	8	2	37	0	2	54	0	4	4	11	1	0	0	0	0	0	0	0	0	0	0	40	[2D 3D 3C 2B 2C 3B]	6	0.02	5
24	123457112	68	5	0	35	39	5	27	36	0	0	0	0	0	0	0	1	351	8	2	37	0	2	54	0	4	4	11	1	0	0	0	0	0	0	0	0	0	0	42	[2D 3D 3C 2B 2C 3B]	6	0.02	5
25	123457112	66	5	2	35	39	3	26	39	0	0	0	0	0	0	0	1	351	8	2	37	0	2	54	0	2	6	11	1	0	0	0	0	0	0	0	0	0	0	44	[2D 3D 3C 2B 2C 3B]	6	0.02	7
26	123457112	61	8	4	35	39	3	24	41	0	0	0	0	0	0	0	1	351	8	2	37	0	2	54	0	2	6	11	1	0	0	0	0	0	0	0	0	0	0	45	[2D 3D 3C 2B 2C 3B]	6	0.02	9
27	123457112	72	7	7	40	26	1	23	39	0	0	0	0	0	0	0	1	351	9	2	37	0	2	56	0	2	6	9	1	0	0	0	0	0	0	0	0	0	0	47	[3D 3C 2B 2C 3B]	5	0.02	9
28	123457112	73	7	8	56	23	1	19	29	0	0	0	0	0	0	0	0	351	11	2	37	0	2	58	0	2	6	7	1	0	0	0	0	0	0	0	0	0	0	49	[3C 2B 2C 3B]	4	0.02	9
29	123457112	64	11	4	47	26	1	20	42	0	0	1	0	0	0	0	0	429	12	2	40	1	2	55	1	2	6	9	1	0	0	0	0	0	0	0	0	0	0	51	[2B 2C 3B 1A 1D]	5	0.02	8
30	123457112	60	14	5	47	26	1	17	45	0	0	1	0	0	0	0	0	429	12	2	40	1	2	55	1	2	6	9	1	0	0	0	0	0	0	0	0	0	0	52	[2B 2C 3B 1A 1D]	5	0.02	9
31	123457112	56	14	8	48	26	1	16	46	0	0	1	0	0	0	0	0	429	12	2	40	1	2	55	1	1	7	9	1	0	0	0	0	0	0	0	0	0	0	53	[2B 2C 3B 1A 1D]	5	0.02	9
32	123457112	51	15	11	49	26	0	16	47	0	0	1	0	0	0	0	0	429	15	2	40	1	2	55	0	2	7	9	0	1	0	0	0	0	0	0	0	0	0	54	[2B 2C 3B 1A 1D]	5	0.02	9
33	123457112	46	15	14	51	26	0	15	48	0	0	1	0	0	0	0	0	429	15	2	40	1	2	54	1	1	8	9	0	1	0	0	0	0	0	0	0	0	0	55	[2B 2C 3B 1A 1D]	5	0.02	11
34	123457112	44	12	19	51	26	0	14	49	0	0	1	0	0	0	0	0	429	15	2	40	1	2	54	0	1	9	9	0	1	0	0	0	0	0	0	0	0	0	57	[2B 2C 3B 1A 1D]	5	0.02	11
35	123457112	40	14	21	51	26	0	11	52	0	0	1	0	0	0	0	0	429	15	2	40	1	2	54	0	0	10	9	0	1	0	0	0	0	0	0	0	0	0	61	[2B 2C 3B 1A 1D]	5	0.02	12
36	123457112	34	11	6	75	25	7	17	40	0	0	1	0	0	0	0	0	517	15	2	50	1	2	53	1	0	10	9	0	0	1	0	0	0	0	0	0	0	0	62	[1A 1D 1B 1C 2A]	5	0.02	9
37	123457112	29	14	7	76	25	6	17	41	0	0	0	1	0	0	0	0	517	15	2	50	1	2	53	1	0	10	9	0	0	1	0	0	0	0	0	0	0	0	63	[1A 1D 1B 1C 2A]	5	0.02	8
38	123457112	25	15	8	78	25	5	17	42	0	0	0	1	0	0	0	0	517	15	2	50	1	2	53	1	0	10	9	0	0	1	0	0	0	0	0	0	0	0	63	[1A 1D 1B 1C 2A]	5	0.02	7
39	123457112	20	14	13	79	25	3	15	46	0	0	0	1	0	0	0	0	517	15	2	50	1	2	52	2	0	10	9	0	0	1	0	0	0	0	0	0	0	0	64	[1A 1D 1B 1C 2A]	5	0.02	7
40	123457112	17	13	16	80	25	2	14	48	0	0	0	1	0	0	0	0	517	15	2	50	1	2	52	2	0	10	9	0	0	1	0	0	0	0	0	0	0	0	64	[1A 1D 1B 1C 2A]	5	0.02	7
41	123457112	16	8	21	81	25	2	12	50	0	0	0	1	0	0	0	0	517	15	2	50	1	2	52	2	0	10	9	0	0	1	0	0	0	0	0	0	0	0	65	[1A 1D 1B 1C 2A]	5	0.02	7
42	123457112	16	6	20	84	25	2	9	53	0	0	0	1	0	0	0	0	517	15	2	50	1	2	52	0	2	10	9	0	0	1	0	0	0	0	0	0	0	0	65	[1A 1D 1B 1C 2A]	5	0.02	7
43	123457112	27	1	0	80	13	3	29	63	0	0	0	0	0	0	0	0	600	16	2	67	1	2	51	0	1	10	10	0	1	1	0	0	0	0	0	0	0	0	66	[1B 1C 2A 2D 3A 3C]	6	0.02	6
44	123457112	27	0	1	80	13	2	27	66	0	0	0	0	0	0	0	0	600	16	2	67	1	2	51	0	1	10	10	0	1	1	0	0	0	0	0	0	0	0	66	[1B 1C 2A 2D 3A 3C]	6	0.02	7
45	123457112	27	0	1	80	13	1	23	71	0	0	0	0	0	0	0	0	600	16	2	67	1	2	51	0	1	10	10	0	1	1	0	0	0	0	0	0	0	0	66	[1B 1C 2A 2D 3A 3C]	6	0.02	7
46	123457112	27	0	1	80	13	1	19	75	0	0	0	0	0	0	0	0	600	16	2	67	1	2	51	0	1	10	10	0	1	1	0	0	0	0	0	0	0	0	66	[1B 1C 2A 2D 3A 3C]	6	0.02	7
47	123457112	25	2	0	81	13	0	18	77	0	0	0	0	0	0	0	0	600	16	2	67	1	2	51	0	1	10	10	0	0	2	0	0	0	0	0	0	0	0	68	[1B 1C 2A 2D 3A 3C]	6	0.02	5
48	123457112	25	1	1	81	13	0	13	82	0	0	0	0	0	0	0	0	600	17	2	67	1	2	51	0	1	10	10	0	0	2	0	0	0	0	0	0	0	0	68	[1B 1C 2A 2D 3A 3C]	6	0.02	6
49	123457112	25	1	0	82	13	0	11	84	0	0	0	0	0	0	0	0	600	17	2	67	1	2	51	0	1	10	10	0	0	2	0	0	0	0	0	0	0	0	68	[1B 1C 2A 2D 3A 3C]	6	0.02	5
50	123457112	31	4	1	126	3	0	8	43	0	0	0	0	0	0	0	0	645	17	2	67	1	2	56	0	1	11	5	0	0	1	0	0	0	0	0	0	0	0	71	[2D 3A 3C]	3	0.02	4
51	123457112	26	7	3	126	3	0	8	43	0	0	0	0	0	0	0	0	645	19	2	67	1	2	56	0	1	11	5	0	0	1	0	0	0	0	0	0	0	0	73	[2D 3A 3C]	3	0.02	5
52	123457112	24	7	3	128	3	0	7	44	0	0	0	0	0	0	0	0	645	19	2	67	1	2	56	0	1	11	5	0	0	1	0	0	0	0	0	0	0	0	73	[2D 3A 3C]	3	0.02	5
53	123457112	22	7	5	128	3	0	6	45	0	0	0	0	0	0	0	0	645	20	2	67	1	2	56	0	0	12	5	0	0	1	0	0	0	0	0	0	0	0	73	[2D 3A 3C]	3	0.02	6
54	123457112	18	8	7	129	3	0	4	47	0	0	0	0	0	0	0	0	645	20	2	67	1	2	56	0	0	12	5	0	0	1	0	0	0	0	0	0	0	0	76	[2D 3A 3C]	3	0.02	6
55	123457112	18	3	11	130	3	0	4	47	0	0	0	0	0	0	0	0	645	22	2	67	1	2	56	0	0	12	5	0	0	1	0	0	0	0	0	0	0	0	76	[2D 3A 3C]	3	0.02	7
56	123457112	18	2	11	131	3	0	4	47	0	0	0	0	0	0	0	0	645	22	2	67	1	2	56	0	0	12	5	0	0	1	0	0	0	0	0	0	0	0	76	[2D 3A 3C]	3	0.02	7
57	123457112	13	0	2	147	8	1	7	37	0	0	1	0	0	0	0	0	757	25	2	74	2	2	54	1	0	13	6	0	0	0	0	0	0	0	0	0	0	0	77	[1A 1D 2B]	3	0.02	4
58	123457112	13	0	2	147	8	0	7	38	0	0	1	0	0	0	0	0	757	25	2	74	2	2	54	1	0	13	6	0	0	0	0	0	0	0	0	0	0	0	77	[1A 1D 2B]	3	0.02	4
59	123457112	11	2	2	147	8	0	7	38	0	0	1	0	0	0	0	0	757	25	2	74	2	2	52	3	0	13	6	0	0	0	0	0	0	0	0	0	0	0	80	[1A 1D 2B]	3	0.02	4
60	123457112	11	2	2	147	8	0	4	41	0	0	1	0	0	0	0	0	757	25	2	74	2	2	52	2	1	13	6	0	0	0	0	0	0	0	0	0	0	0	80	[1A 1D 2B]	3	0.02	4
