day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457242	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457242	211	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457242	203	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	1
3	123457242	196	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	3
4	123457242	180	27	9	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	4
5	123457242	166	33	11	5	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	7
6	123457242	165	19	23	8	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	9
7	123457242	159	19	27	10	0	0	0	0	0	0	0	0	0	0	1	0	79	4	1	0	0	1	72	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	10
8	123457242	125	19	12	4	22	7	16	9	0	0	0	0	0	0	2	0	210	6	2	17	0	2	67	0	0	1	5	0	1	0	0	0	0	0	0	0	0	0	30	[3C 2D 3D]	3	0.02	10
9	123457242	97	42	16	5	22	7	14	11	0	0	0	0	0	0	1	1	210	6	2	17	0	2	66	1	0	1	5	0	1	0	0	0	0	0	0	0	0	0	35	[3C 2D 3D]	3	0.02	10
10	123457242	68	33	19	5	40	12	17	19	0	0	0	0	0	0	2	1	248	7	3	20	0	3	61	2	0	1	9	0	1	0	0	0	0	0	0	0	0	0	36	[3C 2D 3D 1A 1C]	5	0.02	12
11	123457242	51	44	23	7	40	9	19	20	0	0	0	0	0	0	2	1	248	9	3	20	0	3	58	5	0	1	9	0	1	0	0	0	0	0	0	0	0	0	39	[3C 2D 3D 1A 1C]	5	0.02	12
12	123457242	35	45	33	12	40	6	19	23	0	0	0	0	0	0	1	2	248	10	3	20	0	3	56	6	1	1	9	0	1	0	0	0	0	0	0	0	0	0	41	[3C 2D 3D 1A 1C]	5	0.02	12
13	123457242	19	25	36	10	56	10	26	30	0	0	1	0	0	0	1	2	286	11	3	27	1	3	52	5	2	1	13	0	1	0	0	0	0	0	0	0	0	0	41	[3C 2D 3D 1A 1C 2C 1B]	7	0.02	12
14	123457242	17	24	37	12	56	8	24	34	0	0	0	1	0	0	1	2	286	12	3	27	1	3	52	5	1	2	13	0	1	0	0	0	0	0	0	0	0	0	43	[3C 2D 3D 1A 1C 2C 1B]	7	0.02	12
15	123457242	1	8	8	1	66	16	59	53	0	0	0	1	0	0	1	2	330	14	3	43	1	3	45	3	1	3	20	0	2	0	0	0	0	0	0	0	0	0	44	[3C 2D 3D 1A 1C 2C 1B 1D 2A 2B 3B]	11	0.02	12
16	123457242	0	8	5	5	66	11	54	63	0	0	0	1	0	0	1	2	330	14	3	43	1	3	45	3	1	3	20	0	2	0	0	0	0	0	0	0	0	0	44	[3C 2D 3D 1A 1C 2C 1B 1D 2A 2B 3B]	11	0.02	12
17	123457242	0	5	7	6	66	9	49	70	0	0	0	1	0	0	1	2	330	14	3	43	1	3	45	2	1	4	20	0	2	0	0	0	0	0	0	0	0	0	44	[3C 2D 3D 1A 1C 2C 1B 1D 2A 2B 3B]	11	0.02	12
18	123457242	0	4	6	8	66	6	47	75	0	0	0	1	0	0	0	3	330	14	3	43	1	3	43	4	1	4	20	0	1	1	0	0	0	0	0	0	0	0	44	[3C 2D 3D 1A 1C 2C 1B 1D 2A 2B 3B]	11	0.02	11
19	123457242	0	0	0	0	66	8	50	87	0	0	0	1	0	0	1	3	349	14	4	50	1	4	41	3	1	5	22	0	1	1	0	0	0	0	0	0	0	0	44	[3C 2D 3D 1A 1C 2C 1B 1D 2A 2B 3B 3A]	12	0.02	11
20	123457242	0	0	0	0	66	6	48	91	0	0	0	1	0	0	1	3	349	14	4	50	1	4	41	3	1	5	22	0	1	1	0	0	0	0	0	0	0	0	44	[3C 2D 3D 1A 1C 2C 1B 1D 2A 2B 3B 3A]	12	0.02	11
21	123457242	0	0	0	0	66	4	46	95	0	0	0	1	0	0	1	3	349	14	4	50	1	4	41	2	2	5	22	0	1	1	0	0	0	0	0	0	0	0	44	[3C 2D 3D 1A 1C 2C 1B 1D 2A 2B 3B 3A]	12	0.02	10
22	123457242	21	1	0	32	44	1	41	72	0	0	0	1	0	0	1	2	364	15	4	50	1	4	46	2	2	6	17	0	1	0	0	0	0	0	0	0	0	0	45	[1A 1C 2C 1B 1D 2A 2B 3B 3A]	9	0.02	8
23	123457242	21	1	0	32	44	0	36	78	0	0	0	1	0	0	1	2	364	15	4	50	1	4	45	3	1	7	17	0	0	1	0	0	0	0	0	0	0	0	46	[1A 1C 2C 1B 1D 2A 2B 3B 3A]	9	0.02	8
24	123457242	37	2	1	50	26	0	29	69	0	0	0	1	0	0	1	0	364	15	4	50	1	4	49	2	2	7	13	0	0	1	0	0	0	0	0	0	0	0	47	[2C 1B 1D 2A 2B 3B 3A]	7	0.02	9
