,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,240.0016,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0318,0.0000,0.0000
2,2,239.9936,0.0466,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.5351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0536,0.0000,0.0237
3,3,240.0208,0.0953,0.0368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2771,0.0000,0.0146,0.0000,60.0000,2.3278,0.0146,0.0000,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,0.0987,0.0146,0.0318
4,4,239.9463,0.1888,0.0635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2771,0.0000,0.0000,0.0146,60.0000,3.0603,0.0146,0.0000,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,0.1552,0.0146,0.0390
5,5,239.8616,0.2469,0.1207,0.0148,0.0000,0.0000,0.0000,0.0000,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0000,3.7762,0.0146,0.0000,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.1838,0.0237,0.0862
6,6,239.8372,0.2061,0.1701,0.0389,0.0000,0.0000,0.0000,0.0000,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0000,4.4533,0.0146,0.0000,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.2159,0.0237,0.1349
7,7,239.8256,0.1869,0.1979,0.0531,0.0000,0.0000,0.0000,0.0000,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0000,5.2188,0.0146,0.0000,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.2359,0.0237,0.1410
8,8,239.7623,0.2826,0.1815,0.1115,0.0000,0.0000,0.0000,0.0000,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0000,5.8408,0.0146,0.0000,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.2648,0.0237,0.1235
9,9,239.3232,0.2162,0.1096,0.1053,0.9971,0.0713,0.1452,0.0601,0.2805,0.0000,0.0148,0.0000,0.4365,0.0000,0.0293,0.0146,120.0077,6.4274,0.0236,0.0604,0.0148,0.0236,0.0000,0.0000,0.0000,50.0000,0.2866,0.0801,0.1474
