,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.8878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,73.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,212.6754,4.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9319,0.0000,0.0000,0.0000,0.0000,146.0000,73.1122,0.0000,0.0000,0.0000,4.2124,0.0000,0.0000
2,2.0000,201.0822,14.6473,1.1022,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0401,0.0000,0.9900,3.8236,0.0401,0.0040,0.0120,0.0401,146.0000,73.1122,0.0000,0.0000,0.0000,8.3647,0.0000,1.0040
3,3.0000,178.8196,32.4970,4.5812,0.1303,0.1723,0.1082,0.3206,0.0000,0.0000,0.0000,0.0521,0.0020,0.0000,0.0000,0.2004,0.0040,4.9118,5.6092,0.2044,0.3206,0.0541,0.2044,146.0000,73.0160,0.0962,0.0000,0.0000,12.2906,0.0261,2.6453
4,4.0000,149.7535,50.6854,11.5391,0.6693,0.6593,1.1623,1.6032,0.0701,0.0120,0.0080,0.1403,0.0100,0.0160,0.0020,0.5291,0.0281,13.3547,7.4088,0.5571,1.6132,0.1503,0.5571,146.0000,72.4429,0.6473,0.0100,0.0120,15.7876,0.1884,4.4790
5,5.0000,119.9559,62.3086,20.1764,1.8978,1.3788,3.9098,5.1002,0.5912,0.0281,0.0140,0.2786,0.0301,0.0461,0.0120,1.0741,0.0862,27.4910,9.2224,1.1503,4.9800,0.3086,1.1503,146.0000,70.6453,2.4269,0.0180,0.0220,18.5932,0.6613,6.4028
6,6.0000,116.8697,41.8297,28.6533,3.7816,2.0902,7.8557,11.0321,2.0240,0.0401,0.0160,0.4850,0.0681,0.0802,0.0581,1.7916,0.2124,46.4649,10.8758,1.9559,10.4870,0.5190,1.9559,146.0000,67.6473,5.3808,0.0301,0.0541,20.9138,1.4469,8.1944
7,7.0000,113.0000,28.1263,29.1182,6.1142,3.5371,9.6152,18.3046,4.9259,0.0601,0.0281,0.6834,0.1523,0.1563,0.1002,2.4850,0.4810,68.6794,12.3908,2.8477,16.9679,0.7715,2.8477,146.0000,64.2044,8.7435,0.0581,0.1062,23.2405,2.3327,9.1824
8,8.0000,77.6733,51.2565,26.8818,8.5411,5.3427,9.2024,23.9198,8.7695,0.0942,0.0321,0.8297,0.2505,0.1784,0.1263,2.9639,0.8257,89.2966,13.8076,3.5952,22.1944,0.9880,3.5952,146.0000,61.4669,11.4008,0.0822,0.1623,25.5391,3.0461,9.7275
9,9.0000,55.3387,53.2365,30.0641,10.1222,7.0020,10.6052,29.8597,14.0741,0.0982,0.0301,0.9519,0.3587,0.2405,0.1263,3.5351,1.2445,114.1102,15.0100,4.4970,28.6212,1.1984,4.4970,146.0000,57.9760,14.8537,0.0902,0.1924,27.0802,3.9780,10.4930
