,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,16.7427,5.5844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8223,0.0000,0.0000,0.0000,0.0000,0.0000,12.3258,0.0000,0.0000,0.0000,5.5844,0.0000,0.0000
2,2,130.0859,106.2755,1.3835,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0116,0.0000,0.0000,0.0000,0.0326,0.0000,15.6834,3.4558,0.0326,0.0040,0.0116,0.0326,0.0000,12.3258,0.0000,0.0000,0.0000,9.4336,0.0000,1.0991
3,3,587.2481,411.7295,17.3856,0.1424,3.0272,2.0523,1.6654,0.0020,0.0000,0.0000,0.0576,0.0020,0.0000,0.0000,0.1839,0.0020,86.4634,4.7915,0.1850,1.6654,0.0593,0.1850,0.0000,12.3258,0.0000,0.0000,0.0000,13.6090,0.0457,2.6075
4,4,995.4033,530.9606,66.4571,1.0211,10.9903,32.9432,18.9853,0.2955,0.0000,0.0000,0.1858,0.0059,0.0000,0.0000,0.6035,0.0283,301.4802,6.0451,0.6296,18.0527,0.1932,0.6296,0.0000,12.3258,0.0000,0.0000,0.0000,15.9257,0.4135,3.2245
5,5,1161.5637,596.3089,148.5639,3.9847,20.4635,79.9502,69.2169,2.3730,0.2095,0.0803,0.4074,0.0425,0.5579,0.3029,1.5794,0.1107,648.4862,7.9254,1.4903,59.3499,0.3738,1.4903,0.0000,12.3258,0.0000,0.0000,0.0000,17.2794,1.1279,3.1800
6,6,1138.7919,261.1445,192.2085,9.4228,32.5393,119.7669,149.0678,9.3295,0.4511,0.1734,0.7728,0.0773,1.5519,0.5715,2.8678,0.3485,928.9018,9.2810,2.2419,117.8376,0.6184,2.2419,0.0000,12.3258,0.0000,0.0000,0.0000,18.5803,1.9915,2.4752
7,7,1128.8023,123.0422,183.3454,18.3467,43.5792,107.9218,252.5725,26.8869,0.4511,0.0947,0.9547,0.1931,2.6087,0.8779,4.1850,0.7862,1198.4895,10.6646,3.0170,195.6401,0.8047,3.0170,0.0000,12.3258,0.0000,0.0000,0.0000,20.4110,2.8231,1.8470
8,8,812.8806,335.9799,155.2682,29.3381,60.3408,71.1689,305.2731,58.0345,0.6639,0.3718,1.3961,0.3400,3.9520,0.9889,5.2077,1.3473,1311.1002,11.9579,3.1155,229.8748,1.0463,3.1155,0.0000,12.3258,0.0000,0.0000,0.0000,22.6722,3.1445,1.2427
9,9,518.6290,413.2968,156.6583,40.9007,70.3126,75.7823,301.7968,96.6731,0.8828,0.2158,1.7693,0.5148,5.4853,0.8726,5.8376,1.9721,1375.8515,13.0050,3.2697,243.4155,1.2658,3.2697,0.0000,12.3258,0.0000,0.0000,0.0000,24.9966,3.2118,0.7917
10,10,360.6802,333.6295,166.8460,50.1595,82.2206,83.8878,304.0161,146.7951,1.0738,0.1681,1.9829,0.7914,6.5865,0.7541,6.4069,2.7933,1360.1526,13.8759,3.2652,259.3451,1.5348,3.2652,0.0000,12.3258,0.0000,0.0000,0.0000,26.8442,3.2485,0.4393
11,11,268.7705,243.0871,187.4128,51.1867,90.2874,81.2674,282.5844,195.7483,1.8001,0.1185,2.2272,1.0326,7.1582,0.7088,6.3256,3.7588,1225.0335,14.7056,3.0402,260.9696,1.6957,3.0402,0.0000,12.3258,0.0000,0.0000,0.0000,27.9588,3.1315,0.2117
12,12,196.6658,155.3787,169.2346,58.7386,92.3130,67.9036,233.6836,236.3265,2.1947,0.1238,2.2338,1.3381,8.2996,0.5704,6.4764,5.0778,1065.7274,15.4852,2.9123,230.7159,1.8672,2.9123,0.0000,12.3258,0.0000,0.0000,0.0000,29.7664,2.6463,0.1178
13,13,183.5732,68.4493,144.7854,67.2519,94.1619,49.9890,206.9469,265.6412,2.1947,0.0588,2.2359,1.8057,8.9142,0.7744,6.7883,6.3663,926.9248,15.7459,2.6958,216.6997,1.9652,2.6958,0.0000,12.3258,0.0000,0.0000,0.0000,30.9540,2.2165,0.1378
14,14,173.0096,26.1053,106.8512,160.4942,98.3569,36.2366,182.1548,277.2940,2.2006,0.0511,2.0600,2.3344,10.2531,0.9245,6.2256,7.8831,876.9551,16.1411,2.4372,183.9486,2.0398,2.4372,0.0000,12.3258,0.0000,0.0000,0.0000,32.0192,1.8817,0.4662
15,15,131.8328,42.6363,68.0970,365.0039,98.4680,23.7209,176.9602,311.9709,2.0949,0.0473,1.7731,2.5374,10.5603,0.5459,6.5052,8.4056,834.9478,16.1958,2.4581,153.7471,2.0352,2.4581,0.0000,12.3258,0.0000,0.0000,0.0000,33.2069,2.0195,1.1637
16,16,105.2822,44.9585,50.3231,678.2484,90.9151,17.2153,185.4646,314.5736,1.8667,0.0257,1.3771,2.3019,10.0192,0.2774,5.7025,8.2121,837.9595,16.6467,2.5494,135.6843,2.0281,2.5494,0.0000,12.3258,0.0000,0.0000,0.0000,34.8912,2.3359,1.9461
17,17,89.3957,39.9702,39.1620,967.0266,83.4039,13.5800,187.7234,376.1001,1.8667,0.0079,1.2985,2.3728,8.9087,0.1146,4.7614,7.1871,856.2142,17.2343,2.5455,128.4475,2.0354,2.5455,0.0000,12.3258,0.0000,0.0000,0.0000,36.1446,2.7166,2.7876
18,18,88.1804,40.4110,34.1393,1099.6318,68.3159,9.8335,184.4167,422.0323,1.9822,0.0098,0.9998,1.6442,7.9946,0.0646,3.9974,6.3918,878.0916,18.4383,2.6362,120.4148,2.0762,2.6362,0.0000,12.3258,0.0000,0.0000,0.0000,37.0447,3.0781,3.0959
19,19,85.8228,35.5019,30.9874,1143.4402,52.0318,7.6706,157.6112,458.3072,1.5445,0.0078,0.6722,1.4654,6.4485,0.0386,3.2424,5.2858,972.6016,19.0644,2.6991,115.6041,2.0670,2.6991,0.0000,12.3258,0.0000,0.0000,0.0000,37.6338,3.0975,3.2319
