,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,217.4018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,73.6263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,213.2183,4.3875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0558,0.0000,0.0000,0.0000,0.0000,146.0000,73.6263,0.0000,0.0000,0.0000,4.3875,0.0000,0.0000
2,2,201.9501,15.3197,1.1890,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0214,0.0000,0.0000,0.0000,0.0570,0.0000,1.3684,3.9964,0.0570,0.0095,0.0214,0.0570,146.0000,73.6263,0.0000,0.0000,0.0000,8.6112,0.0000,1.0849
3,3,180.3144,33.7175,4.8510,0.1610,0.2682,0.1705,0.4057,0.0000,0.0000,0.0000,0.0713,0.0059,0.0000,0.0000,0.2364,0.0095,5.6831,5.8198,0.2406,0.4057,0.0737,0.2406,146.0000,73.5329,0.1505,0.0000,0.0000,12.5798,0.0400,2.7664
4,4,151.9066,52.3123,12.1156,0.7486,0.8359,1.4225,1.8345,0.0943,0.0354,0.0236,0.1713,0.0185,0.0472,0.0059,0.5903,0.0424,14.6337,7.6438,0.6195,1.8432,0.1825,0.6195,146.0000,72.9756,0.7909,0.0295,0.0354,16.1104,0.2266,4.6324
5,5,122.4157,63.9846,20.9993,2.0566,1.6366,4.3628,5.5745,0.6694,0.0671,0.0335,0.3229,0.0447,0.0992,0.0265,1.1656,0.1123,29.3756,9.4744,1.2410,5.4328,0.3552,1.2410,146.0000,71.2236,2.7018,0.0430,0.0492,18.9312,0.7329,6.5653
6,6,119.3006,42.9911,29.6831,4.0313,2.3824,8.4442,11.7477,2.2050,0.0837,0.0373,0.5540,0.0906,0.1420,0.1093,1.9103,0.2562,48.8325,11.1531,2.0708,11.1549,0.5802,2.0708,146.0000,68.2880,5.7778,0.0603,0.0940,21.2669,1.5459,8.3452
7,7,115.4277,28.9334,30.1877,6.4723,3.9110,10.2056,19.2662,5.2517,0.1117,0.0558,0.7678,0.1900,0.2390,0.1561,2.6297,0.5440,71.4508,12.6958,2.9811,17.8377,0.8453,2.9811,146.0000,64.9164,9.2561,0.1071,0.1613,23.6036,2.4594,9.3195
8,8,79.8700,52.4667,27.8643,8.9837,5.7874,9.7043,24.9874,9.2267,0.1587,0.0564,0.9221,0.2999,0.2631,0.1873,3.1235,0.9073,92.3915,14.1404,3.7444,23.1571,1.0722,3.7444,146.0000,62.2156,11.9641,0.1381,0.2316,25.9194,3.1839,9.8540
9,9,57.2414,54.6374,31.0270,10.6074,7.5044,11.1438,31.0002,14.7016,0.1631,0.0559,1.0526,0.4200,0.3519,0.1807,3.7074,1.3426,117.5418,15.3562,4.6573,29.6849,1.2929,4.6573,146.0000,58.7536,15.4639,0.1482,0.2686,27.4712,4.1305,10.6029
10,10,43.7045,45.7029,32.8653,12.1369,8.6690,13.9284,37.9666,21.2961,0.2115,0.0875,1.2835,0.5535,0.4219,0.2545,4.2384,1.9057,144.3455,16.5351,5.6081,37.6804,1.6072,5.6081,146.0000,54.3369,19.8041,0.1796,0.3575,28.5868,5.2907,11.1636
11,11,35.2006,35.9993,33.0127,14.0043,9.4494,14.3482,43.9002,29.0043,0.2238,0.0807,1.3348,0.7157,0.4932,0.2401,4.5957,2.5265,166.6303,17.4543,6.4583,44.6524,1.7990,6.4583,146.0000,50.4857,23.6154,0.1893,0.4443,29.4189,6.2838,11.4951
12,12,28.4007,27.3861,30.2059,15.3050,10.5035,14.0192,49.5996,37.9588,0.2400,0.0757,1.4216,0.9294,0.6251,0.2698,4.8993,3.1919,189.3172,18.2465,7.2772,52.0509,2.0308,7.2772,146.0000,46.1994,27.7494,0.2460,0.5709,30.0251,7.3424,11.7080
13,13,27.0289,16.9564,26.9430,16.6565,11.1407,12.9491,52.9415,47.2381,0.3181,0.0840,1.4446,1.1334,0.7729,0.3165,5.0389,3.8468,209.8674,18.8875,7.9977,57.8750,2.2042,7.9977,146.0000,42.6944,31.0532,0.3111,0.6860,30.5609,8.1889,11.7617
14,14,25.9343,10.5685,22.2842,19.7167,11.6941,10.9169,54.1160,55.7971,0.3034,0.0681,1.3931,1.2921,0.7898,0.3038,5.0392,4.3318,225.3105,19.4047,8.5050,62.8384,2.3626,8.5050,146.0000,39.9908,33.6313,0.2991,0.7670,31.0780,8.7819,11.6606
15,15,21.1790,11.3450,18.0593,27.5264,11.5489,8.6819,52.0737,60.7849,0.2890,0.0722,1.3176,1.3967,0.7672,0.2131,4.8347,4.6013,236.4337,19.9346,8.9058,66.4440,2.4615,8.9058,146.0000,39.5678,34.0145,0.3328,0.7793,31.6268,8.8489,11.2346
16,16,18.8051,9.8622,15.3739,40.3207,11.1456,6.8102,47.8819,61.5045,0.2899,0.0734,1.1671,1.4034,0.8322,0.1835,4.5063,4.5861,245.8341,20.4703,9.2778,69.2299,2.5251,9.2778,146.0000,40.8111,32.7021,0.3400,0.7996,32.0606,8.4863,10.5127
17,17,17.7628,8.5528,13.6960,54.0061,9.8422,5.2476,42.7833,60.8307,0.2986,0.0766,1.0309,1.3424,0.8301,0.1103,4.0623,4.5151,253.0526,21.1302,9.5623,71.1786,2.6016,9.5623,146.0000,42.9606,30.6759,0.3234,0.8024,32.4651,7.9349,9.7647
18,18,17.4184,7.5265,12.5428,64.5991,8.1664,4.0451,38.1878,60.9115,0.2563,0.0544,0.9137,1.2725,0.8160,0.0728,3.6442,4.3988,259.1179,21.7830,9.7937,72.6089,2.6406,9.7937,146.0000,44.6601,29.0235,0.2957,0.7545,32.8295,7.4591,9.1233
19,19,17.3606,6.4980,11.2534,78.7322,6.5777,3.1569,32.8068,57.9877,0.2564,0.0510,0.8279,1.2090,0.7649,0.0816,3.2068,4.1939,264.5929,22.6242,10.0038,73.9302,2.6982,10.0038,146.0000,47.2768,26.4414,0.2932,0.7718,33.1833,6.7669,8.3062
20,20,18.1234,4.6901,10.0909,96.7432,5.4931,2.4170,26.6054,51.1496,0.2093,0.0350,0.7020,1.0075,0.6987,0.0737,2.7724,3.7101,269.5700,23.5371,10.2084,74.9946,2.7291,10.2084,146.0000,50.8842,22.8578,0.2637,0.7007,33.5604,5.7767,7.2687
21,21,18.4400,3.4735,9.0690,112.5969,4.8134,1.8477,21.4160,44.4270,0.1970,0.0281,0.5996,0.9314,0.6476,0.0470,2.3133,3.3530,273.4943,24.6269,10.3466,75.7299,2.7594,10.3466,146.0000,54.2974,19.5263,0.2545,0.6408,33.9596,4.9040,6.3709
22,22,17.6651,4.2504,8.1585,129.0589,3.8385,1.3244,16.4202,36.5430,0.1805,0.0176,0.5038,0.7462,0.5135,0.0356,1.9080,2.7532,277.5182,25.9119,10.4668,76.2307,2.8098,10.4668,146.0000,58.2226,15.7220,0.1914,0.5142,34.3352,3.9211,5.3613
23,23,17.0359,4.5988,7.6908,142.6329,3.0259,1.0339,12.5638,29.5374,0.0931,0.0095,0.4289,0.5852,0.3608,0.0230,1.5105,2.2180,280.7822,27.2678,10.5519,76.6640,2.8464,10.5519,146.0000,61.4918,12.5333,0.1212,0.3970,34.6718,3.0948,4.6101
24,24,16.5776,4.8296,7.2388,154.0694,1.9264,0.7593,9.6554,23.4778,0.1006,0.0229,0.3694,0.4875,0.3232,0.0128,1.2435,1.7770,284.2669,28.6983,10.6706,77.1045,2.8707,10.6706,146.0000,64.4288,9.5989,0.1314,0.3046,35.0044,2.3864,3.9439
25,25,15.5852,5.0099,7.1522,162.4938,1.3340,0.6055,7.6087,19.0678,0.0931,0.0176,0.3000,0.3686,0.2943,0.0059,1.0294,1.5412,287.3778,30.2224,10.7558,77.4711,2.8892,10.7558,146.0000,66.3719,7.6349,0.0869,0.2758,35.3345,1.8967,3.6088
26,26,14.6860,4.9266,6.9189,169.1552,0.9787,0.4985,6.1588,15.5037,0.0746,0.0059,0.2854,0.3042,0.1921,0.0059,0.9449,1.2715,291.3379,31.8659,10.8833,77.8657,2.9186,10.8833,146.0000,67.8209,6.1437,0.0556,0.2278,35.6222,1.5180,3.3439
27,27,14.6554,3.8194,6.7696,174.4031,0.7978,0.4227,5.1052,12.9619,0.0241,0.0059,0.2515,0.2408,0.0865,0.0059,0.8866,1.0569,295.3765,33.5184,10.9914,78.2591,2.9455,10.9914,146.0000,68.9648,5.0222,0.0335,0.1594,35.9205,1.2392,3.1612
28,28,14.5691,2.9462,6.4589,178.5923,0.6108,0.3207,4.2677,11.1344,0.0241,0.0059,0.2248,0.2372,0.0752,0.0147,0.8038,0.9442,298.5226,35.0814,11.0924,78.5975,2.9670,11.0924,146.0000,69.8105,4.1334,0.0335,0.1542,36.1826,1.0342,2.9836
29,29,13.1634,3.6546,6.0399,182.5786,0.4852,0.2426,3.4590,9.2911,0.0335,0.0000,0.1954,0.2059,0.0532,0.0128,0.7007,0.8428,301.9297,36.6978,11.1897,78.8296,2.9849,11.1897,146.0000,70.5674,3.3568,0.0430,0.1046,36.4645,0.8402,2.7910
30,30,12.1638,3.8180,5.7967,185.8304,0.3668,0.1910,2.8798,7.7966,0.0335,0.0000,0.1849,0.2044,0.0532,0.0095,0.6790,0.7191,304.8353,38.4270,11.2862,79.0697,3.0047,11.2862,146.0000,71.2473,2.6230,0.0430,0.0902,36.6999,0.6805,2.6425
31,31,11.4506,3.6355,5.7166,188.2111,0.2501,0.1404,2.4994,6.8192,0.0335,0.0000,0.1806,0.1913,0.0261,0.0059,0.6517,0.6869,308.4275,40.1065,11.3867,79.2849,3.0278,11.3867,146.0000,71.6362,2.2283,0.0430,0.0644,36.9078,0.5772,2.5212
32,32,10.6135,3.4653,5.7268,190.0437,0.1431,0.1144,2.2217,6.2934,0.0335,0.0000,0.1801,0.1780,0.0404,0.0203,0.6402,0.6451,311.6543,41.9512,11.4632,79.4774,3.0586,11.4632,146.0000,71.8744,1.9519,0.0430,0.0843,37.1567,0.5176,2.5604
33,33,9.7988,3.3482,5.5131,191.4980,0.1264,0.1084,2.0686,5.9985,0.0335,0.0059,0.1946,0.1792,0.0404,0.0147,0.6415,0.6979,315.0942,43.6832,11.5627,79.7545,3.0772,11.5627,146.0000,71.9962,1.8004,0.0554,0.0953,37.3430,0.4856,2.5323
34,34,9.5508,2.5583,5.4072,193.0866,0.1298,0.1245,1.9299,5.5860,0.0236,0.0059,0.1841,0.1553,0.0404,0.0147,0.6168,0.6764,318.5260,45.4106,11.6594,79.9841,3.0970,11.6594,146.0000,72.1667,1.6238,0.0429,0.0877,37.5843,0.4442,2.4578
35,35,9.3586,1.9619,5.0337,194.4690,0.1276,0.1318,1.8224,5.3399,0.0236,0.0059,0.1884,0.1595,0.0404,0.0118,0.6315,0.6670,321.9964,47.0779,11.7503,80.2354,3.1213,11.7503,146.0000,72.2990,1.4814,0.0429,0.0877,37.7769,0.4168,2.3864
36,36,8.5147,2.3248,4.6754,196.0384,0.1232,0.0855,1.6803,4.8080,0.0236,0.0059,0.1820,0.1646,0.0261,0.0059,0.5888,0.6333,324.9544,48.7200,11.8089,80.3954,3.1460,11.8089,146.0000,72.4797,1.2957,0.0429,0.0765,37.9990,0.3680,2.2693
37,37,7.8643,2.3487,4.4593,197.4273,0.1254,0.0844,1.5341,4.3555,0.0236,0.0059,0.1716,0.1561,0.0261,0.0059,0.5545,0.6618,327.7056,50.5252,11.8755,80.5451,3.1556,11.8755,146.0000,72.5840,1.1700,0.0429,0.0877,38.1717,0.3361,2.1905
