,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,179.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,176.2841,3.3457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6520,0.0000,0.0000,0.0000,0.0000,218.0000,108.8620,0.0000,0.0000,0.0000,3.3457,0.0000,0.0000
2,2,166.4570,11.4502,0.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0093,0.0000,0.2894,3.3410,0.0093,0.0000,0.0003,0.0093,218.0000,108.8620,0.0000,0.0000,0.0000,7.0561,0.0000,0.8333
3,3,149.1491,24.4276,3.7420,0.1033,0.0011,-0.0006,0.0778,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0796,-0.0019,2.0127,5.2490,0.0814,0.0778,0.0138,0.0814,218.0000,108.8125,0.0011,0.0000,0.0000,10.2068,0.0002,2.1569
4,4,125.9561,38.8469,9.1468,0.5276,0.1500,0.3683,0.7298,0.0217,0.0000,0.0000,0.0605,0.0015,-0.0076,-0.0038,0.2798,0.0064,7.2410,7.0620,0.2935,0.7346,0.0694,0.2935,218.0000,108.1767,0.4576,0.0000,-0.0134,13.2251,0.0765,3.8050
5,5,102.1425,49.0634,16.2328,1.4962,0.4060,1.6517,2.8245,0.2964,-0.0114,-0.0019,0.1623,0.0039,-0.0076,-0.0038,0.7288,0.0467,18.7562,8.8271,0.7905,2.8199,0.1730,0.7905,218.0000,106.2069,2.1654,-0.0114,-0.0134,15.7705,0.3504,5.6940
6,6,99.6881,34.2991,23.3100,3.1616,0.7775,3.7873,6.7641,1.1122,-0.0114,-0.0019,0.3122,0.0304,0.0011,0.0013,1.3474,0.1468,36.0383,10.5764,1.5124,6.5597,0.3572,1.5124,218.0000,102.4532,5.5737,-0.0114,0.0080,17.8165,0.8911,7.3927
7,7,96.9237,24.5509,24.8893,5.5003,1.4488,4.7078,10.8319,2.8062,-0.0067,-0.0138,0.4472,0.0631,0.0503,0.0367,1.9195,0.3387,52.9699,12.1847,2.2307,10.4496,0.5234,2.2307,218.0000,98.4106,9.2255,-0.0062,0.1231,19.7770,1.4802,8.3091
8,8,70.4392,41.2912,24.0518,7.7465,2.2823,4.7653,14.4573,5.2355,0.0025,-0.0074,0.5535,0.1073,0.0849,0.0452,2.3732,0.6149,70.1200,13.6787,2.9189,14.1807,0.6683,2.9189,218.0000,94.5903,12.7295,0.0072,0.1989,21.6718,2.0288,8.9437
9,9,52.8926,43.4310,26.9290,9.6321,3.0943,5.7396,18.6299,8.5107,0.0095,0.0099,0.7128,0.1841,0.1094,0.0367,2.8486,0.9417,91.1683,15.1034,3.6708,18.9188,0.8860,3.6708,218.0000,89.6392,17.3618,0.0319,0.2662,23.0142,2.7574,9.6474
10,10,41.6256,38.3019,28.6900,11.3636,3.9026,6.9669,23.6972,12.8707,0.0095,0.0098,0.8108,0.3033,0.1755,0.0628,3.3856,1.3533,115.1746,16.2954,4.5271,24.7295,1.0788,4.5271,218.0000,83.2238,23.4461,0.0508,0.4075,24.0863,3.7050,10.3254
11,11,33.5984,31.3720,28.9564,13.2110,4.6503,7.9511,28.6470,17.7365,0.0256,0.0136,0.8856,0.4141,0.2108,0.0626,3.8666,1.7991,138.8313,17.3070,5.3737,30.5287,1.2442,5.3737,218.0000,76.5896,29.6704,0.0896,0.5594,24.9451,4.6698,10.8606
12,12,27.3865,25.0550,28.0285,15.0740,5.2664,7.9948,32.6569,23.4834,0.0256,0.0061,0.9773,0.5289,0.2947,0.0844,4.1973,2.3354,160.8191,18.2757,6.1306,35.8359,1.4487,6.1306,218.0000,70.3835,35.5699,0.0896,0.7739,25.6509,5.5653,11.1753
13,13,26.2283,16.1557,25.7477,16.8742,5.7798,7.7404,35.6715,29.7624,0.0316,0.0058,1.0010,0.6822,0.3786,0.1375,4.4277,2.8967,181.7153,19.0795,6.8445,40.8726,1.6261,6.8445,218.0000,64.7098,40.9683,0.1144,0.9765,26.1756,6.3962,11.4052
14,14,25.0854,10.5876,22.4351,19.5401,6.3436,6.6937,37.1195,35.6392,0.0416,0.0066,0.9990,0.7928,0.4103,0.1435,4.4226,3.4087,198.2943,19.7324,7.3843,44.9489,1.7565,7.3843,218.0000,60.2746,45.2824,0.1373,1.0676,26.7156,7.0192,11.4324
15,15,19.8565,11.7646,19.0904,24.5427,6.4895,5.2919,36.1690,39.9167,0.0428,0.0052,0.9745,0.8818,0.4572,0.1319,4.2596,3.8070,211.0518,20.4489,7.8138,47.8613,1.8655,7.8138,218.0000,58.3854,46.9699,0.1825,1.2166,27.2205,7.2559,11.1480
16,16,16.7817,10.8824,17.0279,32.7903,6.4113,4.1214,33.6216,41.5953,0.0447,0.0011,0.8923,0.9164,0.4572,0.1118,4.0185,3.9565,222.3154,21.0527,8.1942,50.2705,1.9486,8.1942,218.0000,58.9461,46.3696,0.1940,1.2803,27.6633,7.1246,10.6356
17,17,15.0094,9.2748,15.2953,40.9883,5.9216,3.4278,30.9209,42.9213,0.0377,-0.0003,0.8171,0.9295,0.4226,0.0852,3.6964,3.9517,233.0946,21.8044,8.5556,52.6770,2.0472,8.5556,218.0000,60.0250,45.3649,0.1973,1.2235,28.0040,6.9275,10.0980
18,18,13.9033,8.0764,13.8894,48.7529,5.1707,2.5934,28.3484,43.4903,0.0244,-0.0015,0.7212,0.9313,0.3934,0.0620,3.3658,3.9516,241.4070,22.5173,8.8436,54.4040,2.1051,8.8436,218.0000,61.6469,43.7693,0.1782,1.1928,28.3257,6.6494,9.5337
19,19,13.2557,6.7425,12.8365,58.9817,4.4094,1.9805,24.5625,42.0125,0.0219,0.0000,0.6235,0.8572,0.3704,0.0575,3.0366,3.9557,248.1018,23.3927,9.0817,55.6672,2.1601,9.0817,218.0000,64.8611,40.4843,0.1596,1.2699,28.6799,6.1306,8.7997
20,20,13.8697,4.7151,11.4829,71.7666,3.6328,1.5978,20.8236,37.8384,0.0219,-0.0038,0.5943,0.8089,0.3083,0.0456,2.6695,3.6327,255.1541,24.3455,9.3151,56.9114,2.2411,9.3151,218.0000,69.4942,35.8415,0.2353,1.2110,28.9438,5.4023,7.8900
21,21,14.3261,3.5237,10.1404,84.7927,2.9763,1.1218,17.0824,32.8884,0.0066,-0.0004,0.5179,0.7443,0.2672,0.0320,2.2802,3.2680,262.0606,25.4029,9.5191,57.8923,2.2920,9.5191,218.0000,74.9644,30.5953,0.2000,1.0700,29.2344,4.5813,6.9072
22,22,13.6017,3.6827,8.9750,96.8303,2.4436,0.8051,13.5797,28.2532,0.0066,-0.0015,0.4378,0.6721,0.1828,0.0164,1.8967,2.8580,267.1400,26.5758,9.6700,58.6255,2.3327,9.6700,218.0000,80.1835,25.6624,0.2119,0.8542,29.5405,3.8200,6.0055
23,23,13.0815,3.5978,8.1298,108.1724,1.8981,0.6071,10.5171,23.5526,0.0017,-0.0007,0.3572,0.5947,0.0988,0.0043,1.5807,2.3641,271.9688,27.8876,9.7996,59.2568,2.3827,9.7996,218.0000,85.2188,20.9246,0.1832,0.6540,29.8558,3.0895,5.1967
24,24,12.7451,3.6139,7.4651,117.5153,1.2211,0.4244,8.3201,19.3628,0.0000,-0.0002,0.2852,0.5242,0.0692,0.0005,1.3802,1.9739,276.3572,29.2299,9.9461,59.7589,2.4119,9.9461,218.0000,89.6382,16.7087,0.1716,0.5867,30.1648,2.4747,4.5716
25,25,12.1044,3.6094,7.1097,124.7964,0.8139,0.3075,6.8073,16.1918,0.0005,0.0003,0.2566,0.4444,0.0322,-0.0003,1.1189,1.6850,280.4671,30.6481,10.0423,60.1182,2.4431,10.0423,218.0000,93.1224,13.6240,0.1273,0.4467,30.4439,2.0119,4.1391
26,26,11.3190,3.6341,6.7273,131.1258,0.5262,0.2128,5.4779,13.5347,-0.0011,0.0003,0.2089,0.4011,0.0146,-0.0007,0.9592,1.4297,284.9958,32.1790,10.1452,60.4321,2.4624,10.1452,218.0000,95.9465,11.0409,0.1159,0.3439,30.7322,1.6342,3.7206
