,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,38.3748,3.9874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0006,0.0000,0.0000,0.0000,0.0000,0.0000,34.3956,0.0000,0.0000,0.0000,3.9874,0.0000,0.0000
2,2,98.0459,58.8546,0.9807,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0115,0.0000,0.0000,0.0000,0.0371,0.0000,18.6375,3.8862,0.0371,0.0040,0.0115,0.0371,0.0000,34.3956,0.0000,0.0000,0.0000,7.9096,0.0000,0.8525
3,3,290.7874,193.8771,9.4795,0.1232,1.1952,0.5050,0.9416,0.0000,0.0000,0.0000,0.0481,0.0020,0.0000,0.0000,0.1683,0.0040,77.4263,5.7697,0.1706,0.9416,0.0499,0.1706,0.0000,34.7670,0.3843,0.0000,0.0000,10.8834,0.0252,1.9077
4,4,603.3573,344.4990,43.2541,0.8169,4.0601,8.8118,6.9634,0.0761,0.0712,0.0317,0.1251,0.0094,0.1262,0.0020,0.4888,0.0269,212.9187,7.1879,0.5063,6.8850,0.1353,0.5063,0.0000,36.9305,2.6856,0.0495,0.0710,13.5680,0.1899,3.0638
5,5,787.4846,365.5990,88.1357,3.2825,8.6498,26.7023,29.2813,0.7957,0.1980,0.0494,0.2554,0.0278,0.3668,0.0274,1.0878,0.0890,462.2557,8.2642,1.0707,26.6888,0.2825,1.0707,0.0000,43.5364,9.8369,0.0811,0.0962,14.8731,0.6659,3.4350
6,6,769.0980,175.5820,138.0220,8.1192,11.1137,45.0677,66.6629,4.2596,0.2473,0.0588,0.6201,0.0657,0.4969,0.3405,1.8335,0.2499,729.5335,10.0130,1.7167,58.0575,0.4868,1.7167,0.0000,53.4358,20.5216,0.1192,0.2073,16.2243,1.2749,2.9601
7,7,767.1048,84.8029,148.8771,16.6897,18.2016,45.3598,120.3407,13.8185,0.3457,0.1002,0.9283,0.1853,0.8900,0.4060,2.7245,0.5179,999.6833,12.1058,2.3155,98.4674,0.7072,2.3155,0.0000,65.9731,34.2011,0.3120,0.3943,17.1578,2.0894,2.4480
8,8,628.0579,190.6209,125.6390,25.4956,25.7450,32.7921,148.3244,27.2021,0.5416,0.0772,1.1132,0.3175,0.9342,0.4854,3.3162,0.8674,1246.6887,14.4150,2.8987,120.6198,0.9240,2.8987,0.0000,72.9462,41.2973,0.4079,0.6238,18.8217,2.4710,2.0847
9,9,471.1830,255.4465,120.6760,30.6338,32.8477,37.7586,169.2971,51.2489,0.5487,0.0869,1.3204,0.4890,1.6148,0.3865,3.8669,1.2532,1532.6775,15.5946,3.3454,147.2436,1.1634,3.3454,0.0000,78.7160,48.4658,0.4380,0.7564,19.8989,3.0284,1.5710
