day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457168	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457168	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0
2	123457168	214	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	4
3	123457168	184	46	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	7
4	123457168	154	71	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	8
5	123457168	113	88	35	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	43	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	[]	0	11
6	123457168	94	63	53	10	13	1	4	1	0	0	0	0	0	0	1	0	19	4	1	4	0	1	43	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	65	[1C]	1	11
7	123457168	87	54	66	13	13	0	5	1	0	0	0	0	0	0	1	0	19	4	1	4	0	1	43	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	72	[1C]	1	12
8	123457168	41	73	64	22	23	2	10	3	0	0	0	0	0	0	2	0	38	4	2	10	0	2	41	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	74	[1C 1D]	2	12
9	123457168	23	52	65	20	27	12	28	9	0	0	0	0	0	0	4	0	76	6	4	29	0	4	40	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	74	[1C 1D 2B 1B]	4	12
10	123457168	15	42	56	27	27	14	37	17	0	0	0	0	0	0	4	1	95	6	5	40	0	5	40	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	75	[1C 1D 2B 1B 1A]	5	12
11	123457168	7	35	68	30	27	7	42	19	0	0	0	0	0	0	4	1	95	7	5	40	0	5	38	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	77	[1C 1D 2B 1B 1A]	5	12
12	123457168	1	28	63	28	27	8	49	30	0	0	1	0	0	0	2	3	114	8	5	52	1	5	38	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	77	[1C 1D 2B 1B 1A 2A]	6	12
13	123457168	1	22	61	36	27	8	43	36	0	0	1	0	0	0	1	4	114	8	5	52	1	5	38	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	77	[1C 1D 2B 1B 1A 2A]	6	12
14	123457168	1	13	51	35	27	6	54	46	0	0	2	0	0	0	1	4	133	9	5	67	2	5	38	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	77	[1C 1D 2B 1B 1A 2A 3A]	7	12
15	123457168	1	4	39	36	27	6	62	57	0	0	3	0	0	0	1	4	152	10	5	80	3	5	38	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	77	[1C 1D 2B 1B 1A 2A 3A 2C]	8	12
16	123457168	0	1	16	23	28	6	74	82	0	0	4	0	0	0	2	4	190	11	6	101	4	6	38	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	77	[1C 1D 2B 1B 1A 2A 3A 2C 3C 2D]	10	12
17	123457168	0	1	16	23	28	5	70	87	0	0	4	0	0	0	1	5	190	11	6	101	4	6	37	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	78	[1C 1D 2B 1B 1A 2A 3A 2C 3C 2D]	10	12
18	123457168	0	0	15	25	28	2	58	102	0	0	4	0	0	0	1	5	190	11	6	101	4	6	34	5	3	8	0	0	0	0	0	0	0	0	0	0	0	0	79	[1C 1D 2B 1B 1A 2A 3A 2C 3C 2D]	10	10
19	123457168	0	0	10	30	28	2	54	106	0	0	4	0	0	0	1	5	190	11	6	101	4	6	33	4	4	9	0	0	0	0	0	0	0	0	0	0	0	0	80	[1C 1D 2B 1B 1A 2A 3A 2C 3C 2D]	10	10
20	123457168	13	0	5	22	15	1	54	120	0	0	4	0	0	0	2	4	209	11	7	105	4	7	33	3	4	10	0	0	0	0	0	0	0	0	0	0	0	0	80	[1D 2B 1B 1A 2A 3A 2C 3C 2D 3B]	10	10
21	123457168	13	0	4	23	15	0	50	125	0	0	3	1	0	0	1	5	209	12	7	105	4	7	33	2	5	10	0	0	0	0	0	0	0	0	0	0	0	0	80	[1D 2B 1B 1A 2A 3A 2C 3C 2D 3B]	10	10
22	123457168	21	2	4	33	5	0	40	126	0	0	3	1	0	0	1	4	209	12	7	105	4	7	33	1	5	11	0	0	0	0	0	0	0	0	0	0	0	0	82	[2B 1B 1A 2A 3A 2C 3C 2D 3B]	9	9
23	123457168	24	3	4	69	1	0	24	108	0	0	2	2	0	0	1	2	209	13	7	105	4	7	33	0	6	11	0	0	0	0	0	0	0	0	0	0	0	0	83	[1A 2A 3A 2C 3C 2D 3B]	7	7
24	123457168	21	5	4	90	1	0	22	91	0	0	2	2	0	0	1	1	209	14	7	105	4	7	33	0	6	11	0	0	0	0	0	0	0	0	0	0	0	0	84	[2A 3A 2C 3C 2D 3B]	6	8
25	123457168	20	4	6	90	1	0	21	92	0	0	2	2	0	0	1	1	209	15	7	105	4	7	33	0	4	13	0	0	0	0	0	0	0	0	0	0	0	0	84	[2A 3A 2C 3C 2D 3B]	6	8
26	123457168	18	5	7	110	1	0	11	83	0	0	2	1	0	0	1	1	209	16	7	105	4	7	32	1	4	13	0	0	0	0	0	0	0	0	0	0	0	0	85	[3A 2C 3C 2D 3B]	5	7
27	123457168	17	5	7	111	1	0	9	85	0	0	2	1	0	0	1	1	209	16	7	105	4	7	32	1	2	15	0	0	0	0	0	0	0	0	0	0	0	0	86	[3A 2C 3C 2D 3B]	5	7
28	123457168	16	4	7	133	1	0	5	70	0	0	2	0	0	0	0	2	209	16	7	105	4	7	32	0	3	15	0	0	0	0	0	0	0	0	0	0	0	0	87	[2C 3C 2D 3B]	4	4
