day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456876	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	28	0	0	0	0	[]	0	0
1	123456876	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	28	0	0	0	0	[]	0	0
2	123456876	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	28	0	0	0	0	[]	0	0
3	123456876	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	28	0	0	0	0	[]	0	0
4	123456876	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	28	0	0	0	0	[]	0	0
5	123456876	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	28	0	0	0	0	[]	0	0
6	123456876	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	50	28	0	0	0	0	[]	0	0
7	123456876	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	50	28	0	0	0	0	[]	0	0
8	123456876	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	50	28	0	0	0	0	[]	0	0
9	123456876	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	50	28	0	0	0	0	[]	0	0
10	123456876	261	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	50	28	0	0	0	1	[]	0	0
11	123456876	260	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	50	28	0	0	0	2	[]	0	0
12	123456876	260	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	50	28	0	0	0	2	[]	0	0
13	123456876	260	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	50	28	0	0	0	2	[]	0	0
14	123456876	260	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	50	28	0	0	0	2	[]	0	1
15	123456876	254	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	50	28	0	0	0	2	[]	0	1
16	123456876	244	16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	50	28	0	0	0	3	[]	0	1
17	123456876	219	36	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	50	28	0	0	0	3	[]	0	1
18	123456876	190	55	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	50	28	0	0	0	3	[]	0	3
19	123456876	136	92	30	4	0	0	0	0	0	0	0	0	0	0	0	0	0	37	1	0	0	1	50	28	0	0	0	3	[]	0	6
