,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,181.1380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,110.2082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,177.6357,3.6643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8711,0.0000,0.0000,0.0000,0.0000,218.0000,110.2082,0.0000,0.0000,0.0000,3.6643,0.0000,0.0000
2,2,168.2324,12.6180,1.1467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0348,0.0000,0.0000,3.6690,0.0348,0.0000,0.0158,0.0348,218.0000,110.2082,0.0000,0.0000,0.0000,7.5211,0.0000,0.9984
3,3,151.9080,26.5555,4.3923,0.1692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0398,0.0000,0.0000,0.0000,0.1450,0.0059,0.0000,5.6555,0.1472,0.0000,0.0398,0.1472,218.0000,110.2082,0.0000,0.0000,0.0000,10.7471,0.0000,2.4002
4,4,129.6803,42.4212,11.0447,0.7134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1044,0.0185,0.0000,0.0000,0.3987,0.0335,0.0000,7.5198,0.4213,0.0000,0.1157,0.4213,218.0000,110.2082,0.0000,0.0000,0.0000,13.7987,0.0000,4.1026
5,5,106.3434,54.3288,20.9764,2.1468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2822,0.0241,0.0000,0.0000,0.9356,0.0984,0.0000,9.4089,1.0128,0.0000,0.2972,1.0128,218.0000,110.2082,0.0000,0.0000,0.0000,16.3190,0.0000,6.0485
6,6,104.1346,41.0329,32.5901,4.8990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4633,0.0713,0.0000,0.0000,1.6675,0.2303,0.0000,11.2520,1.8626,0.0000,0.5185,1.8626,218.0000,110.2082,0.0000,0.0000,0.0000,18.4908,0.0000,7.7807
7,7,102.0880,31.6700,38.2039,9.3179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6972,0.1190,0.0000,0.0000,2.5327,0.4564,0.0000,13.2233,2.9434,0.0000,0.7935,2.9434,218.0000,110.2082,0.0000,0.0000,0.0000,20.5243,0.0000,8.6851
8,8,75.2485,50.0393,40.4618,14.4244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9122,0.2035,0.0000,0.0000,3.3248,0.7652,0.0000,15.0663,4.0399,0.0000,1.0891,4.0399,218.0000,110.2082,0.0000,0.0000,0.0000,22.5626,0.0000,9.1979
9,9,57.0781,54.0993,47.4740,19.8833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1410,0.3366,0.0000,0.0000,4.2183,1.1645,0.0000,16.9488,5.3200,0.0000,1.4448,5.3200,218.0000,110.2082,0.0000,0.0000,0.0000,24.0783,0.0000,9.9877
10,10,45.1328,50.6798,54.4896,26.1471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4264,0.4978,0.0000,0.0000,5.1862,1.7369,0.0000,18.8172,6.8491,0.0000,1.8836,6.8491,218.0000,110.2082,0.0000,0.0000,0.0000,25.1380,0.0000,10.6842
11,11,36.6813,44.6937,59.7119,33.1115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6800,0.6573,0.0000,0.0000,6.2010,2.4145,0.0000,20.5399,8.5248,0.0000,2.2921,8.5248,218.0000,110.2082,0.0000,0.0000,0.0000,25.9775,0.0000,11.1972
12,12,30.1656,38.8762,61.9802,40.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8760,0.8651,0.0000,0.0000,7.0546,3.2101,0.0000,22.2639,10.1877,0.0000,2.6920,10.1877,218.0000,110.2082,0.0000,0.0000,0.0000,26.6937,0.0000,11.5197
13,13,29.5906,28.5760,62.2318,49.2803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1171,1.1062,0.0000,0.0000,7.8188,4.0931,0.0000,24.1447,11.9110,0.0000,3.1880,11.9110,218.0000,110.2082,0.0000,0.0000,0.0000,27.2587,0.0000,11.7065
14,14,28.9666,21.1129,59.9436,57.7514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1946,1.3314,0.0000,0.0000,8.4853,4.9297,0.0000,25.8130,13.6513,0.0000,3.5561,13.6513,218.0000,110.2082,0.0000,0.0000,0.0000,27.8699,0.0000,11.7759
15,15,22.6739,21.4189,56.2530,66.1506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1842,1.5056,0.0000,0.0000,8.8830,5.5351,0.0000,27.4276,15.2116,0.0000,3.8823,15.2116,218.0000,110.2082,0.0000,0.0000,0.0000,28.4663,0.0000,11.8086
16,16,19.0394,19.1606,52.5765,74.7522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2817,1.6025,0.0000,0.0000,8.9525,6.1035,0.0000,29.1399,16.6770,0.0000,4.2898,16.6770,218.0000,110.2082,0.0000,0.0000,0.0000,28.9014,0.0000,11.8055
17,17,16.0014,16.9262,49.0575,83.0301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2844,1.6938,0.0000,0.0000,8.8001,6.5301,0.0000,30.7722,18.0042,0.0000,4.6507,18.0042,218.0000,110.2082,0.0000,0.0000,0.0000,29.3035,0.0000,11.7873
18,18,13.6698,14.4324,45.5981,90.9468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2717,1.7230,0.0000,0.0000,8.6822,6.8791,0.0000,32.4338,19.2957,0.0000,4.9537,19.2957,218.0000,110.2082,0.0000,0.0000,0.0000,29.6151,0.0000,11.7343
19,19,11.8321,12.2269,42.1315,98.5757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2191,1.7215,0.0000,0.0000,8.2983,7.0395,0.0000,34.1327,20.3414,0.0000,5.2424,20.3414,218.0000,110.2082,0.0000,0.0000,0.0000,29.8854,0.0000,11.6101
20,20,11.6070,8.9575,38.8099,105.8739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0740,1.6751,0.0000,0.0000,7.8997,6.9924,0.0000,35.8383,21.4170,0.0000,5.4805,21.4170,218.0000,110.2082,0.0000,0.0000,0.0000,30.1024,0.0000,11.4621
21,21,11.4046,6.5842,35.0482,113.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8934,1.6767,0.0000,0.0000,7.3136,6.8040,0.0000,37.4748,22.3013,0.0000,5.7039,22.3013,218.0000,110.2082,0.0000,0.0000,0.0000,30.3039,0.0000,11.2730
22,22,9.8735,6.2145,31.1390,119.7384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7081,1.6640,0.0000,0.0000,6.8137,6.4820,0.0000,39.2880,23.1300,0.0000,5.9016,23.1300,218.0000,110.2082,0.0000,0.0000,0.0000,30.4845,0.0000,10.9564
