,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,22.7602,5.2744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7033,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,5.2744,0.0000,0.0000
2,2,131.4165,93.3181,1.3620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,0.0000,0.0000,0.0000,0.0454,0.0000,0.0000,3.3828,0.0454,0.0000,0.0137,0.0454,0.0000,18.0567,0.0000,0.0000,0.0000,9.8227,0.0000,1.0704
3,3,458.6203,308.7771,17.5820,0.1708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0496,0.0039,0.0000,0.0000,0.2229,0.0038,0.0000,5.1531,0.2249,0.0000,0.0571,0.2249,0.0000,18.0567,0.0000,0.0000,0.0000,14.0583,0.0000,2.3928
4,4,804.6106,455.2876,72.7149,1.2644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1886,0.0118,0.0000,0.0000,0.7271,0.0543,0.0000,7.1222,0.7616,0.0000,0.1999,0.7616,0.0000,18.0567,0.0000,0.0000,0.0000,17.7378,0.0000,3.0052
5,5,949.1534,433.2708,151.6726,5.4918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4723,0.0385,0.0000,0.0000,1.8630,0.1296,0.0000,8.8243,1.9894,0.0000,0.5254,1.9894,0.0000,18.0567,0.0000,0.0000,0.0000,18.9863,0.0000,3.2189
6,6,908.9814,228.6077,233.2269,14.8232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8471,0.0971,0.0000,0.0000,3.6731,0.3202,0.0000,10.4429,4.1786,0.0000,0.9920,4.1786,0.0000,18.0567,0.0000,0.0000,0.0000,19.8632,0.0000,2.5970
7,7,879.8779,118.5021,266.0219,35.4355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1807,0.2070,0.0000,0.0000,5.0794,0.7042,0.0000,12.9875,6.4395,0.0000,1.4627,6.4395,0.0000,18.0567,0.0000,0.0000,0.0000,21.6739,0.0000,1.9835
8,8,653.9538,185.8453,265.5681,63.2052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6432,0.3181,0.0000,0.0000,6.6832,1.3682,0.0000,15.1649,9.1168,0.0000,2.0748,9.1168,0.0000,18.0567,0.0000,0.0000,0.0000,23.6125,0.0000,1.5645
9,9,454.9845,256.1542,229.8921,97.2238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1208,0.4918,0.0000,0.0000,8.8403,2.1593,0.0000,16.9843,12.5698,0.0000,2.7405,12.5698,0.0000,18.0567,0.0000,0.0000,0.0000,24.7261,0.0000,0.8711
