,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,180.4649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,109.5351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,176.9599,3.5050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7615,0.0000,0.0000,0.0000,0.0000,218.0000,109.5351,0.0000,0.0000,0.0000,3.5050,0.0000,0.0000
2,2.0000,167.3447,12.0341,1.0561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0220,0.0000,0.0000,3.5050,0.0220,0.0000,0.0080,0.0220,218.0000,109.5351,0.0000,0.0000,0.0000,7.2886,0.0000,0.9158
3,3.0000,150.5511,25.5070,4.1283,0.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0261,0.0000,0.0000,0.0000,0.1142,0.0020,0.0000,5.4529,0.1162,0.0000,0.0261,0.1162,218.0000,109.5351,0.0000,0.0000,0.0000,10.4770,0.0000,2.2786
4,4.0000,127.8277,41.0240,10.5190,0.6393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0802,0.0100,0.0000,0.0000,0.3447,0.0200,0.0000,7.2886,0.3647,0.0000,0.0902,0.3647,218.0000,109.5351,0.0000,0.0000,0.0000,13.5010,0.0000,3.9559
5,5.0000,104.2365,52.8898,20.1683,1.9940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2385,0.0140,0.0000,0.0000,0.8517,0.0721,0.0000,9.1463,0.9238,0.0000,0.2525,0.9238,218.0000,109.5351,0.0000,0.0000,0.0000,16.0000,0.0000,5.8798
6,6.0000,102.0762,40.0060,31.5451,4.6353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4068,0.0521,0.0000,0.0000,1.5531,0.1904,0.0000,10.9760,1.7435,0.0000,0.4589,1.7435,218.0000,109.5351,0.0000,0.0000,0.0000,18.1583,0.0000,7.6112
7,7.0000,100.0661,30.8918,37.0902,8.9158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6273,0.0922,0.0000,0.0000,2.3808,0.4008,0.0000,12.9198,2.7816,0.0000,0.7194,2.7816,218.0000,109.5351,0.0000,0.0000,0.0000,20.1683,0.0000,8.5291
8,8.0000,73.3106,49.0842,39.3407,13.8858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8317,0.1683,0.0000,0.0000,3.1483,0.6954,0.0000,14.7375,3.8437,0.0000,1.0000,3.8437,218.0000,109.5351,0.0000,0.0000,0.0000,22.1864,0.0000,9.0481
9,9.0000,55.3206,53.1042,46.3988,19.2064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0521,0.2886,0.0000,0.0000,4.0200,1.0741,0.0000,16.6032,5.0942,0.0000,1.3407,5.0942,218.0000,109.5351,0.0000,0.0000,0.0000,23.6854,0.0000,9.8557
10,10.0000,43.5611,49.7094,53.4689,25.3567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3246,0.4389,0.0000,0.0000,4.9820,1.6232,0.0000,18.4449,6.6052,0.0000,1.7635,6.6052,218.0000,109.5351,0.0000,0.0000,0.0000,24.7355,0.0000,10.5711
