,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9682,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,-0.0017,0.0000,0.0000
2,2,239.8734,0.0329,-0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0317,0.0000,-0.0037
3,3,239.7779,0.0351,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0413,0.0000,0.0009
4,4,239.6820,0.0527,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0599,0.0000,0.0075
5,5,237.8344,0.0339,0.0000,-0.0045,0.4881,-0.0087,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,3.3124,0.0000,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0730,0.0267,0.0267
6,6,237.6936,0.0418,-0.0033,-0.0045,0.4881,-0.0070,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0897,0.0000,-0.0047,0.0000,240.0000,3.8982,-0.0047,0.0244,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.0947,0.0307,0.0388
7,7,237.6740,0.0413,0.0078,-0.0045,0.4881,-0.0036,0.0096,-0.0047,0.0000,0.0000,0.0000,0.0000,-0.0897,0.0000,-0.0047,0.0000,240.0000,4.5771,-0.0047,0.0244,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.1123,0.0307,0.0557
8,8,237.6197,0.0683,0.0107,-0.0003,0.4881,-0.0047,0.0170,-0.0036,0.0000,0.0000,0.0000,0.0000,-0.0897,0.0000,-0.0047,0.0000,240.0000,5.2947,-0.0047,0.0244,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.1421,0.0307,0.0578
9,9,237.5568,0.0766,0.0255,0.0047,0.4881,0.0000,0.0112,0.0042,0.0000,0.0000,0.0000,0.0000,-0.0897,0.0000,-0.0047,0.0000,240.0000,6.0923,-0.0047,0.0244,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.1512,0.0307,0.0608
