,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,240.0016,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0318,0.0000,0.0000
2,2,239.9936,0.0466,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0536,0.0000,0.0237
3,3,240.0208,0.0953,0.0368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2771,0.0000,0.0146,0.0000,0.0000,2.3278,0.0146,0.0000,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,0.0987,0.0146,0.0318
4,4,239.9463,0.1888,0.0635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2771,0.0000,0.0000,0.0146,0.0000,3.0603,0.0146,0.0000,0.0000,0.0146,0.0000,0.0000,0.0000,50.0000,0.1552,0.0146,0.0390
5,5,239.8540,0.1933,0.0828,0.0148,0.2067,0.0295,0.0590,0.0000,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0178,3.7762,0.0146,0.0148,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.1838,0.0318,0.0862
6,6,239.8294,0.1494,0.1471,0.0312,0.2067,0.0295,0.0443,0.0148,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0178,4.4591,0.0146,0.0148,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.2159,0.0318,0.1349
7,7,239.8196,0.1415,0.1530,0.0460,0.2067,0.0295,0.0443,0.0148,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0178,5.2243,0.0146,0.0148,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.2288,0.0318,0.1410
8,8,239.7607,0.2076,0.1359,0.0969,0.2067,0.0148,0.0443,0.0295,0.2805,0.0000,0.0148,0.0000,0.2771,0.0000,0.0000,0.0146,60.0178,5.8461,0.0146,0.0148,0.0148,0.0146,0.0000,0.0000,0.0000,50.0000,0.2578,0.0318,0.1235
9,9,239.6366,0.2463,0.1699,0.1196,0.2067,0.0148,0.0295,0.0443,0.2805,0.0000,0.0148,0.0000,0.4365,0.0000,0.0293,0.0146,60.0178,6.4326,0.0236,0.0148,0.0148,0.0236,0.0000,0.0000,0.0000,50.0000,0.2797,0.0393,0.1474
