day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456811	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123456811	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	2	[]	0	0
2	123456811	65	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	4	[]	0	1
3	123456811	57	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	218	0	0	0	10	[]	0	1
4	123456811	55	9	5	0	0	0	2	0	0	0	0	0	0	0	1	0	79	8	1	2	0	1	218	218	0	0	0	12	[]	0	4
5	123456811	48	15	4	2	0	0	2	0	0	0	0	0	0	0	1	0	79	10	1	2	0	1	218	218	0	0	0	15	[]	0	4
6	123456811	45	12	10	2	0	0	1	1	0	0	0	0	0	0	1	0	79	12	1	2	0	1	218	218	0	0	0	18	[]	0	7
7	123456811	43	10	12	2	0	0	2	1	0	0	0	0	0	0	2	0	98	12	2	3	0	2	218	218	0	0	0	20	[]	0	8
8	123456811	29	20	15	3	0	0	2	1	0	0	0	0	0	0	1	1	158	13	2	3	0	2	218	218	0	0	0	21	[]	0	9
9	123456811	21	20	21	5	0	0	2	1	0	0	0	0	0	0	1	1	175	15	2	3	0	2	218	218	0	0	0	24	[]	0	10
10	123456811	11	20	16	8	0	0	11	1	0	0	2	0	0	0	1	2	232	17	3	12	2	3	218	218	0	0	0	28	[]	0	11
