day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457038	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457038	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	4	[]	0	0
2	123457038	61	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	6	[]	0	3
3	123457038	56	11	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	218	218	0	0	0	7	[]	0	3
4	123457038	46	18	5	3	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	218	218	0	0	0	13	[]	0	3
5	123457038	35	24	10	3	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	218	218	0	0	0	14	[]	0	6
6	123457038	34	19	14	5	0	0	0	0	0	0	0	0	0	0	0	0	60	13	0	0	0	0	218	218	0	0	0	15	[]	0	7
7	123457038	33	16	9	11	0	0	1	0	0	0	0	0	0	0	2	0	98	15	2	1	0	2	218	218	0	0	0	16	[]	0	6
8	123457038	27	20	4	13	0	0	6	0	0	0	0	0	0	0	2	0	212	19	2	6	0	2	218	218	0	0	0	20	[]	0	7
9	123457038	23	22	2	13	0	0	9	0	0	0	0	0	0	0	3	0	231	22	3	9	0	3	218	218	0	0	0	22	[]	0	8
10	123457038	18	22	6	13	0	0	9	0	0	0	0	0	0	0	4	0	250	23	4	9	0	4	218	218	0	0	0	23	[]	0	9
11	123457038	15	18	13	13	0	0	8	1	0	0	0	0	0	0	3	1	250	25	4	9	0	4	218	218	0	0	0	25	[]	0	9
12	123457038	9	17	16	14	0	0	9	3	0	0	0	0	0	0	2	2	287	27	4	12	0	4	218	218	0	0	0	27	[]	0	10
13	123457038	8	16	12	15	0	0	11	5	0	0	0	0	0	0	2	3	361	33	5	16	0	5	218	218	0	0	0	28	[]	0	11
14	123457038	8	12	13	15	0	0	12	6	0	0	0	0	0	0	3	3	393	34	6	17	0	6	218	204	14	0	0	28	[2B]	1	12
15	123457038	5	9	8	15	0	0	14	11	0	0	0	0	0	0	6	4	503	35	9	23	0	9	218	176	28	0	14	29	[2B 1D 3A]	3	12
16	123457038	5	3	5	17	0	1	18	11	0	0	0	0	0	0	8	4	540	36	11	27	0	11	218	162	42	0	14	29	[2B 1D 3A 2A]	4	12
17	123457038	5	2	6	17	0	1	15	14	0	0	0	0	0	0	7	5	540	36	11	27	0	11	218	162	42	0	14	29	[2B 1D 3A 2A]	4	12
18	123457038	5	2	4	23	0	1	12	13	0	0	0	0	0	0	6	6	556	37	11	27	0	11	218	162	42	0	14	29	[2B 1D 3A 2A]	4	11
19	123457038	4	3	3	24	0	1	11	14	0	0	0	0	0	0	5	7	556	38	11	27	0	11	218	162	42	0	14	30	[2B 1D 3A 2A]	4	11
20	123457038	4	1	5	25	0	1	11	14	0	0	0	0	0	0	5	6	593	40	11	27	0	11	218	162	42	0	14	30	[2B 1D 3A 2A]	4	11
21	123457038	4	1	3	26	0	0	10	17	0	0	0	0	0	0	4	7	611	41	11	28	0	11	218	162	42	0	14	30	[2B 1D 3A 2A]	4	11
22	123457038	4	1	0	26	0	0	9	19	0	0	1	0	0	0	5	7	682	43	12	29	1	12	218	162	42	0	14	30	[2B 1D 3A 2A]	4	9
23	123457038	4	0	1	31	0	0	6	18	0	0	1	0	0	0	4	7	682	43	12	29	1	12	218	162	42	0	14	30	[2B 1D 3A 2A]	4	7
24	123457038	3	1	1	37	0	0	6	14	0	0	0	1	0	0	2	7	682	45	12	29	1	12	218	176	28	0	14	31	[1D 3A 2A]	3	7
25	123457038	3	1	1	55	0	0	2	6	0	0	0	1	0	0	1	2	682	47	12	29	1	12	218	204	14	0	0	31	[2A]	1	4
26	123457038	3	1	1	63	0	0	1	1	0	0	0	1	0	0	0	1	682	49	12	29	1	12	218	218	0	0	0	31	[]	0	2
27	123457038	3	0	2	63	0	0	1	1	0	0	0	1	0	0	0	1	700	49	12	29	1	12	218	218	0	0	0	31	[]	0	3
28	123457038	3	0	2	63	0	0	1	1	0	0	0	1	0	0	0	1	700	52	12	29	1	12	218	218	0	0	0	31	[]	0	3
29	123457038	2	1	1	63	0	0	2	1	0	0	0	1	0	0	0	1	777	54	12	30	1	12	218	218	0	0	0	32	[]	0	3
30	123457038	2	1	1	63	0	0	2	1	0	0	0	1	0	0	0	1	777	57	12	30	1	12	218	218	0	0	0	32	[]	0	3
31	123457038	2	1	0	65	0	0	2	0	0	0	0	1	0	0	0	1	777	57	12	30	1	12	218	218	0	0	0	32	[]	0	2
32	123457038	2	1	0	68	0	0	1	0	0	0	0	0	0	0	0	0	777	58	12	30	1	12	218	218	0	0	0	32	[]	0	1
33	123457038	2	1	0	68	0	0	1	0	0	0	0	0	0	0	0	0	777	58	12	30	1	12	218	218	0	0	0	32	[]	0	1
34	123457038	2	1	0	68	0	0	0	1	0	0	0	0	0	0	0	0	777	59	12	30	1	12	218	218	0	0	0	32	[]	0	0
35	123457038	2	1	0	68	0	0	0	1	0	0	0	0	0	0	0	0	777	61	12	30	1	12	218	218	0	0	0	32	[]	0	0
36	123457038	2	1	0	68	0	0	0	1	0	0	0	0	0	0	0	0	836	62	12	30	1	12	218	218	0	0	0	32	[]	0	0
37	123457038	2	1	0	68	0	0	0	1	0	0	0	0	0	0	0	0	836	64	12	30	1	12	218	218	0	0	0	32	[]	0	0
38	123457038	1	1	1	68	0	0	0	1	0	0	0	0	0	0	0	0	836	65	12	30	1	12	218	218	0	0	0	32	[]	0	1
39	123457038	1	0	2	69	0	0	0	0	0	0	0	0	0	0	0	0	836	66	12	30	1	12	218	218	0	0	0	32	[]	0	1
40	123457038	1	0	2	69	0	0	0	0	0	0	0	0	0	0	0	0	836	71	12	30	1	12	218	218	0	0	0	32	[]	0	1
41	123457038	1	0	1	70	0	0	0	0	0	0	0	0	0	0	0	0	836	71	12	30	1	12	218	218	0	0	0	32	[]	0	1
42	123457038	1	0	1	70	0	0	0	0	0	0	0	0	0	0	0	0	836	72	12	30	1	12	218	218	0	0	0	32	[]	0	1
43	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	896	75	12	30	1	12	218	218	0	0	0	32	[]	0	0
44	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	896	76	12	30	1	12	218	218	0	0	0	32	[]	0	0
45	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	896	77	12	30	1	12	218	218	0	0	0	32	[]	0	0
46	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	896	77	12	30	1	12	218	218	0	0	0	32	[]	0	0
47	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	896	78	12	30	1	12	218	218	0	0	0	32	[]	0	0
48	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	896	80	12	30	1	12	218	218	0	0	0	32	[]	0	0
49	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	896	80	12	30	1	12	218	218	0	0	0	32	[]	0	0
50	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	956	82	12	30	1	12	218	218	0	0	0	32	[]	0	0
51	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	956	83	12	30	1	12	218	218	0	0	0	32	[]	0	0
52	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	956	87	12	30	1	12	218	218	0	0	0	32	[]	0	0
53	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	956	91	12	30	1	12	218	218	0	0	0	32	[]	0	0
54	123457038	1	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	956	96	12	30	1	12	218	218	0	0	0	32	[]	0	0
55	123457038	0	1	0	71	0	0	0	0	0	0	0	0	0	0	0	0	956	98	12	30	1	12	218	218	0	0	0	33	[]	0	0
