day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456971	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456971	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456971	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	5	[]	0	0
3	123456971	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	9	[]	0	3
4	123456971	225	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	10	[]	0	3
5	123456971	204	11	5	0	0	0	0	0	14	2	4	0	0	0	0	0	24	9	0	0	1	0	0	0	0	50	10	[3D]	1	6
6	123456971	203	10	7	0	0	0	0	0	14	1	4	1	0	0	0	0	24	9	0	0	1	0	0	0	0	50	11	[3D]	1	7
7	123456971	200	9	9	2	0	0	0	0	14	1	4	1	0	0	0	0	24	10	0	0	1	0	0	0	0	50	14	[3D]	1	5
8	123456971	186	20	11	3	0	0	0	0	14	1	3	2	0	0	0	0	24	10	0	0	1	0	0	0	0	50	17	[3D]	1	6
9	123456971	178	23	15	4	0	0	0	0	14	1	3	2	0	0	0	0	24	10	0	0	1	0	0	0	0	50	18	[3D]	1	8
10	123456971	137	26	13	4	30	5	3	2	14	1	3	2	0	0	0	0	46	10	0	2	1	0	0	0	0	50	21	[3D 1C 3B]	3	8
11	123456971	125	34	15	6	30	4	4	2	14	0	4	2	0	0	0	0	46	12	0	2	1	0	0	0	0	50	23	[3D 1C 3B]	3	9
12	123456971	115	36	23	6	30	2	6	2	14	0	3	3	0	0	0	0	46	13	0	2	1	0	0	0	0	50	23	[3D 1C 3B]	3	10
13	123456971	114	26	32	8	30	0	7	3	14	0	3	3	0	0	0	0	46	14	0	2	1	0	0	0	0	50	24	[3D 1C 3B]	3	10
14	123456971	112	21	33	14	30	0	4	6	14	0	3	3	0	0	0	0	46	14	0	2	1	0	0	0	0	50	26	[3D 1C 3B]	3	11
15	123456971	97	32	34	17	30	0	3	7	14	0	2	4	0	0	0	0	46	14	0	2	1	0	0	0	0	50	27	[3D 1C 3B]	3	11
16	123456971	85	38	36	21	30	0	3	7	14	0	2	4	0	0	0	0	46	15	0	2	1	0	0	0	0	50	31	[3D 1C 3B]	3	11
17	123456971	48	23	19	10	58	8	33	21	14	0	1	5	0	0	0	0	64	16	0	6	1	0	0	0	0	50	31	[3D 1C 3B 1A 1B 2A 2D]	7	11
18	123456971	42	24	22	12	58	5	32	25	14	0	1	5	0	0	0	0	64	16	0	6	1	0	0	0	0	50	31	[3D 1C 3B 1A 1B 2A 2D]	7	11
19	123456971	46	29	23	22	58	4	29	29	0	0	0	0	0	0	0	0	64	16	0	6	1	0	0	0	0	50	31	[1C 3B 1A 1B 2A 2D]	6	9
20	123456971	41	15	21	23	58	3	23	36	0	0	0	0	5	3	8	4	64	16	1	6	1	1	0	0	0	50	31	[1C 3B 1A 1B 2A 2D 2B]	7	9
21	123456971	34	8	16	22	58	2	21	39	0	0	0	0	12	5	13	10	64	17	2	6	1	2	0	0	0	50	31	[1C 3B 1A 1B 2A 2D 2B 1D]	8	9
22	123456971	31	8	17	24	58	1	16	45	0	0	0	0	12	2	13	13	64	17	2	6	1	2	0	0	0	50	31	[1C 3B 1A 1B 2A 2D 2B 1D]	8	9
23	123456971	28	9	16	27	58	1	14	47	0	0	0	0	12	2	13	13	64	17	2	6	1	2	0	0	0	50	31	[1C 3B 1A 1B 2A 2D 2B 1D]	8	9
24	123456971	46	6	6	22	38	3	25	54	0	0	0	0	12	1	12	15	76	17	2	8	1	2	0	0	0	50	33	[1A 1B 2A 2D 2B 1D 2C 3A]	8	9
25	123456971	42	9	6	23	38	1	24	57	0	0	0	0	12	1	12	15	76	17	2	8	1	2	0	0	0	50	33	[1A 1B 2A 2D 2B 1D 2C 3A]	8	10
26	123456971	39	9	9	23	38	0	23	59	0	0	0	0	12	1	11	16	76	17	2	8	1	2	0	0	0	50	33	[1A 1B 2A 2D 2B 1D 2C 3A]	8	11
27	123456971	27	2	1	10	38	0	19	63	3	3	6	8	21	2	14	23	76	19	3	8	2	3	0	0	0	50	33	[1A 1B 2A 2D 2B 1D 2C 3A 3B 3C]	10	10
28	123456971	27	2	1	10	38	0	16	66	3	0	8	9	21	0	15	24	76	19	3	8	2	3	0	0	0	50	33	[1A 1B 2A 2D 2B 1D 2C 3A 3B 3C]	10	10
29	123456971	23	4	3	10	38	0	15	67	3	0	5	12	21	0	12	27	76	19	3	8	2	3	0	0	0	50	33	[1A 1B 2A 2D 2B 1D 2C 3A 3B 3C]	10	11
30	123456971	21	5	2	12	38	0	13	69	3	0	4	13	21	0	10	29	76	21	3	8	2	3	0	0	0	50	33	[1A 1B 2A 2D 2B 1D 2C 3A 3B 3C]	10	11
31	123456971	48	5	3	64	10	0	6	24	3	0	3	14	21	0	10	29	88	21	3	8	2	3	0	0	0	50	33	[2B 1D 2C 3A 3B 3C]	6	8
32	123456971	47	5	4	64	10	0	3	27	3	0	3	14	21	0	7	32	88	21	3	8	2	3	0	0	0	50	33	[2B 1D 2C 3A 3B 3C]	6	7
33	123456971	45	4	6	65	10	0	3	27	3	0	3	14	21	0	6	33	88	21	3	8	2	3	0	0	0	50	34	[2B 1D 2C 3A 3B 3C]	6	7
34	123456971	49	5	4	82	10	0	3	27	3	0	3	14	16	0	1	23	88	21	3	8	2	3	0	0	0	50	35	[1D 2C 3A 3B 3C]	5	6
35	123456971	56	3	6	95	10	0	3	27	3	0	2	15	9	0	1	10	88	21	3	8	2	3	0	0	0	50	35	[2C 3A 3B 3C]	4	7
