day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456952	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456952	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	6	[]	0	0
2	123456952	231	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	9	[]	0	0
3	123456952	228	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	12	[]	0	0
4	123456952	224	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	13	[]	0	3
5	123456952	217	14	8	1	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	15	[]	0	5
6	123456952	213	15	10	2	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	19	[]	0	5
7	123456952	210	16	12	2	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	22	[]	0	6
8	123456952	195	26	15	4	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	25	[]	0	8
9	123456952	167	30	20	3	0	0	0	0	0	0	0	0	12	4	3	1	36	7	1	0	0	1	0	0	0	50	27	[1B]	1	8
10	123456952	147	19	11	3	14	9	16	1	0	0	0	0	12	1	6	1	69	7	1	3	0	1	0	0	0	50	27	[1B 1D 2B]	3	8
11	123456952	136	23	17	4	14	6	19	1	0	0	0	0	12	1	5	2	69	8	1	3	0	1	0	0	0	50	28	[1B 1D 2B]	3	8
12	123456952	121	32	22	5	14	6	15	5	0	0	0	0	12	1	4	3	69	9	1	3	0	1	0	0	0	50	30	[1B 1D 2B]	3	9
13	123456952	120	23	30	7	14	6	14	6	0	0	0	0	12	1	4	3	69	10	1	3	0	1	0	0	0	50	31	[1B 1D 2B]	3	9
14	123456952	117	22	32	9	14	5	12	9	0	0	0	0	12	0	4	4	69	10	1	3	0	1	0	0	0	50	34	[1B 1D 2B]	3	9
15	123456952	86	20	26	8	14	3	13	10	0	0	0	0	35	2	14	9	69	10	3	3	0	3	0	0	0	50	35	[1B 1D 2B 2A 3C]	5	10
16	123456952	62	16	33	9	14	3	13	10	16	1	2	1	35	1	11	13	69	11	3	3	1	3	0	0	0	50	35	[1B 1D 2B 2A 3C 1C]	6	11
17	123456952	42	6	11	1	33	9	37	21	16	0	3	1	35	1	9	15	87	11	3	7	1	3	0	0	0	50	35	[1B 1D 2B 2A 3C 1C 1A 2D 3B]	9	11
18	123456952	36	3	1	0	33	8	30	29	16	0	3	1	40	4	20	16	87	11	4	7	1	4	0	0	0	50	35	[1B 1D 2B 2A 3C 1C 1A 2D 3B 3A]	10	11
19	123456952	36	3	0	1	33	5	26	36	16	0	3	1	40	3	21	16	87	11	4	7	1	4	0	0	0	50	35	[1B 1D 2B 2A 3C 1C 1A 2D 3B 3A]	10	10
20	123456952	36	2	1	1	33	2	28	37	16	0	2	2	40	2	20	18	87	11	4	7	1	4	0	0	0	50	35	[1B 1D 2B 2A 3C 1C 1A 2D 3B 3A]	10	11
21	123456952	34	3	1	2	33	2	23	42	16	0	2	2	40	1	20	19	87	11	4	7	1	4	0	0	0	50	37	[1B 1D 2B 2A 3C 1C 1A 2D 3B 3A]	10	11
22	123456952	32	3	3	2	33	1	20	46	16	0	1	3	40	1	18	21	87	11	4	7	1	4	0	0	0	50	38	[1B 1D 2B 2A 3C 1C 1A 2D 3B 3A]	10	12
23	123456952	39	8	2	11	33	1	18	48	16	0	1	3	28	1	16	15	87	11	4	7	1	4	0	0	0	50	41	[1D 2B 2A 3C 1C 1A 2D 3B 3A]	9	11
24	123456952	49	10	4	37	19	1	9	31	16	0	1	3	28	1	11	20	102	11	4	7	1	4	0	0	0	50	41	[2A 3C 1C 1A 2D 3B 3A]	7	9
25	123456952	44	12	6	38	19	1	9	31	16	0	1	3	28	0	11	21	102	11	4	7	1	4	0	0	0	50	44	[2A 3C 1C 1A 2D 3B 3A]	7	9
26	123456952	26	15	7	32	19	0	8	33	16	0	1	3	38	1	11	30	102	11	5	7	1	5	0	0	0	50	46	[2A 3C 1C 1A 2D 3B 3A 1B]	8	9
27	123456952	26	12	9	33	19	0	8	33	16	0	1	3	38	1	9	32	102	11	5	7	1	5	0	0	0	50	46	[2A 3C 1C 1A 2D 3B 3A 1B]	8	10
28	123456952	26	7	12	35	19	0	8	33	16	0	1	3	38	1	8	33	102	12	5	7	1	5	0	0	0	50	46	[2A 3C 1C 1A 2D 3B 3A 1B]	8	9
29	123456952	43	12	10	55	19	0	8	33	16	0	0	4	15	1	2	22	102	12	5	7	1	5	0	0	0	50	46	[1C 1A 2D 3B 3A 1B]	6	6
30	123456952	56	11	13	60	19	0	7	34	0	0	0	0	15	1	2	22	102	13	5	7	1	5	0	0	0	50	48	[1A 2D 3B 3A 1B]	5	6
