day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456980	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456980	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0
2	123456980	219	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	1
3	123456980	204	31	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	46	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	5
4	123456980	172	56	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	44	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	9
5	123456980	129	82	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	40	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	10
6	123456980	125	63	47	4	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	38	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	11
7	123456980	117	49	58	15	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	37	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	11
8	123456980	67	82	66	24	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	35	9	4	2	0	0	0	0	0	0	0	0	0	0	0	0	67	[]	0	12
9	123456980	40	81	80	38	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	31	11	6	2	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	12
10	123456980	18	73	101	45	0	0	0	0	0	0	1	0	0	0	2	0	0	5	2	0	1	2	25	14	8	3	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	12
11	123456980	5	65	111	56	0	0	0	0	0	0	0	1	0	0	2	0	0	5	2	0	1	2	19	18	8	5	0	0	0	0	0	0	0	0	0	0	0	0	75	[]	0	12
12	123456980	3	48	112	72	0	0	0	0	0	0	0	1	0	0	4	0	0	6	4	0	1	4	13	19	10	8	0	0	0	0	0	0	0	0	0	0	0	0	75	[]	0	12
13	123456980	3	37	104	89	0	0	0	0	0	0	0	1	0	0	6	0	0	6	6	0	1	6	13	13	14	10	0	0	0	0	0	0	0	0	0	0	0	0	75	[]	0	12
14	123456980	3	25	101	103	0	0	0	0	0	0	0	1	0	0	6	1	0	7	7	0	1	7	13	7	18	12	0	0	0	0	0	0	0	0	0	0	0	0	75	[]	0	12
15	123456980	0	23	89	120	0	0	0	0	0	0	0	1	0	0	6	1	0	7	7	0	1	7	10	10	18	12	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	12
16	123456980	0	15	83	133	0	0	0	0	0	0	0	1	0	0	7	1	0	8	8	0	1	8	10	7	20	13	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	12
17	123456980	0	12	79	140	0	0	0	0	0	0	0	1	0	0	7	1	0	8	8	0	1	8	8	8	19	15	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	12
18	123456980	0	11	73	147	0	0	0	0	0	0	0	1	0	0	6	2	0	8	8	0	1	8	7	6	21	16	0	0	0	0	0	0	0	0	0	0	0	0	77	[]	0	12
19	123456980	0	8	60	163	0	0	0	0	0	0	0	1	0	0	5	3	0	8	8	0	1	8	5	7	21	17	0	0	0	0	0	0	0	0	0	0	0	0	79	[]	0	12
20	123456980	0	6	54	171	0	0	0	0	0	0	0	1	0	0	5	3	0	8	9	0	1	9	5	4	24	17	0	0	0	0	0	0	0	0	0	0	0	0	79	[]	0	12
21	123456980	0	3	52	175	0	0	0	0	0	0	1	1	0	0	4	4	0	10	9	0	2	9	5	1	26	18	0	0	0	0	0	0	0	0	0	0	0	0	79	[]	0	12
22	123456980	0	3	44	183	0	0	0	0	0	0	1	1	0	0	4	4	0	12	9	0	2	9	5	1	23	21	0	0	0	0	0	0	0	0	0	0	0	0	79	[]	0	12
23	123456980	0	2	41	187	0	0	0	0	0	0	1	1	0	0	2	6	0	14	9	0	2	9	3	3	20	24	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	11
24	123456980	0	2	37	193	0	0	0	0	0	0	1	0	0	0	2	5	0	15	9	0	2	9	3	3	16	28	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	11
25	123456980	0	2	32	198	0	0	0	0	0	0	1	0	0	0	2	5	0	15	9	0	2	9	3	3	15	29	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	11
26	123456980	0	1	31	202	0	0	0	0	0	0	0	1	0	0	2	3	0	16	9	0	2	9	3	2	14	31	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	11
27	123456980	0	0	25	209	0	0	0	0	0	0	1	1	0	0	2	2	0	18	10	0	3	10	3	2	11	34	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	11
28	123456980	0	0	23	212	0	0	0	0	0	0	1	1	0	0	2	1	0	19	10	0	3	10	3	1	12	34	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	11
29	123456980	0	0	18	217	0	0	0	0	0	0	1	1	0	0	2	1	0	19	10	0	3	10	3	1	11	35	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	11
30	123456980	0	0	15	220	0	0	0	0	0	0	1	1	0	0	3	0	0	20	11	0	3	11	3	0	9	38	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	10
31	123456980	0	0	13	222	0	0	0	0	0	0	1	1	0	0	2	1	0	21	11	0	3	11	3	0	9	38	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	9
32	123456980	0	0	12	223	0	0	0	0	0	0	1	1	0	0	2	1	0	21	11	0	3	11	3	0	8	39	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	9
33	123456980	0	0	12	223	0	0	0	0	0	0	1	1	0	0	2	1	0	21	11	0	3	11	3	0	7	40	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	9
34	123456980	0	0	11	225	0	0	0	0	0	0	1	1	0	0	1	1	0	21	11	0	3	11	3	0	7	40	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	7
35	123456980	0	0	7	228	0	0	0	0	0	0	2	0	0	0	2	1	0	22	12	0	4	12	3	0	6	41	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	7
36	123456980	0	0	5	230	0	0	0	0	0	0	1	1	0	0	2	1	0	24	12	0	4	12	3	0	5	42	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	5
37	123456980	0	0	5	230	0	0	0	0	0	0	1	1	0	0	2	1	0	24	12	0	4	12	3	0	5	42	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	5
38	123456980	0	0	4	231	0	0	0	0	0	0	1	1	0	0	2	1	0	25	12	0	4	12	3	0	3	44	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	5
39	123456980	0	0	4	231	0	0	0	0	0	0	1	1	0	0	2	1	0	25	12	0	4	12	3	0	3	44	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	5
40	123456980	0	0	4	231	0	0	0	0	0	0	1	1	0	0	2	1	0	25	12	0	4	12	3	0	3	44	0	0	0	0	0	0	0	0	0	0	0	0	81	[]	0	5
41	123456980	0	0	4	233	0	0	0	0	0	0	0	1	0	0	2	0	0	25	12	0	4	12	2	1	3	44	0	0	0	0	0	0	0	0	0	0	0	0	82	[]	0	5
42	123456980	0	0	4	233	0	0	0	0	0	0	0	1	0	0	2	0	0	25	12	0	4	12	2	1	2	45	0	0	0	0	0	0	0	0	0	0	0	0	82	[]	0	5
43	123456980	0	0	3	234	0	0	0	0	0	0	0	1	0	0	2	0	0	26	12	0	4	12	2	0	2	46	0	0	0	0	0	0	0	0	0	0	0	0	82	[]	0	4
44	123456980	0	0	3	235	0	0	0	0	0	0	0	1	0	0	1	0	0	26	12	0	4	12	2	0	2	46	0	0	0	0	0	0	0	0	0	0	0	0	82	[]	0	3
45	123456980	0	0	3	235	0	0	0	0	0	0	0	1	0	0	1	0	0	27	12	0	4	12	2	0	1	47	0	0	0	0	0	0	0	0	0	0	0	0	82	[]	0	3
46	123456980	0	0	3	235	0	0	0	0	0	0	0	1	0	0	1	0	0	27	12	0	4	12	2	0	1	47	0	0	0	0	0	0	0	0	0	0	0	0	82	[]	0	3
47	123456980	0	0	3	235	0	0	0	0	0	0	0	1	0	0	1	0	0	29	12	0	4	12	2	0	1	47	0	0	0	0	0	0	0	0	0	0	0	0	82	[]	0	3
