day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456795	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456795	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456795	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	5	[]	0	1
3	123456795	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	7	[]	0	1
4	123456795	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	7	[]	0	4
5	123456795	207	7	6	0	17	1	2	0	0	0	0	0	0	0	0	0	24	3	0	1	0	0	0	0	0	50	9	[2C]	1	6
6	123456795	206	5	7	2	17	1	2	0	0	0	0	0	0	0	0	0	24	3	0	1	0	0	0	0	0	50	10	[2C]	1	6
7	123456795	204	6	7	3	17	1	2	0	0	0	0	0	0	0	0	0	24	3	0	1	0	0	0	0	0	50	12	[2C]	1	6
8	123456795	195	13	6	6	17	0	2	1	0	0	0	0	0	0	0	0	24	3	0	1	0	0	0	0	0	50	19	[2C]	1	5
9	123456795	190	18	5	7	17	0	2	1	0	0	0	0	0	0	0	0	24	3	0	1	0	0	0	0	0	50	20	[2C]	1	4
10	123456795	182	20	10	8	17	0	1	2	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	21	[2C]	1	7
11	123456795	171	26	14	9	17	0	1	2	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	23	[2C]	1	8
12	123456795	163	28	20	9	17	0	1	2	0	0	0	0	0	0	0	0	46	6	0	1	0	0	0	0	0	50	26	[2C]	1	8
13	123456795	162	21	26	11	17	0	0	3	0	0	0	0	0	0	0	0	46	6	0	1	0	0	0	0	0	50	27	[2C]	1	9
14	123456795	142	19	27	12	17	0	0	3	17	1	1	1	0	0	0	0	46	7	0	1	1	0	0	0	0	50	30	[2C 2D]	2	9
15	123456795	123	32	27	18	17	0	0	3	17	0	2	1	0	0	0	0	46	7	0	1	1	0	0	0	0	50	30	[2C 2D]	2	9
16	123456795	112	34	30	24	17	0	0	3	17	0	2	1	0	0	0	0	46	7	0	1	1	0	0	0	0	50	32	[2C 2D]	2	9
17	123456795	92	35	32	21	17	0	0	3	17	0	2	1	5	5	3	7	46	7	1	1	1	1	0	0	0	50	32	[2C 2D 2B]	3	10
18	123456795	80	38	35	27	17	0	0	3	17	0	1	2	5	2	5	8	46	10	1	1	1	1	0	0	0	50	32	[2C 2D 2B]	3	10
19	123456795	64	14	18	24	30	15	22	13	17	0	0	3	5	0	6	9	66	10	1	6	1	1	0	0	0	50	33	[2D 2B 1A 1C 3C 3D]	6	9
20	123456795	60	10	10	20	30	11	24	15	17	0	0	3	8	4	13	15	66	12	2	6	1	2	0	0	0	50	34	[2D 2B 1A 1C 3C 3D 2A]	7	9
21	123456795	58	11	9	22	30	6	24	20	17	0	0	3	8	2	14	16	66	12	2	6	1	2	0	0	0	50	36	[2D 2B 1A 1C 3C 3D 2A]	7	9
