day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456820	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456820	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456820	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	7	[]	0	1
3	123456820	228	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	10	[]	0	3
4	123456820	224	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	12	[]	0	3
5	123456820	203	13	3	1	0	0	0	0	15	2	3	0	0	0	0	0	24	3	0	0	1	0	0	0	0	50	17	[2A]	1	4
6	123456820	183	12	3	2	0	0	0	0	15	2	3	0	18	1	1	0	24	4	1	0	1	1	0	0	0	50	19	[2A 2C]	2	5
7	123456820	180	8	10	2	0	0	0	0	15	2	3	0	18	0	2	0	24	5	1	0	1	1	0	0	0	50	22	[2A 2C]	2	9
8	123456820	174	12	11	3	0	0	0	0	15	1	4	0	18	0	2	0	24	5	1	0	1	1	0	0	0	50	23	[2A 2C]	2	10
9	123456820	161	22	12	5	0	0	0	0	15	1	4	0	18	0	1	1	24	5	1	0	1	1	0	0	0	50	24	[2A 2C]	2	10
10	123456820	119	23	12	6	17	1	2	0	15	0	5	0	32	3	2	3	42	5	2	1	1	2	0	0	0	50	25	[2A 2C 1D 3B]	4	9
11	123456820	107	31	15	7	17	0	3	0	15	0	5	0	32	3	1	4	42	5	2	1	1	2	0	0	0	50	27	[2A 2C 1D 3B]	4	8
12	123456820	98	32	20	10	17	0	3	0	15	0	4	1	32	3	1	4	42	5	2	1	1	2	0	0	0	50	27	[2A 2C 1D 3B]	4	10
13	123456820	80	25	23	12	17	0	3	0	30	1	6	3	32	1	3	4	42	9	2	1	2	2	0	0	0	50	30	[2A 2C 1D 3B 2B]	5	10
14	123456820	78	19	28	15	17	0	2	1	30	1	5	4	32	0	4	4	42	9	2	1	2	2	0	0	0	50	32	[2A 2C 1D 3B 2B]	5	10
15	123456820	65	29	28	18	17	0	2	1	30	0	2	8	32	0	4	4	42	9	2	1	2	2	0	0	0	50	34	[2A 2C 1D 3B 2B]	5	10
16	123456820	50	24	24	22	17	0	1	2	30	0	1	9	41	6	8	5	42	10	3	1	2	3	0	0	0	50	35	[2A 2C 1D 3B 2B 3D]	6	9
17	123456820	22	11	4	3	40	10	19	11	30	0	1	9	42	7	13	18	52	11	4	4	2	4	0	0	0	50	35	[2A 2C 1D 3B 2B 3D 2D 1C 3A 3C]	10	10
18	123456820	20	9	8	3	40	5	24	11	30	0	1	9	42	7	10	21	52	11	4	4	2	4	0	0	0	50	35	[2A 2C 1D 3B 2B 3D 2D 1C 3A 3C]	10	10
