day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456844	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456844	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456844	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	7	[]	0	2
3	123456844	226	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	11	[]	0	2
4	123456844	216	16	8	0	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	12	[]	0	4
5	123456844	201	25	14	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	17	[]	0	8
6	123456844	196	23	21	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	22	[]	0	10
7	123456844	179	20	19	2	0	0	0	0	0	0	0	0	17	1	2	0	36	5	1	0	0	1	0	0	0	50	22	[2D]	1	10
8	123456844	164	30	22	4	0	0	0	0	0	0	0	0	17	1	2	0	36	5	1	0	0	1	0	0	0	50	23	[2D]	1	11
9	123456844	143	47	24	6	0	0	0	0	0	0	0	0	17	0	3	0	36	6	1	0	0	1	0	0	0	50	28	[2D]	1	11
10	123456844	102	35	20	3	29	2	5	4	0	0	0	0	21	5	9	5	66	6	2	2	0	2	0	0	0	50	30	[2D 1B 1D 3C]	4	11
11	123456844	91	27	14	8	29	1	6	4	5	4	11	0	21	0	12	7	66	7	2	2	1	2	0	0	0	50	30	[2D 1B 1D 3C 2A]	5	11
12	123456844	77	33	21	9	29	0	6	5	5	4	10	1	21	0	10	9	66	8	2	2	1	2	0	0	0	50	32	[2D 1B 1D 3C 2A]	5	11
13	123456844	77	24	28	11	29	0	6	5	5	2	10	3	21	0	9	10	66	10	2	2	1	2	0	0	0	50	32	[2D 1B 1D 3C 2A]	5	11
14	123456844	76	18	33	13	29	0	6	5	5	2	8	5	21	0	6	13	66	10	2	2	1	2	0	0	0	50	33	[2D 1B 1D 3C 2A]	5	10
15	123456844	53	23	28	16	29	0	4	7	5	2	6	7	30	3	12	15	66	10	3	2	1	3	0	0	0	50	33	[2D 1B 1D 3C 2A 3A]	6	10
16	123456844	43	16	25	16	29	0	4	7	5	1	6	8	38	5	17	20	66	11	4	2	1	4	0	0	0	50	33	[2D 1B 1D 3C 2A 3A 3D]	7	10
17	123456844	25	6	5	4	41	4	19	16	5	1	5	9	41	5	25	29	78	11	5	4	1	5	0	0	0	50	33	[2D 1B 1D 3C 2A 3A 3D 3B 1A 2B]	10	10
18	123456844	19	1	0	0	41	3	19	17	5	0	6	9	47	9	24	40	78	11	6	4	1	6	0	0	0	50	33	[2D 1B 1D 3C 2A 3A 3D 3B 1A 2B 2C]	11	10
19	123456844	19	0	1	0	41	2	18	19	5	0	5	10	47	6	24	43	78	11	6	4	1	6	0	0	0	50	33	[2D 1B 1D 3C 2A 3A 3D 3B 1A 2B 2C]	11	11
20	123456844	19	0	1	0	41	1	15	23	5	0	5	10	47	5	23	45	78	11	6	4	1	6	0	0	0	50	33	[2D 1B 1D 3C 2A 3A 3D 3B 1A 2B 2C]	11	10
21	123456844	35	1	1	3	41	1	13	25	5	0	5	10	30	2	23	45	78	11	6	4	1	6	0	0	0	50	34	[1B 1D 3C 2A 3A 3D 3B 1A 2B 2C]	10	10
22	123456844	34	2	1	3	41	1	8	30	5	0	3	12	30	2	22	46	78	11	6	4	1	6	0	0	0	50	34	[1B 1D 3C 2A 3A 3D 3B 1A 2B 2C]	10	10
23	123456844	32	3	2	3	41	1	8	30	5	0	2	13	30	2	18	50	78	11	6	4	1	6	0	0	0	50	34	[1B 1D 3C 2A 3A 3D 3B 1A 2B 2C]	10	10
24	123456844	63	4	3	30	12	1	6	21	5	0	2	13	26	2	9	43	93	11	6	4	1	6	0	0	0	50	35	[2A 3A 3D 3B 1A 2B 2C]	7	8
