,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,223.9116,2.1156,4.6982,3.9251,4.1943,0.2499,1.3285,1.5619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2229,0.0000,0.0000,0.3607,0.0000,0.0000,0.0000,0.3607,1.5096
15,15,222.3655,3.2331,4.6417,4.5435,4.1943,0.1842,1.2028,1.7522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2229,0.0000,0.0000,0.3607,0.0000,0.0000,0.0000,0.3607,1.5365
16,16,220.9098,3.9234,4.9156,5.1856,4.1943,0.1365,1.0947,1.9068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2229,0.0000,0.0000,0.3607,0.0000,0.0000,0.0000,0.3607,1.5913
17,17,219.0831,3.6442,3.7531,4.7147,5.0136,0.6984,2.5422,3.2448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9590,0.0000,0.0000,0.6348,0.0000,0.0000,0.0000,0.5658,1.6470
18,18,217.7903,4.0510,4.2792,5.2117,5.0136,0.4973,2.4071,3.5770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9590,0.0000,0.0000,0.6348,0.0000,0.0000,0.0000,0.5658,1.7366
19,19,216.7325,4.2844,4.5094,5.7049,4.7994,0.4769,2.4853,3.9906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6567,0.0000,0.0000,0.6775,0.0000,0.0000,0.0000,0.5786,1.7902
20,20,216.7325,3.0814,5.0966,6.3183,4.7994,0.3483,2.2707,4.3305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6567,0.0000,0.0000,0.6775,0.0000,0.0000,0.0000,0.5786,1.8878
21,21,216.7325,2.2273,5.2749,6.9876,4.7994,0.2564,2.0264,4.6616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6567,0.0000,0.0000,0.6775,0.0000,0.0000,0.0000,0.5786,1.9477
22,22,215.2309,3.3041,5.1619,7.7028,4.7994,0.1758,1.8126,4.9510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6567,0.0000,0.0000,0.6775,0.0000,0.0000,0.0000,0.5786,1.9506
23,23,213.8268,3.9967,5.2992,8.4413,4.7994,0.1362,1.6240,5.1762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6567,0.0000,0.0000,0.6775,0.0000,0.0000,0.0000,0.5786,1.9556
24,24,212.8360,3.7739,4.2688,9.2461,4.7054,0.6083,2.6248,5.5446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.2958,0.0000,0.0000,0.9404,0.0000,0.0000,0.0000,0.6640,1.8973
25,25,211.5227,4.1894,4.7794,9.7832,4.7054,0.4335,2.4494,5.8870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.2958,0.0000,0.0000,0.9404,0.0000,0.0000,0.0000,0.6640,1.9719
26,26,210.1611,4.2429,4.8935,10.4597,4.7992,0.5145,2.6454,6.2430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0208,0.0000,0.0000,1.0309,0.0000,0.0000,0.0000,0.6995,2.0254
27,27,210.1611,3.0715,5.4242,11.0907,4.7992,0.3634,2.4312,6.6008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0208,0.0000,0.0000,1.0309,0.0000,0.0000,0.0000,0.6995,2.0789
28,28,210.1611,2.2179,5.5652,11.7916,4.7992,0.2790,2.1742,6.9384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0208,0.0000,0.0000,1.0309,0.0000,0.0000,0.0000,0.6995,2.1229
29,29,208.5926,3.3781,5.4199,12.5356,4.7992,0.2024,1.9642,7.2212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0208,0.0000,0.0000,1.0309,0.0000,0.0000,0.0000,0.6995,2.1301
30,30,207.1037,4.1176,5.6878,13.2007,4.7992,0.1526,1.7640,7.4673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0208,0.0000,0.0000,1.0309,0.0000,0.0000,0.0000,0.6995,2.1520
31,31,206.1422,3.5180,4.3882,15.3563,4.7579,0.7836,2.9686,6.5906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6526,0.0000,0.0000,1.3474,0.0000,0.0000,0.0000,0.7433,2.0121
32,32,204.9605,3.8503,4.8422,15.9053,4.7579,0.5455,2.8334,6.9560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6526,0.0000,0.0000,1.3474,0.0000,0.0000,0.0000,0.7433,2.0498
33,33,203.4754,3.9627,4.8572,16.5116,5.0677,0.5637,3.0427,7.3624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.9289,0.0000,0.0000,1.4374,0.0000,0.0000,0.0000,0.7904,2.0963
34,34,203.4754,2.8700,5.3280,17.1228,5.0677,0.3935,2.7802,7.7826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.9289,0.0000,0.0000,1.4374,0.0000,0.0000,0.0000,0.7904,2.1425
35,35,203.4754,2.0461,5.4499,17.8152,5.0677,0.2526,2.5539,8.1420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.9289,0.0000,0.0000,1.4374,0.0000,0.0000,0.0000,0.7904,2.1601
