,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11,79.1912,12.1940,11.5998,4.9043,38.5437,0.8770,4.6998,2.7039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2308,0.0000,0.0000,0.2128,0.0000,0.0000,0.2128,0.6772
12,12,98.5557,13.7657,14.1660,6.3853,41.5416,1.1662,7.1069,3.9753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6939,0.0000,0.0000,0.2559,0.0000,0.0000,0.2559,0.8381
13,13,98.5557,7.7834,18.4478,8.7186,41.5416,0.7244,6.4658,5.2280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6939,0.0000,0.0000,0.2559,0.0000,0.0000,0.2559,1.0250
14,14,98.5557,4.5767,20.0850,11.6291,41.5416,0.3903,5.8853,6.6231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6939,0.0000,0.0000,0.2559,0.0000,0.0000,0.2559,1.0725
15,15,114.0064,9.6006,19.4524,15.3900,41.5416,0.2503,4.9392,8.3076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6939,0.0000,0.0000,0.2559,0.0000,0.0000,0.2559,1.1363
16,16,135.5456,14.3361,21.5918,19.9353,41.5416,0.1545,4.1836,9.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6939,0.0000,0.0000,0.2559,0.0000,0.0000,0.2559,1.2683
17,17,229.9996,14.3552,16.4806,20.2981,49.9480,1.6565,11.5729,17.5722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9990,0.0000,0.0000,0.4208,0.0000,0.0000,0.4215,1.4830
18,18,257.9727,17.7551,20.5880,24.1865,49.9480,0.9633,10.7132,20.8007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9990,0.0000,0.0000,0.4208,0.0000,0.0000,0.4215,1.6641
19,19,299.6179,20.4727,23.2938,28.2716,47.2507,0.9511,10.9441,25.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2100,0.0000,0.0000,0.4350,0.0000,0.0000,0.4386,1.9029
20,20,299.6179,11.3138,29.7140,33.8090,47.2507,0.5741,9.6607,28.7850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2100,0.0000,0.0000,0.4350,0.0000,0.0000,0.4386,2.1543
21,21,299.6179,6.5204,31.5228,40.4161,47.2507,0.3589,7.9330,32.8510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2100,0.0000,0.0000,0.4350,0.0000,0.0000,0.4386,2.2946
22,22,344.7427,13.1753,30.6323,48.4762,47.2507,0.2141,6.4920,36.6872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2100,0.0000,0.0000,0.4350,0.0000,0.0000,0.4386,2.3384
23,23,390.7243,18.5583,32.4893,57.3448,47.2507,0.1505,5.3596,39.8714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2100,0.0000,0.0000,0.4350,0.0000,0.0000,0.4386,2.3853
24,24,491.8462,18.1956,23.2459,59.8065,52.2803,1.4552,13.2204,50.9640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2927,0.0000,0.0000,0.6641,0.0000,0.0000,0.6359,2.6289
25,25,541.7118,21.8240,28.1588,66.6313,52.2803,0.8482,11.8328,56.1876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2927,0.0000,0.0000,0.6641,0.0000,0.0000,0.6359,2.8728
26,26,614.5315,22.7952,30.6091,74.4567,52.2116,1.2417,14.2530,64.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2330,0.0000,0.0000,0.7563,0.0000,0.0000,0.7006,3.1804
27,27,614.5315,12.7940,37.4248,82.5738,52.2116,0.7330,12.2581,71.3882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2330,0.0000,0.0000,0.7563,0.0000,0.0000,0.7006,3.3810
28,28,614.5315,7.2462,39.1896,92.8949,52.2116,0.4535,10.4390,78.1729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2330,0.0000,0.0000,0.7563,0.0000,0.0000,0.7006,3.5548
29,29,686.2322,15.1088,36.9656,105.8541,52.2116,0.2874,8.8486,84.1416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2330,0.0000,0.0000,0.7563,0.0000,0.0000,0.7006,3.5688
30,30,758.7285,21.8628,40.3074,117.6078,52.2116,0.1972,7.2087,90.1412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2330,0.0000,0.0000,0.7563,0.0000,0.0000,0.7006,3.6852
31,31,846.9782,18.1039,27.6830,136.6991,52.1520,2.3943,19.5318,84.4474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7967,0.0000,0.0000,1.1739,0.0000,0.0000,0.8643,3.6373
32,32,914.5741,21.5460,33.3184,147.2622,52.1520,1.3489,18.1146,92.3604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7967,0.0000,0.0000,1.1739,0.0000,0.0000,0.8643,3.8036
33,33,1015.2283,23.2824,34.4410,151.9011,56.0651,1.4733,20.3957,100.9368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1422,0.0000,0.0000,1.3135,0.0000,0.0000,0.9593,4.0918
34,34,1015.2283,13.2146,40.2219,165.5557,56.0651,0.8211,17.1440,110.8309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1422,0.0000,0.0000,1.3135,0.0000,0.0000,0.9593,4.2988
35,35,1015.2283,7.1095,43.0887,181.1501,56.0651,0.4043,15.0679,119.4952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1422,0.0000,0.0000,1.3135,0.0000,0.0000,0.9593,4.4017
