,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,225.9802,2.8966,2.3040,1.6505,5.7582,0.6483,1.5918,0.9849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3914,0.0000,0.0000,0.4629,0.0000,0.0000,0.4426,1.1435
11,11,224.9009,3.2438,2.7904,1.9726,5.7582,0.4732,1.5632,1.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3914,0.0000,0.0000,0.4629,0.0000,0.0000,0.4426,1.1899
12,12,222.6446,2.7992,2.3211,1.8340,7.2299,0.8763,2.5110,1.8714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9823,0.0000,0.0000,0.6353,0.0000,0.0000,0.6154,1.2492
13,13,222.6446,1.9637,2.8560,2.1365,7.2299,0.6535,2.4159,2.1859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9823,0.0000,0.0000,0.6353,0.0000,0.0000,0.6154,1.3447
14,14,222.6446,1.4215,3.0314,2.5035,7.2299,0.4875,2.2610,2.5056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9823,0.0000,0.0000,0.6353,0.0000,0.0000,0.6154,1.3813
15,15,221.4632,2.3183,3.0282,2.9001,7.2299,0.3737,2.0842,2.7933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9823,0.0000,0.0000,0.6353,0.0000,0.0000,0.6154,1.3777
16,16,220.4381,2.7875,3.2539,3.3323,7.2299,0.2546,1.9372,3.0561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9823,0.0000,0.0000,0.6353,0.0000,0.0000,0.6154,1.4152
17,17,219.7452,2.4654,2.3251,3.0269,7.2793,0.6681,2.9498,4.1068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2729,0.0000,0.0000,0.8897,0.0000,0.0000,0.7405,1.4077
18,18,218.9208,2.6965,2.7026,3.3423,7.2793,0.4830,2.7470,4.4888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2729,0.0000,0.0000,0.8897,0.0000,0.0000,0.7405,1.4561
19,19,218.4339,2.5315,2.3768,3.6203,7.0283,0.7201,3.2114,4.9862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6823,0.0000,0.0000,1.0387,0.0000,0.0000,0.7880,1.4555
20,20,218.4339,1.8518,2.7080,3.9626,7.0283,0.5156,2.9671,5.4263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6823,0.0000,0.0000,1.0387,0.0000,0.0000,0.7880,1.5010
21,21,218.4339,1.3066,2.9029,4.3046,7.0283,0.3591,2.7077,5.8375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6823,0.0000,0.0000,1.0387,0.0000,0.0000,0.7880,1.5208
22,22,217.5357,1.9681,2.8910,4.6815,7.0283,0.2643,2.4546,6.1804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6823,0.0000,0.0000,1.0387,0.0000,0.0000,0.7880,1.5091
23,23,216.6706,2.4435,3.0663,5.0165,7.0283,0.1862,2.2027,6.5069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6823,0.0000,0.0000,1.0387,0.0000,0.0000,0.7880,1.5380
24,24,216.6415,2.1725,2.1708,6.2640,6.4476,0.5851,2.8537,6.2213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.2554,0.0000,0.0000,1.2741,0.0000,0.0000,0.7958,1.4247
25,25,215.8282,2.4908,2.5117,6.5412,6.4476,0.4202,2.6244,6.6077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.2554,0.0000,0.0000,1.2741,0.0000,0.0000,0.7958,1.4643
26,26,215.5776,2.0727,2.1238,8.0826,6.1649,0.6915,2.9734,5.9584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6981,0.0000,0.0000,1.4300,0.0000,0.0000,0.7800,1.4089
27,27,215.5776,1.4991,2.4174,8.3496,6.1649,0.4949,2.7628,6.3611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6981,0.0000,0.0000,1.4300,0.0000,0.0000,0.7800,1.4412
28,28,215.5776,1.0877,2.5070,8.6600,6.1649,0.3553,2.5164,6.7384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6981,0.0000,0.0000,1.4300,0.0000,0.0000,0.7800,1.4398
29,29,214.7857,1.7289,2.4460,9.0059,6.1649,0.2506,2.2836,7.0714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6981,0.0000,0.0000,1.4300,0.0000,0.0000,0.7800,1.4482
30,30,213.9917,2.1926,2.5989,9.3197,6.1649,0.1787,2.0777,7.3462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.6981,0.0000,0.0000,1.4300,0.0000,0.0000,0.7800,1.4452
31,31,213.8092,1.7318,1.8274,11.1086,5.9440,0.5300,2.6919,6.3957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.1652,0.0000,0.0000,1.6621,0.0000,0.0000,0.7681,1.3085
32,32,213.2296,1.9571,2.0326,11.3666,5.9440,0.3868,2.4694,6.7539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.1652,0.0000,0.0000,1.6621,0.0000,0.0000,0.7681,1.3354
33,33,213.1026,1.6971,1.7203,12.8138,5.6141,0.5407,2.6226,6.0838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.6130,0.0000,0.0000,1.7773,0.0000,0.0000,0.7336,1.2309
34,34,213.1026,1.2323,1.9624,13.0241,5.6141,0.3797,2.4242,6.4345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.6130,0.0000,0.0000,1.7773,0.0000,0.0000,0.7336,1.2468
35,35,213.1026,0.8936,2.0606,13.2487,5.6141,0.2799,2.2207,6.7323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.6130,0.0000,0.0000,1.7773,0.0000,0.0000,0.7336,1.2563
