,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,226.3113,3.4054,2.8158,1.9620,3.3784,0.4745,1.0190,0.6336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0480,0.0000,0.0000,0.2753,0.0000,0.0000,0.2753,1.1592
11,11.0000,225.0200,3.7457,3.3684,2.3604,3.3784,0.3463,1.0060,0.7748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0480,0.0000,0.0000,0.2753,0.0000,0.0000,0.2753,1.2262
12,12.0000,223.2963,3.8509,3.6096,2.6567,3.7948,0.4094,1.3183,1.0641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8579,0.0000,0.0000,0.3293,0.0000,0.0000,0.3293,1.3243
13,13.0000,223.2963,2.7638,4.1882,3.1652,3.7948,0.3133,1.2372,1.2412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8579,0.0000,0.0000,0.3293,0.0000,0.0000,0.3293,1.4014
14,14.0000,223.2963,1.9830,4.4204,3.7137,3.7948,0.2112,1.1782,1.4024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8579,0.0000,0.0000,0.3293,0.0000,0.0000,0.3293,1.4454
15,15.0000,221.7037,3.0410,4.3684,4.3003,3.7948,0.1532,1.0651,1.5736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8579,0.0000,0.0000,0.3293,0.0000,0.0000,0.3293,1.4705
16,16.0000,220.1882,3.6887,4.6276,4.9089,3.7948,0.1121,0.9680,1.7117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8579,0.0000,0.0000,0.3293,0.0000,0.0000,0.3293,1.5215
17,17.0000,218.1431,3.4094,3.5015,4.4354,4.5756,0.6186,2.3313,2.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5976,0.0000,0.0000,0.5946,0.0000,0.0000,0.5255,1.5716
18,18.0000,216.7948,3.7898,3.9980,4.9069,4.5756,0.4364,2.2042,3.2943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5976,0.0000,0.0000,0.5946,0.0000,0.0000,0.5255,1.6567
19,19.0000,215.6597,4.0040,4.2102,5.3754,4.3734,0.4164,2.2803,3.6807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3393,0.0000,0.0000,0.6366,0.0000,0.0000,0.5375,1.7047
20,20.0000,215.6597,2.8729,4.7588,5.9580,4.3734,0.3013,2.0781,3.9980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3393,0.0000,0.0000,0.6366,0.0000,0.0000,0.5375,1.7968
21,21.0000,215.6597,2.0691,4.9269,6.5936,4.3734,0.2192,1.8519,4.3063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3393,0.0000,0.0000,0.6366,0.0000,0.0000,0.5375,1.8539
22,22.0000,214.0801,3.0791,4.8188,7.2713,4.3734,0.1471,1.6547,4.5756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3393,0.0000,0.0000,0.6366,0.0000,0.0000,0.5375,1.8559
23,23.0000,212.6016,3.7297,4.9459,7.9720,4.3734,0.1121,1.4805,4.7848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3393,0.0000,0.0000,0.6366,0.0000,0.0000,0.5375,1.8599
24,24.0000,211.4615,3.5095,3.9700,8.7668,4.2573,0.5335,2.3994,5.1021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9780,0.0000,0.0000,0.8899,0.0000,0.0000,0.6146,1.7968
25,25.0000,210.0801,3.8999,4.4505,9.2773,4.2573,0.3764,2.2362,5.4224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9780,0.0000,0.0000,0.8899,0.0000,0.0000,0.6146,1.8669
26,26.0000,208.6246,3.9469,4.5506,9.9249,4.3514,0.4454,2.4114,5.7447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9520,0.0000,0.0000,0.9770,0.0000,0.0000,0.6476,1.9149
27,27.0000,208.6246,2.8498,5.0450,10.5275,4.3514,0.3103,2.2142,6.0771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9520,0.0000,0.0000,0.9770,0.0000,0.0000,0.6476,1.9650
28,28.0000,208.6246,2.0511,5.1772,11.1942,4.3514,0.2372,1.9740,6.3904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9520,0.0000,0.0000,0.9770,0.0000,0.0000,0.6476,2.0060
29,29.0000,206.9690,3.1371,5.0430,11.8979,4.3514,0.1692,1.7798,6.6527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9520,0.0000,0.0000,0.9770,0.0000,0.0000,0.6476,2.0130
30,30.0000,205.3964,3.8278,5.2943,12.5285,4.3514,0.1251,1.5976,6.8789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9520,0.0000,0.0000,0.9770,0.0000,0.0000,0.6476,2.0330
31,31.0000,204.3383,3.2543,4.0621,14.6316,4.3103,0.6877,2.6947,6.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5696,0.0000,0.0000,1.2803,0.0000,0.0000,0.6857,1.8939
32,32.0000,203.0861,3.5626,4.4845,15.1532,4.3103,0.4735,2.5696,6.3604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5696,0.0000,0.0000,1.2803,0.0000,0.0000,0.6857,1.9289
33,33.0000,201.5005,3.6637,4.4935,15.7477,4.6036,0.4885,2.7628,6.7397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5886,0.0000,0.0000,1.3664,0.0000,0.0000,0.7297,1.9710
34,34.0000,201.5005,2.6446,4.9349,16.3253,4.6036,0.3373,2.5235,7.1301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5886,0.0000,0.0000,1.3664,0.0000,0.0000,0.7297,2.0140
35,35.0000,201.5005,1.8809,5.0430,16.9810,4.6036,0.2132,2.3133,7.4645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5886,0.0000,0.0000,1.3664,0.0000,0.0000,0.7297,2.0300
