,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,223.6142,1.4813,1.0752,0.9162,9.9316,0.9561,2.2735,1.5747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.6051,0.0000,0.0000,0.8312,0.0000,0.0000,0.0000,0.7279,1.0576
11,11,223.0085,1.6763,1.3998,1.0610,9.9316,0.7108,2.2166,1.8742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.6051,0.0000,0.0000,0.8312,0.0000,0.0000,0.0000,0.7279,1.0885
12,12,220.9721,1.2409,0.9441,0.8682,11.6899,0.8771,2.8629,2.5222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2658,0.0000,0.0000,1.0089,0.0000,0.0000,0.0000,0.8871,1.1040
13,13,220.9721,0.8882,1.1533,1.0115,11.6899,0.6297,2.7331,2.8948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2658,0.0000,0.0000,1.0089,0.0000,0.0000,0.0000,0.8871,1.1310
14,14,220.9721,0.6408,1.2414,1.1700,11.6899,0.4488,2.5844,3.2197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2658,0.0000,0.0000,1.0089,0.0000,0.0000,0.0000,0.8871,1.1359
15,15,220.4876,0.9989,1.2483,1.3514,11.6899,0.3252,2.3475,3.5784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2658,0.0000,0.0000,1.0089,0.0000,0.0000,0.0000,0.8871,1.1233
16,16,220.0053,1.2576,1.3677,1.5231,11.6899,0.2355,2.1157,3.8978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.2658,0.0000,0.0000,1.0089,0.0000,0.0000,0.0000,0.8871,1.1166
17,17,221.6951,0.9111,0.7983,1.7228,9.9790,0.5371,2.5540,4.2332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.3835,0.0000,0.0000,1.2145,0.0000,0.0000,0.0000,0.8562,1.0479
18,18,221.3448,1.0836,0.9515,1.8109,9.9790,0.3789,2.3858,4.5570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.3835,0.0000,0.0000,1.2145,0.0000,0.0000,0.0000,0.8562,1.0488
19,19,222.7304,0.8752,0.6796,2.5569,8.4216,0.4694,2.4933,4.4104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1166,0.0000,0.0000,1.3086,0.0000,0.0000,0.0000,0.7819,0.9606
20,20,222.7304,0.6197,0.8354,2.6508,8.4216,0.3356,2.3375,4.6943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1166,0.0000,0.0000,1.3086,0.0000,0.0000,0.0000,0.7819,0.9718
21,21,222.7304,0.4481,0.8927,2.7596,8.4216,0.2436,2.1540,4.9646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1166,0.0000,0.0000,1.3086,0.0000,0.0000,0.0000,0.7819,0.9594
22,22,222.4097,0.7117,0.9153,2.8575,8.4216,0.1669,1.9377,5.2532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1166,0.0000,0.0000,1.3086,0.0000,0.0000,0.0000,0.7819,0.9535
23,23,222.1063,0.8844,1.0062,2.9630,8.4216,0.1186,1.7053,5.5281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.1166,0.0000,0.0000,1.3086,0.0000,0.0000,0.0000,0.7819,0.9414
24,24,224.3000,0.6052,0.5081,5.5796,5.9749,0.3907,1.7018,3.6966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9370,0.0000,0.0000,1.4706,0.0000,0.0000,0.0000,0.5818,0.7004
25,25,224.0839,0.6975,0.6443,5.6229,5.9749,0.2720,1.5888,3.9247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9370,0.0000,0.0000,1.4706,0.0000,0.0000,0.0000,0.5818,0.6968
26,26,225.1808,0.5053,0.4059,6.9347,4.6691,0.3606,1.5598,3.0931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2201,0.0000,0.0000,1.5426,0.0000,0.0000,0.0000,0.4782,0.5851
27,27,225.1808,0.3551,0.4989,6.9868,4.6691,0.2598,1.4481,3.3020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2201,0.0000,0.0000,1.5426,0.0000,0.0000,0.0000,0.4782,0.5961
28,28,225.1808,0.2546,0.5393,7.0440,4.6691,0.1923,1.3228,3.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2201,0.0000,0.0000,1.5426,0.0000,0.0000,0.0000,0.4782,0.5952
29,29,225.0125,0.4134,0.5406,7.1003,4.6691,0.1360,1.2050,3.6629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2201,0.0000,0.0000,1.5426,0.0000,0.0000,0.0000,0.4782,0.5888
30,30,224.8160,0.5576,0.5790,7.1705,4.6691,0.0969,1.0774,3.8275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2201,0.0000,0.0000,1.5426,0.0000,0.0000,0.0000,0.4782,0.5776
31,31,225.6902,0.3642,0.2944,8.5954,3.6316,0.2394,1.1388,2.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,267.4760,0.0000,0.0000,1.6364,0.0000,0.0000,0.0000,0.3830,0.4603
32,32,225.5810,0.4108,0.3630,8.6274,3.6316,0.1706,1.0513,2.9092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,267.4760,0.0000,0.0000,1.6364,0.0000,0.0000,0.0000,0.3830,0.4648
33,33,225.9091,0.3557,0.2985,9.4950,3.1638,0.2048,0.9597,2.2990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.9969,0.0000,0.0000,1.6689,0.0000,0.0000,0.0000,0.3266,0.3977
34,34,225.9091,0.2596,0.3635,9.5231,3.1638,0.1430,0.8892,2.4281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.9969,0.0000,0.0000,1.6689,0.0000,0.0000,0.0000,0.3266,0.3978
35,35,225.9091,0.1892,0.3857,9.5664,3.1638,0.1135,0.7948,2.5513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.9969,0.0000,0.0000,1.6689,0.0000,0.0000,0.0000,0.3266,0.3944
