,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8020,0.3347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3347,0.0000,0.0000
2,2,239.5571,0.5716,0.0925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.4894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6129,0.0000,0.0925
3,3,239.1640,0.9065,0.2120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4514,0.0000,0.0238,0.0000,60.0000,2.2273,0.0238,0.0000,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.8851,0.0238,0.2088
4,4,238.7553,1.2145,0.3868,0.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4514,0.0000,0.0147,0.0148,60.0000,3.0399,0.0238,0.0000,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,1.0998,0.0238,0.3153
5,5,237.9483,1.7970,0.6440,0.0863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6906,0.0368,0.0318,0.0438,60.0000,3.8511,0.0394,0.0000,0.0000,0.0394,0.0000,0.0000,0.0000,50.0000,1.3796,0.0394,0.5008
6,6,237.6038,1.6416,1.0490,0.1609,0.0000,0.0000,0.0000,0.0000,0.2806,0.0000,0.0148,0.0000,0.6906,0.0238,0.0438,0.0438,60.0000,4.5038,0.0394,0.0000,0.0148,0.0394,0.0000,0.0000,0.0000,50.0000,1.6791,0.0467,0.7094
7,7,237.3890,1.2461,1.4643,0.3082,0.0000,0.0000,0.0000,0.0000,0.2806,0.0000,0.0148,0.0000,0.8317,0.0148,0.0439,0.0636,60.0000,5.1640,0.0467,0.0000,0.0148,0.0467,0.0000,0.0000,0.0000,50.0000,1.8336,0.0537,0.9544
8,8,232.0211,1.7475,0.9063,0.4115,6.6117,0.2071,0.7614,0.1785,0.2806,0.0000,0.0148,0.0000,0.8317,0.0148,0.0318,0.0726,119.9669,5.9301,0.0467,0.4311,0.0148,0.0467,0.0000,0.0000,0.0000,50.0000,2.1252,0.4153,1.0940
9,9,230.9933,2.3827,1.3222,0.5662,6.6117,0.1498,0.7051,0.2938,0.2806,0.0000,0.0148,0.0000,0.8317,0.0148,0.0238,0.0834,119.9669,6.7236,0.0467,0.4311,0.0148,0.0467,0.0000,0.0000,0.0000,50.0000,2.3612,0.4153,1.2565
10,10,229.6473,3.0028,1.7178,0.7696,6.6117,0.1362,0.5964,0.4136,0.2806,0.0000,0.0148,0.0000,1.0840,0.0534,0.1749,0.1090,119.9669,7.4128,0.0670,0.4311,0.0148,0.0670,0.0000,0.0000,0.0000,50.0000,2.6024,0.4310,1.4159
11,11,228.0881,3.7770,2.3234,1.0018,6.6117,0.0802,0.5732,0.4997,0.4277,0.0294,0.0237,0.0000,1.1873,0.0529,0.2005,0.1181,119.9669,8.1831,0.0735,0.4311,0.0237,0.0735,0.0000,0.0000,0.0000,50.0000,2.8893,0.4414,1.5672
12,12,225.9552,4.8699,2.9010,1.3151,6.6117,0.0466,0.4990,0.6043,0.6675,0.0435,0.0852,0.0000,1.4807,0.0776,0.2728,0.1700,119.9669,8.9112,0.0952,0.4311,0.0392,0.0952,0.0000,0.0000,0.0000,50.0000,3.1566,0.4730,1.7522
13,13,224.9092,3.5998,3.7051,1.6165,6.6117,0.0466,0.4292,0.6800,1.1941,0.0552,0.2174,0.0537,2.1110,0.2026,0.4764,0.2048,119.9669,9.6255,0.1435,0.4311,0.0731,0.1435,0.0000,0.0000,0.0000,50.0000,3.3611,0.5448,2.0011
14,14,224.4815,2.8351,4.1248,2.0097,6.6117,0.0318,0.3835,0.7344,1.2898,0.0316,0.2409,0.0780,2.2651,0.1838,0.6021,0.2958,119.9669,10.2684,0.1611,0.4311,0.0796,0.1611,0.0000,0.0000,0.0000,50.0000,3.6136,0.5672,2.2057
15,15,212.4914,3.0600,2.0123,1.5051,18.5400,0.8144,2.6671,1.7392,1.3482,0.0392,0.2695,0.1234,2.6698,0.1203,0.7488,0.4040,177.8055,11.0039,0.1897,1.4206,0.0860,0.1897,0.0000,0.0000,0.0000,50.0000,3.8716,1.3797,2.2935
16,16,210.7341,3.8697,2.4540,1.7997,18.5400,0.6556,2.4183,2.1347,1.4423,0.0318,0.2979,0.1409,2.9478,0.0981,0.7305,0.5086,177.8055,11.6616,0.2066,1.4206,0.0924,0.2066,0.0000,0.0000,0.0000,50.0000,4.1122,1.3992,2.3847
17,17,208.9147,4.7251,3.0208,2.0856,18.5400,0.4831,2.1584,2.5557,1.8012,0.0969,0.3306,0.1954,2.8546,0.0882,0.7408,0.6024,177.8055,12.2485,0.2179,1.4206,0.1169,0.2179,0.0000,0.0000,0.0000,50.0000,4.3240,1.4206,2.5690
18,18,206.3202,5.6704,3.7334,2.3402,18.5400,0.3246,1.9378,2.9233,1.9471,0.0845,0.3792,0.3856,3.3739,0.1093,0.8343,0.7166,177.8055,12.9027,0.2531,1.4206,0.1344,0.2531,0.0000,0.0000,0.0000,50.0000,4.5399,1.4697,2.7311
19,19,203.4412,6.6233,4.3540,2.6982,18.5400,0.2578,1.7263,3.1975,2.1948,0.2532,0.4929,0.5338,3.8497,0.2936,1.0461,0.8506,177.8055,13.6660,0.3137,1.4206,0.1659,0.3137,0.0000,0.0000,0.0000,50.0000,4.7698,1.5429,2.8702
20,20,202.5375,4.8587,5.4763,3.2431,18.5400,0.2225,1.5158,3.4454,2.4873,0.2898,0.5759,0.5883,4.3705,0.2614,1.0391,1.0749,177.8055,14.3997,0.3485,1.4206,0.1966,0.3485,0.0000,0.0000,0.0000,50.0000,5.0049,1.5949,3.0576
21,21,201.6051,3.6087,5.9237,3.7647,18.5400,0.1563,1.3692,3.6611,2.6900,0.2362,0.6284,0.6505,4.9561,0.3164,1.2538,1.3348,177.8055,14.9812,0.4090,1.4206,0.2097,0.4090,0.0000,0.0000,0.0000,50.0000,5.2436,1.6555,3.2310
22,22,192.6402,3.1558,2.1140,2.9911,26.0973,1.2818,4.8568,5.1286,2.7893,0.2031,0.8265,0.8668,6.0224,0.3072,1.4143,1.6873,231.8892,15.7326,0.4849,2.7924,0.2321,0.4849,0.0000,0.0000,0.0000,50.0000,5.4699,2.4075,3.3354
23,23,190.7201,4.1504,2.7090,3.2270,26.0973,0.9564,4.4632,5.8369,2.8688,0.1550,0.7505,1.0203,6.1795,0.2417,1.3716,1.8358,231.8892,16.2918,0.4951,2.7924,0.2377,0.4951,0.0000,0.0000,0.0000,50.0000,5.6871,2.4221,3.4225
24,24,188.6973,5.1741,3.1749,3.7661,26.0973,0.6804,4.2106,6.3492,2.9167,0.1634,0.7097,1.1241,6.2726,0.2281,1.3006,1.8969,231.8892,16.8596,0.5156,2.7924,0.2432,0.5156,0.0000,0.0000,0.0000,50.0000,5.8981,2.4301,3.4721
25,25,185.9714,6.0557,4.0019,4.2410,26.0973,0.4776,3.9272,6.8019,2.8170,0.1138,0.6587,1.2071,6.9147,0.4111,1.3868,2.0358,231.8892,17.5601,0.5718,2.7924,0.2432,0.5718,0.0000,0.0000,0.0000,50.0000,6.1092,2.4709,3.6335
26,26,183.6752,6.8328,5.0746,4.7894,26.0973,0.3525,3.5959,7.2565,2.6305,0.0814,0.5959,1.2389,7.0912,0.4237,1.4333,2.2048,231.8892,18.1486,0.6089,2.7924,0.2432,0.6089,0.0000,0.0000,0.0000,50.0000,6.2684,2.4835,3.7344
