,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.7602,0.1321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.6241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1321,0.0000,0.0000
2,2,239.4174,0.3266,0.0356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,1.2815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3558,0.0000,0.0356
3,3,238.9321,0.5695,0.1324,-0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,1.9815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6187,0.0000,0.1280
4,4,238.0428,0.8967,0.2130,0.0103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0547,-0.0098,-0.0098,0.0000,120.0000,2.7179,-0.0036,0.0000,0.0000,-0.0036,0.0000,0.0000,0.0000,50.0000,0.8757,-0.0036,0.1974
5,5,237.0786,1.1948,0.4138,0.0372,0.0000,0.0000,0.0000,0.0000,-0.0641,-0.0141,-0.0066,0.0000,-0.0547,-0.0066,-0.0132,0.0000,120.0000,3.3997,-0.0036,0.0000,-0.0037,-0.0036,0.0000,0.0000,0.0000,50.0000,1.0878,0.0008,0.3556
6,6,236.7146,1.0817,0.6718,0.0817,0.0000,0.0000,0.0000,0.0000,-0.0641,-0.0094,-0.0106,0.0000,-0.0285,-0.0094,-0.0069,-0.0036,120.0000,4.1427,-0.0016,0.0000,-0.0037,-0.0016,0.0000,0.0000,0.0000,50.0000,1.3057,0.0037,0.5170
7,7,236.1031,1.0106,0.8723,0.1552,0.0000,0.0000,0.0000,0.0000,-0.0302,-0.0094,-0.0036,-0.0047,0.0609,-0.0094,0.0017,-0.0065,120.0000,4.8514,0.0037,0.0000,-0.0016,0.0037,0.0000,0.0000,0.0000,50.0000,1.5267,0.0133,0.6943
8,8,224.3160,1.0127,0.2968,0.1802,7.8377,0.0848,0.6515,0.0656,-0.0302,-0.0047,-0.0016,-0.0141,0.3357,-0.0066,0.0175,-0.0069,239.0078,5.5675,0.0203,0.4934,-0.0016,0.0203,0.0000,0.0000,0.0000,50.0000,1.7378,0.5027,0.8444
9,9,223.4707,1.3760,0.5124,0.2088,7.8377,0.0744,0.5561,0.1616,-0.0302,-0.0047,-0.0016,-0.0141,0.4022,-0.0047,0.0060,-0.0028,239.0078,6.1142,0.0239,0.4934,-0.0016,0.0239,0.0000,0.0000,0.0000,50.0000,1.9029,0.5078,0.9362
10,10,222.5341,1.7846,0.7733,0.3069,7.8377,0.0432,0.5134,0.2300,-0.0302,-0.0047,-0.0037,-0.0105,0.4022,-0.0047,0.0112,0.0018,239.0078,6.8058,0.0239,0.4934,-0.0016,0.0239,0.0000,0.0000,0.0000,50.0000,2.0880,0.5078,1.0017
11,11,221.1657,2.3342,1.1178,0.3995,7.8377,0.0250,0.4597,0.3157,0.0157,-0.0087,-0.0034,-0.0105,0.4521,-0.0066,0.0151,0.0103,239.0078,7.5714,0.0276,0.4934,0.0010,0.0276,0.0000,0.0000,0.0000,50.0000,2.2908,0.5180,1.1738
12,12,219.3675,2.9964,1.6745,0.5656,7.8377,0.0180,0.4177,0.3639,0.0157,-0.0043,-0.0089,-0.0070,0.5372,-0.0066,0.0201,0.0103,239.0078,8.2657,0.0322,0.4934,0.0010,0.0322,0.0000,0.0000,0.0000,50.0000,2.4982,0.5232,1.2991
13,13,218.8175,2.4008,2.1884,0.8544,7.8377,0.0038,0.3749,0.4172,0.0157,-0.0043,-0.0064,-0.0018,0.7219,-0.0022,0.0484,0.0156,239.0078,8.9305,0.0438,0.4934,0.0010,0.0438,0.0000,0.0000,0.0000,50.0000,2.7558,0.5367,1.4600
14,14,217.9343,1.8911,2.5129,1.0664,7.8377,-0.0015,0.3496,0.4547,0.1214,-0.0103,-0.0011,0.0020,1.0814,0.0175,0.0903,0.0620,239.0078,9.6194,0.0682,0.4934,0.0078,0.0682,0.0000,0.0000,0.0000,50.0000,2.9861,0.5718,1.6465
15,15,199.0048,1.1768,0.4853,0.6113,23.2959,0.5030,2.4266,1.1986,0.1987,-0.0055,0.0127,0.0126,1.4549,0.0424,0.2072,0.1283,350.9435,10.3437,0.0987,1.9619,0.0144,0.0987,0.0000,0.0000,0.0000,50.0000,3.1775,1.5754,1.7825
16,16,198.0321,1.5754,0.6676,0.6860,23.2959,0.3422,2.2495,1.5479,0.1987,-0.0043,0.0127,0.0178,1.5664,0.0400,0.1999,0.1596,350.9435,10.9490,0.1059,1.9619,0.0144,0.1059,0.0000,0.0000,0.0000,50.0000,3.3544,1.5851,1.8084
17,17,196.6304,2.0512,0.9265,0.7843,23.2959,0.2174,2.0871,1.8508,0.2415,-0.0063,0.0187,0.0385,1.7907,0.0379,0.1945,0.2031,350.9435,11.6202,0.1194,1.9619,0.0178,0.1194,0.0000,0.0000,0.0000,50.0000,3.5892,1.6042,1.8889
18,18,195.4937,2.4441,1.3647,0.9391,23.2959,0.1181,1.9058,2.1219,0.2854,-0.0049,0.0296,0.0407,1.7416,0.0177,0.1721,0.2096,350.9435,12.2014,0.1241,1.9619,0.0214,0.1241,0.0000,0.0000,0.0000,50.0000,3.7826,1.6033,2.0183
19,19,193.7869,3.0340,1.7338,1.1060,23.2959,0.0711,1.7024,2.3696,0.1819,-0.0049,0.0176,0.0272,2.0703,0.0173,0.2435,0.2680,350.9435,12.8576,0.1497,1.9619,0.0214,0.1497,0.0000,0.0000,0.0000,50.0000,3.9335,1.6229,2.1091
20,20,193.4646,2.3073,2.3055,1.3025,23.2959,0.0499,1.4926,2.6029,0.1819,-0.0058,0.0156,0.0247,2.1718,0.0331,0.3089,0.3333,350.9435,13.3882,0.1666,1.9619,0.0214,0.1666,0.0000,0.0000,0.0000,50.0000,4.1271,1.6385,2.2427
21,21,193.4055,1.8443,2.5220,1.6903,23.2959,0.0299,1.2767,2.8366,0.1352,-0.0085,0.0132,0.0328,2.1764,0.0377,0.3099,0.3852,350.9435,13.9847,0.1759,1.9619,0.0214,0.1759,0.0000,0.0000,0.0000,50.0000,4.3303,1.6317,2.2691
22,22,184.9357,1.2325,0.5049,1.9106,30.6123,0.5926,3.1047,3.4006,0.1352,-0.0043,0.0072,0.0398,2.1565,0.0550,0.3611,0.4136,457.4114,14.5800,0.2007,3.4279,0.0214,0.2007,0.0000,0.0000,0.0000,50.0000,4.5324,2.1538,2.2209
23,23,184.0135,1.5710,0.7910,1.9884,30.6123,0.4252,2.8046,3.8843,0.1352,0.0000,0.0086,0.0455,2.2174,0.0294,0.3564,0.4642,457.4114,15.1452,0.2090,3.4279,0.0214,0.2090,0.0000,0.0000,0.0000,50.0000,4.7187,2.1592,2.2703
24,24,182.8816,2.0262,1.1159,2.0710,30.6123,0.2928,2.5959,4.2383,0.1352,0.0000,0.0087,0.0489,2.2596,0.0293,0.3277,0.5087,457.4114,15.7362,0.2125,3.4279,0.0214,0.2125,0.0000,0.0000,0.0000,50.0000,4.9013,2.1632,2.2998
25,25,181.5004,2.4761,1.6163,2.2852,30.6123,0.1948,2.3192,4.6156,0.0930,0.0000,0.0005,0.0377,2.3683,0.0220,0.3234,0.5476,457.4114,16.3611,0.2243,3.4279,0.0214,0.2243,0.0000,0.0000,0.0000,50.0000,5.0503,2.1686,2.3987
26,26,179.5019,2.9806,1.9456,2.5542,30.6123,0.1174,2.0236,4.9924,0.2275,-0.0067,0.0146,0.0430,2.6073,0.0376,0.3574,0.6195,457.4114,16.9458,0.2470,3.4279,0.0324,0.2470,0.0000,0.0000,0.0000,50.0000,5.1637,2.2013,2.4391
27,27,179.3324,2.3923,2.3908,2.8623,30.6123,0.0960,1.7834,5.2633,0.2275,-0.0037,0.0121,0.0463,2.5317,0.0418,0.3363,0.6506,457.4114,17.5206,0.2590,3.4279,0.0324,0.2590,0.0000,0.0000,0.0000,50.0000,5.3591,2.2004,2.4998
28,28,178.9971,1.8044,2.6472,3.3483,30.6123,0.0598,1.6243,5.4685,0.3370,-0.0017,0.0383,0.0374,2.5161,0.0441,0.3604,0.5867,457.4114,18.0546,0.2833,3.4279,0.0495,0.2833,0.0000,0.0000,0.0000,50.0000,5.5221,2.2115,2.5746
29,29,180.5840,1.2212,0.4790,6.1627,28.7654,0.6799,3.3629,3.9535,0.2513,-0.0037,0.0275,0.0189,2.1283,0.0371,0.3236,0.4912,563.3789,18.7343,0.2919,4.9811,0.0495,0.2919,0.0000,0.0000,0.0000,50.0000,5.7576,2.1260,2.2351
30,30,179.8163,1.5289,0.7122,6.2925,28.7654,0.4811,3.1686,4.3597,0.2968,-0.0149,0.0398,0.0281,2.0707,0.0226,0.3011,0.4893,563.3789,19.3792,0.2959,4.9811,0.0536,0.2959,0.0000,0.0000,0.0000,50.0000,5.8981,2.1262,2.2749
31,31,178.7391,1.9554,0.9352,6.5087,28.7654,0.3203,2.9107,4.7769,0.2511,-0.0066,0.0313,0.0205,2.1946,0.0356,0.3097,0.5118,563.3789,20.0394,0.3205,4.9811,0.0536,0.3205,0.0000,0.0000,0.0000,50.0000,6.1476,2.1311,2.2712
32,32,177.0925,2.4233,1.3187,6.6411,28.7654,0.2220,2.6336,5.1682,0.3306,-0.0066,0.0338,0.0197,2.4274,0.0414,0.3722,0.5692,563.3789,20.4984,0.3441,4.9811,0.0619,0.3441,0.0000,0.0000,0.0000,50.0000,6.3248,2.1550,2.3308
33,33,175.8978,2.8694,1.7027,7.0261,28.7654,0.1477,2.3289,5.5655,0.4059,-0.0128,0.0318,0.0377,2.2648,0.0314,0.3648,0.4629,563.3789,21.0692,0.3529,4.9811,0.0683,0.3529,0.0000,0.0000,0.0000,50.0000,6.4898,2.1441,2.3967
34,34,175.5184,2.1584,2.2047,7.3903,28.7654,0.0998,2.1159,5.8385,0.4821,0.0031,0.0417,0.0770,2.3628,0.0470,0.3732,0.4474,563.3789,21.6932,0.3768,4.9811,0.0768,0.3768,0.0000,0.0000,0.0000,50.0000,6.7084,2.1628,2.4810
35,35,174.9388,1.6483,2.3947,7.7437,28.7654,0.0580,1.9143,6.0981,0.6003,0.0081,0.0682,0.0878,2.5352,0.0612,0.4143,0.5109,563.3789,22.2168,0.4027,4.9811,0.0855,0.4027,0.0000,0.0000,0.0000,50.0000,6.8991,2.1941,2.5190
