,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8679,0.2398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.8533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2398,0.0000,0.0000
2,2,239.6178,0.4975,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,1.5928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5186,0.0000,0.1051
3,3,239.2589,0.8175,0.2595,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,2.3703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8285,0.0000,0.2438
4,4,238.7512,1.2440,0.3800,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3562,0.0600,0.0600,0.0000,120.0000,3.1716,0.0237,0.0000,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,1.1243,0.0237,0.3453
5,5,238.0571,1.6093,0.6817,0.1236,0.0000,0.0000,0.0000,0.0000,0.4058,0.0442,0.0368,0.0000,0.3562,0.0367,0.0835,0.0000,120.0000,3.8968,0.0237,0.0000,0.0238,0.0237,0.0000,0.0000,0.0000,50.0000,1.3644,0.0394,0.5289
6,6,237.7679,1.4409,1.0367,0.1997,0.0000,0.0000,0.0000,0.0000,0.4058,0.0295,0.0508,0.0000,0.5209,0.0295,0.0772,0.0237,120.0000,4.6613,0.0318,0.0000,0.0238,0.0318,0.0000,0.0000,0.0000,50.0000,1.6089,0.0466,0.7192
7,7,237.3341,1.3513,1.2684,0.2970,0.0000,0.0000,0.0000,0.0000,0.5629,0.0295,0.0438,0.0147,0.8134,0.0295,0.0787,0.0367,120.0000,5.4200,0.0466,0.0000,0.0318,0.0466,0.0000,0.0000,0.0000,50.0000,1.8603,0.0671,0.9238
8,8,228.1162,1.3591,0.4671,0.3324,11.2277,0.2167,1.0370,0.1856,0.5629,0.0147,0.0318,0.0442,1.3728,0.0367,0.2036,0.0571,239.6857,6.1711,0.0802,0.7629,0.0318,0.0802,0.0000,0.0000,0.0000,50.0000,2.0813,0.6933,1.0953
9,9,227.3132,1.8501,0.7741,0.3741,11.2277,0.1869,0.9213,0.3409,0.5629,0.0147,0.0318,0.0442,1.4973,0.0147,0.2151,0.0832,239.6857,6.7602,0.0866,0.7629,0.0318,0.0866,0.0000,0.0000,0.0000,50.0000,2.2780,0.6983,1.1945
10,10,226.4207,2.4164,1.1363,0.5072,11.2277,0.1377,0.8635,0.4534,0.5629,0.0147,0.0238,0.0507,1.4973,0.0147,0.1798,0.1088,239.6857,7.5158,0.0866,0.7629,0.0318,0.0866,0.0000,0.0000,0.0000,50.0000,2.4848,0.6983,1.2797
11,11,225.1358,3.0930,1.5857,0.6457,11.2277,0.0855,0.7865,0.5687,0.6778,0.0288,0.0537,0.0507,1.5680,0.0368,0.2160,0.1204,239.6857,8.3181,0.0930,0.7629,0.0392,0.0930,0.0000,0.0000,0.0000,50.0000,2.6941,0.7081,1.4593
