day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457188	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457188	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
2	123457188	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
3	123457188	66	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	1
4	123457188	61	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	3
5	123457188	60	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
6	123457188	56	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	4
7	123457188	56	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	213	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	5
8	123457188	51	9	8	4	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	211	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	6
9	123457188	50	10	8	4	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	208	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	6
10	123457188	43	14	9	6	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	207	3	7	1	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	7
11	123457188	34	18	13	7	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	205	5	7	1	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	9
12	123457188	31	14	19	8	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	199	10	8	1	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	10
13	123457188	30	12	17	13	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	199	8	7	4	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	11
14	123457188	30	7	15	14	0	1	3	2	0	0	0	0	0	0	0	0	139	8	0	3	1	0	188	6	5	5	10	2	0	1	0	0	1	0	0	0	0	0	31	[1D]	1	0.02	10
15	123457188	26	5	7	15	4	0	9	5	0	0	0	0	0	0	1	0	231	8	1	7	1	1	159	6	4	7	37	2	0	2	0	0	1	0	0	0	0	0	31	[1D 2D 3A]	3	0.02	10
16	123457188	26	4	8	15	4	0	6	8	0	0	0	0	0	0	1	0	231	8	1	7	1	1	158	5	6	7	37	1	1	2	0	0	1	0	0	0	0	0	31	[1D 2D 3A]	3	0.02	10
17	123457188	22	2	9	14	7	0	7	9	0	0	1	0	0	0	1	0	250	10	1	8	2	1	143	5	6	8	51	0	2	2	0	0	1	0	0	0	0	0	32	[1D 2D 3A 1C]	4	0.02	10
18	123457188	21	3	8	15	7	0	7	9	0	0	1	0	0	0	1	0	250	10	1	8	2	1	141	7	5	9	51	0	1	3	0	0	1	0	0	0	0	0	33	[1D 2D 3A 1C]	4	0.02	10
19	123457188	19	4	9	15	7	0	7	9	0	0	1	0	0	0	0	1	250	12	1	8	2	1	140	5	8	9	51	0	1	3	0	0	1	0	0	0	0	0	33	[1D 2D 3A 1C]	4	0.02	10
20	123457188	13	5	8	16	12	0	4	12	0	0	1	0	0	0	0	1	269	13	1	10	2	1	128	3	8	9	63	0	3	3	0	0	0	1	0	0	0	0	34	[1D 2D 3A 1C 2A]	5	0.02	9
21	123457188	13	5	7	17	12	0	4	12	0	0	0	1	0	0	0	1	269	14	1	10	2	1	128	3	4	13	63	0	3	3	0	0	0	1	0	0	0	0	34	[1D 2D 3A 1C 2A]	5	0.02	8
22	123457188	11	3	6	16	14	1	6	13	0	0	0	1	0	0	0	1	304	15	1	12	2	1	117	2	3	12	74	1	4	4	0	0	0	1	0	0	0	0	34	[1D 2D 3A 1C 2A 3C]	6	0.02	8
23	123457188	10	2	6	18	14	1	6	13	0	0	0	1	0	0	0	1	304	16	1	12	2	1	115	4	3	12	74	0	5	4	0	0	0	1	0	0	0	0	34	[1D 2D 3A 1C 2A 3C]	6	0.02	8
24	123457188	10	1	6	19	14	0	7	13	0	0	0	1	0	0	0	1	304	16	1	12	2	1	113	5	4	12	74	0	4	5	0	0	0	1	0	0	0	0	34	[1D 2D 3A 1C 2A 3C]	6	0.02	8
25	123457188	9	2	6	19	14	0	7	13	0	0	0	1	0	0	0	1	304	16	1	12	2	1	112	5	3	14	74	0	4	5	0	0	0	1	0	0	0	0	35	[1D 2D 3A 1C 2A 3C]	6	0.02	7
26	123457188	9	1	6	20	14	0	7	13	0	0	0	1	0	0	0	1	304	16	1	12	2	1	112	4	3	15	74	0	4	5	0	0	0	1	0	0	0	0	35	[1D 2D 3A 1C 2A 3C]	6	0.02	7
27	123457188	9	1	5	21	14	0	6	14	0	0	0	1	0	0	0	1	304	17	1	12	2	1	111	2	5	16	74	0	3	6	0	0	0	1	0	0	0	0	36	[1D 2D 3A 1C 2A 3C]	6	0.02	8
28	123457188	9	0	6	27	14	0	4	10	0	0	0	1	0	0	0	1	304	17	1	12	2	1	120	3	4	21	64	0	3	3	0	0	0	0	0	0	0	0	37	[2D 3A 1C 2A 3C]	5	0.02	8
29	123457188	13	0	5	35	10	0	2	4	0	0	1	1	0	0	0	1	368	19	1	12	3	1	146	4	1	25	37	0	3	2	0	0	0	0	0	0	0	0	37	[1C 2A 3C]	3	0.02	6
30	123457188	13	0	4	36	10	0	2	4	0	0	0	2	0	0	0	1	368	21	1	12	3	1	146	3	2	25	37	0	2	3	0	0	0	0	0	0	0	0	37	[1C 2A 3C]	3	0.02	6
31	123457188	15	1	4	39	7	0	1	3	0	0	0	1	0	0	0	1	368	21	1	12	3	1	160	3	2	25	23	0	2	3	0	0	0	0	0	0	0	0	38	[2A 3C]	2	0.02	6
32	123457188	15	1	4	39	7	0	0	4	0	0	0	1	0	0	0	1	368	21	1	12	3	1	160	2	3	25	23	0	2	3	0	0	0	0	0	0	0	0	38	[2A 3C]	2	0.02	7
33	123457188	15	0	4	40	7	0	0	4	0	0	0	1	0	0	0	1	368	21	1	12	3	1	160	2	3	25	23	0	2	3	0	0	0	0	0	0	0	0	38	[2A 3C]	2	0.02	7
34	123457188	19	0	3	38	3	0	0	8	0	0	0	1	0	0	0	0	387	22	1	13	3	1	162	2	2	24	21	0	1	6	0	0	0	0	0	0	0	0	38	[3C 1A]	2	0.02	5
35	123457188	18	1	3	38	3	0	0	8	0	0	0	1	0	0	0	0	387	22	1	13	3	1	161	2	3	24	21	0	0	7	0	0	0	0	0	0	0	0	40	[3C 1A]	2	0.02	4
36	123457188	18	1	1	40	2	1	1	7	0	0	0	1	0	0	0	0	461	24	1	15	3	1	162	1	2	25	20	1	1	6	0	0	0	0	0	0	0	0	41	[1A 3D]	2	0.02	4
37	123457188	18	1	1	40	2	1	0	8	0	0	0	1	0	0	0	0	461	24	1	15	3	1	162	1	0	27	20	0	2	6	0	0	0	0	0	0	0	0	41	[1A 3D]	2	0.02	2
38	123457188	17	2	1	40	2	1	0	8	0	0	0	1	0	0	0	0	461	25	1	15	3	1	162	1	0	27	20	0	2	6	0	0	0	0	0	0	0	0	42	[1A 3D]	2	0.02	2
39	123457188	17	2	1	40	2	0	1	8	0	0	0	1	0	0	0	0	461	25	1	15	3	1	162	0	1	27	20	0	2	6	0	0	0	0	0	0	0	0	42	[1A 3D]	2	0.02	3
