day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457087	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457087	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123457087	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	1
3	123457087	65	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	214	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	3
4	123457087	62	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	214	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	3
5	123457087	61	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	212	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	4
6	123457087	60	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	212	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	3
7	123457087	59	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	211	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	4
8	123457087	54	3	1	1	5	1	5	2	0	0	0	0	0	0	0	0	158	7	0	5	0	0	184	2	2	2	27	0	1	0	0	0	0	0	0	0	0	0	12	[1C 2B]	2	0.02	4
9	123457087	54	3	1	1	5	1	3	4	0	0	0	0	0	0	0	0	158	7	0	5	0	0	184	1	3	2	27	0	1	0	0	0	0	0	0	0	0	0	12	[1C 2B]	2	0.02	5
10	123457087	52	5	1	1	5	0	3	5	0	0	0	0	0	0	0	0	158	7	0	5	0	0	182	3	3	2	27	0	1	0	0	0	0	0	0	0	0	0	14	[1C 2B]	2	0.02	4
11	123457087	50	6	2	1	5	0	3	5	0	0	0	0	0	0	0	0	158	7	0	5	0	0	181	4	3	2	27	0	1	0	0	0	0	0	0	0	0	0	16	[1C 2B]	2	0.02	4
12	123457087	49	7	1	2	5	0	3	5	0	0	0	0	0	0	0	0	158	7	0	5	0	0	181	1	6	2	27	0	1	0	0	0	0	0	0	0	0	0	17	[1C 2B]	2	0.02	5
13	123457087	47	7	3	2	5	0	3	5	0	0	0	0	0	0	0	0	177	8	0	5	0	0	181	0	6	3	27	0	1	0	0	0	0	0	0	0	0	0	19	[1C 2B]	2	0.02	6
14	123457087	45	9	2	3	5	0	3	5	0	0	0	0	0	0	0	0	177	8	0	5	0	0	181	0	5	4	27	0	1	0	0	0	0	0	0	0	0	0	21	[1C 2B]	2	0.02	5
15	123457087	44	8	2	4	5	0	3	6	0	0	0	0	0	0	0	0	245	8	0	6	0	0	178	3	5	4	27	0	1	0	0	0	0	0	0	0	0	0	23	[1C 2B]	2	0.02	6
16	123457087	42	9	3	4	5	0	3	6	0	0	0	0	0	0	0	0	245	8	0	6	0	0	177	1	8	4	27	0	1	0	0	0	0	0	0	0	0	0	24	[1C 2B]	2	0.02	7
17	123457087	40	8	6	4	5	0	3	6	0	0	0	0	0	0	0	0	245	9	0	6	0	0	177	1	8	4	27	0	1	0	0	0	0	0	0	0	0	0	24	[1C 2B]	2	0.02	8
18	123457087	39	8	4	7	5	0	3	6	0	0	0	0	0	0	0	0	245	11	0	6	0	0	175	3	7	5	27	0	0	1	0	0	0	0	0	0	0	0	26	[1C 2B]	2	0.02	8
19	123457087	38	7	5	8	5	0	3	6	0	0	0	0	0	0	0	0	245	12	0	6	0	0	174	2	8	6	27	0	0	1	0	0	0	0	0	0	0	0	27	[1C 2B]	2	0.02	9
20	123457087	38	5	7	8	5	0	3	6	0	0	0	0	0	0	0	0	264	12	0	6	0	0	173	3	7	7	27	0	0	1	0	0	0	0	0	0	0	0	28	[1C 2B]	2	0.02	9
