day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456806	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456806	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456806	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
3	123456806	66	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	2
4	123456806	65	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	3
5	123456806	64	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	212	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
6	123456806	63	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	211	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	5
7	123456806	61	4	5	1	0	0	0	0	0	0	1	0	0	0	0	0	79	9	0	0	1	0	211	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	6
8	123456806	51	2	2	2	9	0	5	0	0	0	1	0	0	0	0	0	196	9	0	6	1	0	185	2	2	1	24	0	3	1	0	0	0	0	0	0	0	0	14	[1A 2D]	2	0.02	6
9	123456806	49	2	4	2	9	0	5	0	0	0	1	0	0	0	0	0	196	9	0	6	1	0	184	2	3	1	24	0	2	2	0	0	0	0	0	0	0	0	14	[1A 2D]	2	0.02	7
10	123456806	46	5	4	2	9	0	5	0	0	0	1	0	0	0	0	0	196	9	0	6	1	0	184	2	3	1	24	0	2	2	0	0	0	0	0	0	0	0	16	[1A 2D]	2	0.02	7
11	123456806	43	4	8	2	9	0	5	0	0	0	0	1	0	0	0	0	196	10	0	6	1	0	183	2	4	1	24	0	1	3	0	0	0	0	0	0	0	0	18	[1A 2D]	2	0.02	8
12	123456806	39	4	7	2	11	1	5	2	0	0	0	1	0	0	0	0	215	10	0	8	1	0	169	3	4	0	36	1	1	4	0	0	0	0	0	0	0	0	19	[1A 2D 3D]	3	0.02	8
13	123456806	39	2	3	3	11	2	7	4	0	0	0	1	0	0	0	0	253	12	0	11	1	0	155	1	5	1	50	0	1	5	0	0	0	0	0	0	0	0	19	[1A 2D 3D 3A]	4	0.02	8
14	123456806	39	2	2	4	11	2	7	4	0	0	0	1	0	0	0	0	253	13	0	11	1	0	155	1	4	2	50	0	1	5	0	0	0	0	0	0	0	0	19	[1A 2D 3D 3A]	4	0.02	7
15	123456806	36	5	2	4	11	1	6	6	0	0	0	1	0	0	0	0	292	14	0	11	1	0	155	1	3	3	50	0	1	5	0	0	0	0	0	0	0	0	22	[1A 2D 3D 3A]	4	0.02	5
16	123456806	35	5	2	5	11	1	5	7	0	0	0	1	0	0	0	0	292	14	0	11	1	0	155	1	2	4	50	0	1	5	0	0	0	0	0	0	0	0	22	[1A 2D 3D 3A]	4	0.02	5
17	123456806	28	11	3	5	11	0	6	7	0	0	0	1	0	0	0	0	292	14	0	11	1	0	152	4	2	4	50	0	1	5	0	0	0	0	0	0	0	0	25	[1A 2D 3D 3A]	4	0.02	6
18	123456806	23	14	5	5	11	0	5	8	0	0	0	1	0	0	0	0	292	14	0	11	1	0	152	3	3	4	50	0	1	5	0	0	0	0	0	0	0	0	27	[1A 2D 3D 3A]	4	0.02	7
19	123456806	20	15	6	6	11	0	4	9	0	0	0	1	0	0	0	0	292	14	0	11	1	0	151	3	4	4	50	0	1	5	0	0	0	0	0	0	0	0	29	[1A 2D 3D 3A]	4	0.02	7
20	123456806	20	14	6	7	11	0	4	9	0	0	0	1	0	0	0	0	292	14	0	11	1	0	151	2	4	5	50	0	1	5	0	0	0	0	0	0	0	0	29	[1A 2D 3D 3A]	4	0.02	8
