day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456868	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456868	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
2	123456868	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
3	123456868	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	1
4	123456868	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	1
5	123456868	65	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	2
6	123456868	65	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	4
7	123456868	64	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	3
8	123456868	61	1	3	1	3	0	3	0	0	0	0	0	0	0	0	0	120	8	0	2	0	0	204	0	0	0	13	0	1	0	0	0	0	0	0	0	0	0	6	[1C]	1	0.02	3
9	123456868	59	3	3	1	3	0	3	0	0	0	0	0	0	0	0	0	120	9	0	2	0	0	203	1	0	0	13	0	1	0	0	0	0	0	0	0	0	0	6	[1C]	1	0.02	3
10	123456868	57	4	3	2	3	0	3	0	0	0	0	0	0	0	0	0	120	10	0	2	0	0	203	0	1	0	13	0	1	0	0	0	0	0	0	0	0	0	7	[1C]	1	0.02	2
11	123456868	55	5	4	2	3	0	3	0	0	0	0	0	0	0	0	0	120	10	0	2	0	0	203	0	1	0	13	0	1	0	0	0	0	0	0	0	0	0	8	[1C]	1	0.02	3
12	123456868	54	6	3	3	3	0	3	0	0	0	0	0	0	0	0	0	120	10	0	2	0	0	202	1	1	0	13	0	1	0	0	0	0	0	0	0	0	0	8	[1C]	1	0.02	3
13	123456868	53	7	3	3	3	0	2	1	0	0	0	0	0	0	0	0	120	11	0	2	0	0	202	0	2	0	13	0	1	0	0	0	0	0	0	0	0	0	9	[1C]	1	0.02	3
14	123456868	51	7	4	4	3	0	2	1	0	0	0	0	0	0	0	0	120	11	0	2	0	0	200	2	2	0	13	0	1	0	0	0	0	0	0	0	0	0	13	[1C]	1	0.02	4
15	123456868	47	9	6	4	3	0	2	1	0	0	0	0	0	0	0	0	175	12	0	2	0	0	196	5	3	0	13	0	1	0	0	0	0	0	0	0	0	0	15	[1C]	1	0.02	6
16	123456868	45	8	8	5	3	0	2	1	0	0	0	0	0	0	0	0	175	13	0	2	0	0	195	3	5	1	13	0	1	0	0	0	0	0	0	0	0	0	17	[1C]	1	0.02	8
17	123456868	40	11	9	6	3	0	2	1	0	0	0	0	0	0	0	0	175	14	0	2	0	0	194	4	4	2	13	0	1	0	0	0	0	0	0	0	0	0	21	[1C]	1	0.02	8
18	123456868	38	9	12	7	3	0	2	1	0	0	0	0	0	0	0	0	175	17	0	2	0	0	192	6	3	3	13	0	1	0	0	0	0	0	0	0	0	0	22	[1C]	1	0.02	10
19	123456868	34	11	9	6	4	0	3	4	0	0	0	0	0	0	1	0	194	17	1	5	0	1	181	4	3	2	22	2	2	2	0	0	0	0	0	0	0	0	23	[1C 3C]	2	0.02	10
20	123456868	31	12	11	6	4	0	3	4	0	0	0	0	0	0	0	1	194	17	1	5	0	1	181	2	5	2	22	2	2	2	0	0	0	0	0	0	0	0	26	[1C 3C]	2	0.02	11
21	123456868	31	10	12	7	4	0	2	5	0	0	0	0	0	0	0	1	194	18	1	5	0	1	180	3	4	3	22	1	2	3	0	0	0	0	0	0	0	0	27	[1C 3C]	2	0.02	10
22	123456868	24	9	6	9	9	0	8	6	0	0	0	0	0	0	0	1	301	19	1	14	1	1	153	5	1	3	46	2	3	4	0	0	1	0	0	0	0	0	30	[3C 1A 1B 3D]	4	0.02	9
23	123456868	22	9	8	9	9	0	8	6	0	0	0	0	0	0	0	1	301	19	1	14	1	1	152	5	2	3	46	2	3	4	0	0	0	1	0	0	0	0	31	[3C 1A 1B 3D]	4	0.02	10
24	123456868	20	11	6	11	9	0	5	9	0	0	0	0	0	0	0	1	301	19	1	14	1	1	150	4	5	3	46	0	5	4	0	0	0	1	0	0	0	0	32	[3C 1A 1B 3D]	4	0.02	10
25	123456868	16	5	7	8	11	1	8	13	0	0	0	0	0	0	2	1	339	19	3	19	1	3	124	2	4	4	71	1	5	6	0	0	0	1	0	0	0	0	32	[3C 1A 1B 3D 3A 1D]	6	0.02	10
26	123456868	16	3	9	8	11	1	6	15	0	0	0	0	0	0	2	1	339	19	3	19	1	3	124	1	5	4	71	0	5	7	0	0	0	1	0	0	0	0	32	[3C 1A 1B 3D 3A 1D]	6	0.02	9
