day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457071	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457071	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457071	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
3	123457071	66	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	215	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
4	123457071	64	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	214	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
5	123457071	63	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	212	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	5
6	123457071	63	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	212	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	5
7	123457071	62	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	211	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	6
8	123457071	56	5	4	1	4	0	1	1	0	0	0	0	0	0	0	0	158	1	0	3	0	0	199	1	1	2	12	1	2	0	0	0	0	0	0	0	0	0	12	[3B]	1	0.02	6
9	123457071	49	7	2	2	8	0	2	1	0	0	1	0	0	0	0	0	177	2	0	4	1	0	185	0	1	3	26	1	1	1	0	0	0	0	0	0	0	0	14	[3B 2C]	2	0.02	4
10	123457071	49	6	3	2	8	0	2	1	0	0	1	0	0	0	0	0	177	2	0	4	1	0	185	0	1	3	26	1	1	1	0	0	0	0	0	0	0	0	14	[3B 2C]	2	0.02	4
11	123457071	49	5	4	2	8	0	2	1	0	0	1	0	0	0	0	0	177	2	0	4	1	0	184	1	1	3	26	1	1	1	0	0	0	0	0	0	0	0	14	[3B 2C]	2	0.02	5
12	123457071	46	5	7	2	8	0	1	2	0	0	1	0	0	0	0	0	177	2	0	4	1	0	182	3	1	3	26	1	1	1	0	0	0	0	0	0	0	0	16	[3B 2C]	2	0.02	7
13	123457071	45	5	7	3	8	0	1	2	0	0	1	0	0	0	0	0	196	5	0	4	1	0	182	2	2	3	26	1	1	1	0	0	0	0	0	0	0	0	17	[3B 2C]	2	0.02	6
14	123457071	45	5	6	4	8	0	1	2	0	0	0	1	0	0	0	0	196	5	0	4	1	0	181	2	2	4	26	1	1	1	0	0	0	0	0	0	0	0	18	[3B 2C]	2	0.02	5
15	123457071	40	6	1	6	12	0	4	2	0	0	0	1	0	0	0	0	283	6	0	8	1	0	167	2	1	4	39	0	3	2	0	0	0	0	0	0	0	0	18	[3B 2C 1A]	3	0.02	5
16	123457071	39	4	2	7	12	0	2	4	0	0	0	1	0	0	1	0	302	7	1	8	1	1	167	1	2	4	39	0	3	2	0	0	0	0	0	0	0	0	19	[3B 2C 1A]	3	0.02	7
17	123457071	38	2	5	7	12	0	2	4	0	0	0	1	0	0	1	0	302	8	1	8	1	1	165	2	3	4	39	0	3	2	0	0	0	0	0	0	0	0	20	[3B 2C 1A]	3	0.02	8
18	123457071	37	1	7	7	12	0	2	4	0	0	0	1	0	0	1	0	302	9	1	8	1	1	164	2	4	4	39	0	3	2	0	0	0	0	0	0	0	0	22	[3B 2C 1A]	3	0.02	8
19	123457071	34	4	6	8	12	0	1	5	0	0	0	1	0	0	1	0	302	10	1	8	1	1	164	1	5	4	39	0	3	2	0	0	0	0	0	0	0	0	22	[3B 2C 1A]	3	0.02	7
20	123457071	33	4	7	8	12	0	1	5	0	0	0	1	0	0	1	0	340	11	1	8	1	1	164	1	5	4	39	0	3	2	0	0	0	0	0	0	0	0	23	[3B 2C 1A]	3	0.02	7
21	123457071	30	2	7	8	15	1	2	5	0	0	0	1	0	0	1	0	359	11	1	9	1	1	150	1	5	4	53	0	3	2	0	0	0	0	0	0	0	0	23	[3B 2C 1A 3A]	4	0.02	7
22	123457071	34	2	4	7	11	0	4	8	0	0	0	1	0	0	0	1	402	11	1	11	1	1	151	2	1	7	51	0	4	2	0	0	0	0	0	0	0	0	23	[2C 1A 3A 3C]	4	0.02	6
23	123457071	34	5	4	10	7	0	4	7	0	0	0	0	0	0	0	1	402	11	1	11	1	1	165	2	1	7	37	0	4	2	0	0	0	0	0	0	0	0	25	[1A 3A 3C]	3	0.02	5
24	123457071	34	4	4	11	7	0	3	8	0	0	0	0	0	0	0	1	402	12	1	11	1	1	165	0	3	7	37	0	4	2	0	0	0	0	0	0	0	0	25	[1A 3A 3C]	3	0.02	5
25	123457071	33	2	2	10	8	1	5	9	0	0	0	0	0	0	1	1	421	12	2	13	1	2	151	0	3	7	51	0	2	4	0	0	0	0	0	0	0	0	25	[1A 3A 3C 1C]	4	0.02	5
26	123457071	33	2	2	10	8	1	5	9	0	0	0	0	0	0	1	1	421	12	2	13	1	2	151	0	2	8	51	0	2	4	0	0	0	0	0	0	0	0	25	[1A 3A 3C 1C]	4	0.02	5
27	123457071	32	3	2	10	8	1	3	11	0	0	0	0	0	0	1	1	421	12	2	13	1	2	151	0	2	8	51	0	2	4	0	0	0	0	0	0	0	0	26	[1A 3A 3C 1C]	4	0.02	5
28	123457071	31	2	4	10	8	1	3	11	0	0	0	0	0	0	1	1	421	12	2	13	1	2	150	1	2	8	51	0	1	5	0	0	0	0	0	0	0	0	28	[1A 3A 3C 1C]	4	0.02	5
29	123457071	31	4	1	12	5	2	5	9	0	0	0	0	0	0	2	1	480	13	3	15	1	3	150	2	1	9	50	0	1	5	0	0	0	0	0	0	0	0	31	[3A 3C 1C 1B]	4	0.02	5
30	123457071	31	4	1	12	5	1	5	10	0	0	0	0	0	0	2	1	480	13	3	15	1	3	148	3	2	9	50	0	1	5	0	0	0	0	0	0	0	0	32	[3A 3C 1C 1B]	4	0.02	5
31	123457071	30	3	3	12	5	1	5	10	0	0	0	0	0	0	2	1	480	13	3	15	1	3	148	1	4	9	50	0	1	5	0	0	0	0	0	0	0	0	33	[3A 3C 1C 1B]	4	0.02	7
