day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457228	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457228	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
2	123457228	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
3	123457228	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	1
4	123457228	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	213	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	0
5	123457228	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	213	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
6	123457228	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	213	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
7	123457228	65	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	212	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	2
8	123457228	62	8	1	0	0	0	1	0	0	0	0	0	0	0	0	0	139	8	0	1	0	0	211	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	4
9	123457228	58	9	4	0	0	0	1	0	0	0	0	0	0	0	0	0	139	9	0	1	0	0	210	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
10	123457228	56	10	2	3	0	0	1	0	0	0	0	0	0	0	0	0	139	10	0	1	0	0	210	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	5
11	123457228	56	7	5	3	0	0	0	1	0	0	0	0	0	0	0	0	139	10	0	1	0	0	210	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	4
12	123457228	53	7	7	4	0	0	0	1	0	0	0	0	0	0	0	0	139	10	0	1	0	0	208	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	5
13	123457228	52	5	10	4	0	0	0	1	0	0	0	0	0	0	0	0	158	10	0	1	0	0	207	1	6	4	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	6
14	123457228	50	6	9	6	0	0	0	1	0	0	0	0	0	0	0	0	158	10	0	1	0	0	207	0	6	5	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	6
15	123457228	47	9	3	5	0	0	4	3	0	0	1	0	0	0	0	0	236	11	0	3	1	0	194	1	5	4	12	0	1	1	0	0	0	0	0	0	0	0	23	[3A]	1	0.02	6
16	123457228	44	8	5	7	0	0	4	3	0	0	1	0	0	0	0	0	236	11	0	3	1	0	191	3	5	5	12	0	1	1	0	0	0	0	0	0	0	0	25	[3A]	1	0.02	5
17	123457228	43	8	6	7	0	0	3	4	0	0	1	0	0	0	0	0	236	12	0	3	1	0	189	4	4	7	12	0	1	1	0	0	0	0	0	0	0	0	25	[3A]	1	0.02	5
18	123457228	41	8	7	8	0	0	3	4	0	0	1	0	0	0	0	0	236	13	0	3	1	0	188	3	5	8	12	0	0	2	0	0	0	0	0	0	0	0	26	[3A]	1	0.02	6
19	123457228	38	9	9	8	0	0	2	5	0	0	1	0	0	0	0	0	236	14	0	3	1	0	185	6	5	8	12	0	0	2	0	0	0	0	0	0	0	0	30	[3A]	1	0.02	7
20	123457228	37	4	9	9	0	2	5	5	0	0	0	1	0	0	0	0	255	14	0	6	1	0	174	3	4	9	23	3	0	2	0	0	0	0	0	0	0	0	31	[3A 1B]	2	0.02	8
21	123457228	36	2	8	7	0	3	6	8	0	0	1	1	0	0	0	0	274	15	0	11	2	0	165	2	1	8	32	3	3	4	0	0	0	0	0	0	0	0	32	[3A 1B 2C]	3	0.02	8
22	123457228	29	3	2	8	5	2	9	12	0	0	1	1	0	0	0	0	376	15	0	17	2	0	138	2	1	6	58	2	5	6	0	0	0	0	0	0	0	0	32	[3A 1B 2C 1D 2B]	5	0.02	7
23	123457228	27	5	2	8	5	2	9	12	0	0	1	1	0	0	0	0	376	16	0	17	2	0	136	4	1	6	58	1	6	6	0	0	0	0	0	0	0	0	34	[3A 1B 2C 1D 2B]	5	0.02	7
24	123457228	26	5	3	8	5	1	9	13	0	0	1	1	0	0	0	0	376	18	0	17	2	0	135	3	3	6	58	1	6	6	0	0	0	0	0	0	0	0	35	[3A 1B 2C 1D 2B]	5	0.02	9
25	123457228	26	2	6	8	5	1	9	13	0	0	1	1	0	0	0	0	376	18	0	17	2	0	133	5	2	7	58	1	4	8	0	0	0	0	0	0	0	0	35	[3A 1B 2C 1D 2B]	5	0.02	8
