day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457086	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457086	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
2	123457086	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	1
3	123457086	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	1
4	123457086	66	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	1
5	123457086	65	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	2
6	123457086	65	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	3
7	123457086	63	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	3
8	123457086	62	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	3
9	123457086	57	3	5	1	3	0	2	1	0	0	0	0	0	0	0	0	139	9	1	2	0	1	200	3	1	0	11	2	0	0	0	0	0	0	0	0	1	0	10	[2B]	1	0.02	5
10	123457086	55	2	2	1	5	1	2	3	0	0	0	0	0	0	1	0	158	9	2	3	0	2	186	2	2	0	24	3	0	0	0	0	0	0	0	0	1	0	11	[2B 1B]	2	0.02	4
11	123457086	51	6	2	1	5	1	2	3	0	0	0	0	0	0	1	0	158	11	2	3	0	2	186	1	3	0	24	3	0	0	0	0	0	0	0	0	1	0	14	[2B 1B]	2	0.02	4
12	123457086	48	7	4	1	5	0	2	4	0	0	0	0	0	0	1	0	158	11	2	3	0	2	184	2	2	2	24	2	1	0	0	0	0	0	0	0	0	1	14	[2B 1B]	2	0.02	5
13	123457086	48	6	4	2	5	0	2	4	0	0	0	0	0	0	1	0	158	12	2	3	0	2	184	2	2	2	24	2	1	0	0	0	0	0	0	0	0	1	14	[2B 1B]	2	0.02	5
14	123457086	48	6	4	2	5	0	1	5	0	0	0	0	0	0	1	0	158	12	2	3	0	2	184	1	2	3	24	1	2	0	0	0	0	0	0	0	0	1	14	[2B 1B]	2	0.02	5
15	123457086	43	5	4	2	9	0	3	5	0	0	0	0	0	0	1	0	208	13	2	5	0	2	172	0	2	2	36	2	2	1	0	0	0	0	0	0	0	1	15	[2B 1B 1C]	3	0.02	7
16	123457086	40	6	6	2	9	0	3	5	0	0	0	0	0	0	1	0	208	14	2	5	0	2	172	0	2	2	36	0	4	1	0	0	0	0	0	0	0	1	15	[2B 1B 1C]	3	0.02	7
17	123457086	38	7	5	4	9	0	3	5	0	0	0	0	0	0	1	0	208	14	2	5	0	2	169	3	2	2	36	0	4	1	0	0	0	0	0	0	0	1	16	[2B 1B 1C]	3	0.02	7
18	123457086	37	7	6	4	9	0	2	6	0	0	0	0	0	0	1	0	208	14	2	5	0	2	167	5	2	2	36	0	4	1	0	0	0	0	0	0	0	1	16	[2B 1B 1C]	3	0.02	7
19	123457086	36	7	7	4	9	0	2	6	0	0	0	0	0	0	1	0	208	14	2	5	0	2	164	8	1	3	36	0	3	2	0	0	0	0	0	0	0	1	17	[2B 1B 1C]	3	0.02	7
20	123457086	35	6	8	5	9	0	2	6	0	0	0	0	0	0	1	0	208	16	2	5	0	2	164	7	1	4	36	0	3	2	0	0	0	0	0	0	0	1	18	[2B 1B 1C]	3	0.02	8
21	123457086	35	6	6	7	9	0	2	6	0	0	0	0	0	0	0	1	208	16	2	5	0	2	164	7	1	4	36	0	3	2	0	0	0	0	0	0	0	1	18	[2B 1B 1C]	3	0.02	7
22	123457086	34	5	5	4	10	0	3	10	0	0	0	0	0	0	0	1	253	17	2	7	0	2	150	8	1	3	47	1	3	4	0	0	0	0	0	0	0	1	19	[2B 1B 1C 1A]	4	0.02	8
23	123457086	35	6	6	7	7	0	2	8	0	0	0	0	0	0	0	1	253	17	2	7	0	2	159	9	2	6	36	0	3	3	0	0	0	0	0	0	0	0	20	[1B 1C 1A]	3	0.02	8
24	123457086	35	8	5	12	5	0	1	6	0	0	0	0	0	0	0	0	253	19	2	7	0	2	171	8	3	8	23	0	2	3	0	0	0	0	0	0	0	0	20	[1C 1A]	2	0.02	7
25	123457086	32	9	7	12	5	0	1	6	0	0	0	0	0	0	0	0	253	20	2	7	0	2	170	6	6	8	23	0	2	3	0	0	0	0	0	0	0	0	21	[1C 1A]	2	0.02	8
26	123457086	29	10	9	12	5	0	1	6	0	0	0	0	0	0	0	0	253	20	2	7	0	2	167	6	9	8	23	0	2	3	0	0	0	0	0	0	0	0	23	[1C 1A]	2	0.02	8
27	123457086	29	7	11	13	5	0	1	6	0	0	0	0	0	0	0	0	272	20	3	7	0	3	167	4	10	8	23	0	2	3	0	0	0	0	0	0	1	0	23	[1C 1A]	2	0.02	8
28	123457086	29	5	12	14	5	0	1	6	0	0	0	0	0	0	0	0	272	20	3	7	0	3	167	3	6	13	23	0	2	3	0	0	0	0	0	0	1	0	23	[1C 1A]	2	0.02	8
29	123457086	31	3	8	18	3	1	3	5	0	0	0	0	0	0	0	0	346	20	3	10	0	3	163	4	7	15	24	0	1	3	0	0	0	0	0	0	1	0	24	[1A 3D]	2	0.02	6
30	123457086	30	4	7	19	3	0	4	5	0	0	0	0	0	0	0	0	346	20	3	10	0	3	162	3	9	15	24	0	1	3	0	0	0	0	0	0	1	0	25	[1A 3D]	2	0.02	7
