day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457180	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457180	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457180	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
3	123457180	64	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
4	123457180	63	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	3
5	123457180	58	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	4
6	123457180	57	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	214	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	6
7	123457180	55	5	11	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	6
8	123457180	52	7	3	3	1	0	6	0	0	0	0	0	0	0	0	0	158	2	0	6	0	0	199	3	1	1	14	0	0	0	0	0	0	0	0	0	0	0	17	[2D]	1	0.02	6
9	123457180	49	10	3	3	1	0	4	2	0	0	0	0	0	0	0	0	158	5	0	6	0	0	198	4	1	1	14	0	0	0	0	0	0	0	0	0	0	0	18	[2D]	1	0.02	6
10	123457180	47	11	4	3	1	0	4	2	0	0	0	0	0	0	0	0	158	6	0	6	0	0	198	2	2	2	14	0	0	0	0	0	0	0	0	0	0	0	19	[2D]	1	0.02	5
11	123457180	46	8	7	4	1	0	4	2	0	0	0	0	0	0	0	0	158	7	0	6	0	0	198	2	2	2	14	0	0	0	0	0	0	0	0	0	0	0	20	[2D]	1	0.02	6
12	123457180	44	8	9	4	1	0	4	2	0	0	0	0	0	0	0	0	158	10	0	6	0	0	196	2	4	2	14	0	0	0	0	0	0	0	0	0	0	0	22	[2D]	1	0.02	6
13	123457180	40	6	9	5	5	0	3	4	0	0	0	0	0	0	0	0	177	11	0	7	0	0	182	3	3	2	27	0	0	1	0	0	0	0	0	0	0	0	23	[2D 2C]	2	0.02	6
14	123457180	40	4	10	6	5	0	2	5	0	0	0	0	0	0	0	0	177	11	0	7	0	0	182	2	4	2	27	0	0	1	0	0	0	0	0	0	0	0	23	[2D 2C]	2	0.02	5
15	123457180	38	3	3	4	7	1	7	9	0	0	0	0	0	0	0	0	246	11	0	11	0	0	156	2	2	2	52	1	2	1	0	0	0	0	0	0	0	0	23	[2D 2C 2B 3B]	4	0.02	5
16	123457180	37	3	4	4	7	0	8	9	0	0	0	0	0	0	0	0	246	11	0	11	0	0	156	1	3	2	52	1	1	2	0	0	0	0	0	0	0	0	23	[2D 2C 2B 3B]	4	0.02	7
17	123457180	36	3	5	4	7	0	6	11	0	0	0	0	0	0	0	0	246	11	0	11	0	0	152	5	2	3	52	1	1	2	0	0	0	0	0	0	0	0	24	[2D 2C 2B 3B]	4	0.02	7
18	123457180	34	4	5	5	7	0	5	12	0	0	0	0	0	0	0	0	246	12	0	11	0	0	151	5	3	3	52	1	1	2	0	0	0	0	0	0	0	0	25	[2D 2C 2B 3B]	4	0.02	7
19	123457180	30	6	6	6	7	0	4	13	0	0	0	0	0	0	0	0	246	12	0	11	0	0	148	8	3	3	52	1	1	2	0	0	0	0	0	0	0	0	27	[2D 2C 2B 3B]	4	0.02	8
20	123457180	30	5	7	6	7	0	4	13	0	0	0	0	0	0	0	0	246	12	0	11	0	0	148	3	6	5	52	1	0	3	0	0	0	0	0	0	0	0	27	[2D 2C 2B 3B]	4	0.02	7
21	123457180	29	5	7	7	7	0	4	13	0	0	0	0	0	0	0	0	246	12	0	11	0	0	148	3	5	6	52	1	0	3	0	0	0	0	0	0	0	0	28	[2D 2C 2B 3B]	4	0.02	7
22	123457180	27	3	3	9	9	1	7	13	0	0	0	0	0	0	0	0	329	12	0	18	0	0	138	1	4	5	61	2	3	4	0	0	0	0	0	0	0	0	29	[2C 2B 3B 3A 3D]	5	0.02	5
23	123457180	27	1	4	10	9	1	5	15	0	0	0	0	0	0	0	0	329	12	0	18	0	0	136	3	3	6	61	1	4	4	0	0	0	0	0	0	0	0	29	[2C 2B 3B 3A 3D]	5	0.02	6
