day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456888	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456888	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456888	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
3	123456888	70	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	2
4	123456888	63	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	2
5	123456888	62	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	2
6	123456888	62	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
7	123456888	62	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
8	123456888	55	7	4	0	2	1	3	0	0	0	0	0	0	0	0	0	120	11	0	2	0	0	198	5	0	1	12	0	2	0	0	0	0	0	0	0	0	0	11	[3B]	1	0.02	4
9	123456888	55	6	4	1	2	1	3	0	0	0	0	0	0	0	0	0	120	11	0	2	0	0	197	5	1	1	12	0	1	1	0	0	0	0	0	0	0	0	11	[3B]	1	0.02	4
10	123456888	54	6	5	1	2	1	3	0	0	0	0	0	0	0	0	0	120	12	0	2	0	0	196	4	3	1	12	0	1	1	0	0	0	0	0	0	0	0	12	[3B]	1	0.02	4
11	123456888	53	7	3	3	2	1	3	0	0	0	0	0	0	0	0	0	120	12	0	2	0	0	194	6	1	3	12	0	1	1	0	0	0	0	0	0	0	0	13	[3B]	1	0.02	3
12	123456888	50	9	4	3	2	1	3	0	0	0	0	0	0	0	0	0	120	12	0	2	0	0	194	3	4	3	12	0	1	1	0	0	0	0	0	0	0	0	14	[3B]	1	0.02	4
13	123456888	50	7	5	4	2	1	3	0	0	0	0	0	0	0	0	0	120	13	0	2	0	0	194	2	5	3	12	0	1	1	0	0	0	0	0	0	0	0	14	[3B]	1	0.02	5
14	123456888	48	8	5	5	2	0	3	1	0	0	0	0	0	0	0	0	120	13	0	2	0	0	194	2	4	4	12	0	1	1	0	0	0	0	0	0	0	0	16	[3B]	1	0.02	5
15	123456888	45	7	2	5	4	0	6	3	0	0	0	0	0	0	0	0	213	13	0	7	0	0	182	2	2	4	23	0	2	3	0	0	0	0	0	0	0	0	17	[3B 2A]	2	0.02	6
16	123456888	44	5	5	5	4	0	4	5	0	0	0	0	0	0	0	0	213	13	0	7	0	0	182	2	1	5	23	0	2	3	0	0	0	0	0	0	0	0	17	[3B 2A]	2	0.02	6
17	123456888	38	9	7	5	4	0	4	5	0	0	0	0	0	0	0	0	213	14	0	7	0	0	179	4	2	5	23	0	2	3	0	0	0	0	0	0	0	0	18	[3B 2A]	2	0.02	6
18	123456888	35	6	7	5	5	1	7	5	0	0	1	0	0	0	0	0	232	15	0	10	1	0	166	3	2	5	34	3	2	3	0	0	0	0	0	0	0	0	19	[3B 2A 3D]	3	0.02	7
19	123456888	34	5	8	6	5	0	8	5	0	0	1	0	0	0	0	0	232	15	0	10	1	0	165	2	4	5	34	2	3	3	0	0	0	0	0	0	0	0	20	[3B 2A 3D]	3	0.02	9
20	123456888	30	2	2	8	9	3	10	6	0	0	0	1	0	0	1	0	270	16	1	13	1	1	138	2	3	5	61	1	4	4	0	0	0	0	0	0	0	0	20	[3B 2A 3D 1D 2B]	5	0.02	7
21	123456888	27	5	1	9	9	3	8	8	0	0	0	1	0	0	1	0	270	16	1	13	1	1	138	2	3	5	61	1	3	5	0	0	0	0	0	0	0	0	23	[3B 2A 3D 1D 2B]	5	0.02	7
22	123456888	28	4	1	14	7	1	9	6	0	0	0	1	0	0	1	0	329	17	1	14	1	1	150	2	2	8	49	0	3	4	0	0	0	0	0	0	0	0	24	[2A 3D 1D 2B]	4	0.02	6
23	123456888	28	3	1	15	7	0	10	6	0	0	0	1	0	0	1	0	329	17	1	14	1	1	149	3	2	8	49	0	3	4	0	0	0	0	0	0	0	0	25	[2A 3D 1D 2B]	4	0.02	7
24	123456888	27	4	1	15	7	0	9	7	0	0	0	1	0	0	1	0	329	18	1	14	1	1	149	2	3	8	49	0	3	4	0	0	0	0	0	0	0	0	26	[2A 3D 1D 2B]	4	0.02	7
25	123456888	26	5	1	15	7	0	9	7	0	0	0	1	0	0	1	0	329	18	1	14	1	1	148	2	4	8	49	0	2	5	0	0	0	0	0	0	0	0	28	[2A 3D 1D 2B]	4	0.02	8
26	123456888	24	4	3	16	7	0	5	11	0	0	0	1	0	0	1	0	329	18	1	14	1	1	148	1	5	8	49	0	2	5	0	0	0	0	0	0	0	0	28	[2A 3D 1D 2B]	4	0.02	10
27	123456888	20	3	3	16	11	0	4	13	0	0	0	1	0	0	1	0	348	18	1	15	1	1	132	3	4	9	63	0	2	5	0	0	0	0	0	0	0	0	30	[2A 3D 1D 2B 2C]	5	0.02	9
28	123456888	20	2	2	18	11	0	4	13	0	0	0	1	0	0	1	0	348	19	1	15	1	1	132	3	2	11	63	0	2	5	0	0	0	0	0	0	0	0	30	[2A 3D 1D 2B 2C]	5	0.02	7
29	123456888	16	2	2	22	14	0	4	10	0	0	0	1	0	0	1	0	407	20	1	18	1	1	131	3	1	13	62	0	3	5	0	0	0	0	0	0	0	0	31	[3D 1D 2B 2C 1C]	5	0.02	5
30	123456888	16	1	3	22	14	0	4	10	0	0	0	1	0	0	1	0	407	20	1	18	1	1	129	4	2	13	62	0	3	5	0	0	0	0	0	0	0	0	33	[3D 1D 2B 2C 1C]	5	0.02	6
31	123456888	15	2	3	22	14	0	4	10	0	0	0	1	0	0	1	0	407	21	1	18	1	1	128	3	4	13	62	0	3	5	0	0	0	0	0	0	0	0	35	[3D 1D 2B 2C 1C]	5	0.02	7
32	123456888	15	3	3	27	13	0	2	8	0	0	0	0	0	0	1	0	407	21	1	18	1	1	137	5	4	16	51	0	2	3	0	0	0	0	0	0	0	0	37	[1D 2B 2C 1C]	4	0.02	6
33	123456888	14	3	3	28	13	0	2	8	0	0	0	0	0	0	1	0	407	22	1	18	1	1	137	4	4	17	51	0	2	3	0	0	0	0	0	0	0	0	37	[1D 2B 2C 1C]	4	0.02	7
34	123456888	18	2	4	36	9	0	2	1	0	0	0	0	0	0	0	0	407	23	1	18	1	1	164	4	4	18	24	0	2	2	0	0	0	0	0	0	0	0	37	[2C 1C]	2	0.02	7
35	123456888	18	1	5	36	9	0	1	2	0	0	0	0	0	0	0	0	407	23	1	18	1	1	164	3	4	19	24	0	2	2	0	0	0	0	0	0	0	0	37	[2C 1C]	2	0.02	5
36	123456888	15	1	3	29	11	0	4	9	0	0	0	0	0	0	0	0	476	24	1	22	1	1	145	1	1	15	43	1	6	6	0	0	0	0	0	0	0	0	38	[2C 1C 2A 3C]	4	0.02	5
37	123456888	15	1	3	29	11	0	4	9	0	0	0	0	0	0	0	0	476	24	1	22	1	1	143	2	2	15	43	0	5	8	0	0	0	0	0	0	0	0	38	[2C 1C 2A 3C]	4	0.02	5
38	123456888	13	3	3	29	11	0	4	9	0	0	0	0	0	0	0	0	476	24	1	22	1	1	142	3	2	15	43	0	4	9	0	0	0	0	0	0	0	0	38	[2C 1C 2A 3C]	4	0.02	5
39	123456888	12	4	3	29	11	0	4	9	0	0	0	0	0	0	0	0	476	25	1	22	1	1	141	4	2	15	43	0	2	11	0	0	0	0	0	0	0	0	39	[2C 1C 2A 3C]	4	0.02	4
40	123456888	11	4	4	29	11	0	4	9	0	0	0	0	0	0	0	0	476	25	1	22	1	1	139	4	4	15	43	0	1	12	0	0	0	0	0	0	0	0	40	[2C 1C 2A 3C]	4	0.02	5
