day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457185	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457185	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
2	123457185	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	1
3	123457185	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	1
4	123457185	69	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	216	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	2
5	123457185	66	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	216	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	2
6	123457185	65	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	216	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
7	123457185	64	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	216	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	3
8	123457185	63	3	3	1	0	0	2	0	0	0	0	0	0	0	0	0	158	5	0	2	0	0	215	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	4
9	123457185	59	6	4	1	0	0	2	0	0	0	0	0	0	0	0	0	158	6	0	2	0	0	214	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	6
10	123457185	55	9	5	1	0	0	1	1	0	0	0	0	0	0	0	0	158	7	0	2	0	0	210	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	5
11	123457185	52	10	7	1	0	0	1	1	0	0	0	0	0	0	0	0	158	8	0	2	0	0	209	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	7
12	123457185	51	11	7	1	0	0	1	1	0	0	0	0	0	0	0	0	158	8	0	2	0	0	207	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	7
13	123457185	46	9	7	3	4	0	1	2	0	0	0	0	0	0	0	0	196	8	0	3	0	0	194	2	6	2	13	1	0	0	0	0	0	0	0	0	0	0	17	[1C]	1	0.02	8
14	123457185	45	7	9	4	4	0	1	2	0	0	0	0	0	0	0	0	196	8	0	3	0	0	194	2	5	3	13	0	1	0	0	0	0	0	0	0	0	0	18	[1C]	1	0.02	8
15	123457185	42	8	5	4	5	1	3	4	0	0	0	0	0	0	0	0	269	9	0	6	0	0	177	5	5	3	27	0	1	0	0	0	0	0	0	0	0	0	19	[1C 3B]	2	0.02	7
16	123457185	41	7	6	5	5	1	3	4	0	0	0	0	0	0	0	0	269	11	0	6	0	0	174	7	6	3	27	0	1	0	0	0	0	0	0	0	0	0	19	[1C 3B]	2	0.02	9
17	123457185	33	7	9	4	10	1	3	5	0	0	0	0	0	0	0	0	288	11	1	7	0	1	163	4	4	5	38	1	2	0	0	0	0	0	0	0	1	0	19	[1C 3B 2B]	3	0.02	10
18	123457185	26	8	6	6	14	0	6	5	0	0	1	0	0	0	0	0	326	13	2	11	1	2	152	3	2	5	48	1	5	0	0	0	0	0	0	0	2	0	20	[1C 3B 2B 1D]	4	0.02	11
19	123457185	23	11	6	6	14	0	5	6	0	0	1	0	0	0	0	0	326	13	2	11	1	2	149	4	3	6	48	1	4	1	0	0	0	0	0	0	2	0	21	[1C 3B 2B 1D]	4	0.02	11
20	123457185	22	8	10	6	14	0	5	6	0	0	0	1	0	0	0	0	326	13	2	11	1	2	149	3	2	8	48	0	5	1	0	0	0	0	0	0	2	0	22	[1C 3B 2B 1D]	4	0.02	11
21	123457185	21	7	11	7	14	0	4	7	0	0	0	1	0	0	0	0	326	14	2	11	1	2	149	3	2	8	48	0	3	3	0	0	0	0	0	0	2	0	23	[1C 3B 2B 1D]	4	0.02	10
22	123457185	14	8	11	8	18	0	6	6	0	0	0	1	0	0	0	0	385	15	2	13	1	2	132	6	1	9	62	0	3	3	0	0	0	0	0	0	2	0	24	[1C 3B 2B 1D 1A]	5	0.02	10
23	123457185	11	5	13	7	20	1	6	8	0	0	0	1	0	0	0	0	404	16	2	14	1	2	118	4	3	9	76	0	3	3	0	0	0	0	0	0	2	0	24	[1C 3B 2B 1D 1A 2C]	6	0.02	11
24	123457185	9	6	12	9	20	1	6	8	0	0	0	1	0	0	0	0	404	18	2	14	1	2	115	7	3	9	76	0	2	4	0	0	0	0	0	0	2	0	25	[1C 3B 2B 1D 1A 2C]	6	0.02	11
25	123457185	8	6	12	10	20	1	5	9	0	0	0	1	0	0	0	0	404	18	2	14	1	2	112	8	4	10	76	0	2	4	0	0	0	0	0	0	2	0	25	[1C 3B 2B 1D 1A 2C]	6	0.02	11
26	123457185	7	6	12	11	20	0	5	10	0	0	0	1	0	0	0	0	404	19	2	14	1	2	108	7	9	10	76	0	1	5	0	0	0	0	0	0	1	1	25	[1C 3B 2B 1D 1A 2C]	6	0.02	11
27	123457185	11	6	12	13	16	0	5	8	0	0	0	1	0	0	0	0	404	20	2	14	1	2	121	6	9	12	63	0	0	5	0	0	0	0	0	0	0	2	25	[3B 2B 1D 1A 2C]	5	0.02	8
28	123457185	11	3	12	16	16	0	5	8	0	0	0	1	0	0	0	0	404	20	2	14	1	2	121	4	9	14	63	0	0	5	0	0	0	0	0	0	0	2	25	[3B 2B 1D 1A 2C]	5	0.02	8
29	123457185	12	1	9	20	15	0	7	7	0	0	0	1	0	0	0	0	463	20	2	19	1	2	125	3	6	14	59	1	1	7	0	0	0	0	0	0	0	2	25	[2B 1D 1A 2C 2D]	5	0.02	7
30	123457185	10	3	8	21	15	0	6	8	0	0	0	1	0	0	0	0	463	20	2	19	1	2	124	1	9	14	59	1	1	7	0	0	0	0	0	0	0	2	25	[2B 1D 1A 2C 2D]	5	0.02	7
31	123457185	14	3	4	27	10	0	5	8	0	0	0	1	0	0	0	0	463	21	2	19	1	2	135	1	8	18	48	1	0	6	0	0	0	0	0	0	0	1	26	[1D 1A 2C 2D]	4	0.02	7
32	123457185	17	4	3	30	6	0	4	7	0	0	0	1	0	0	0	0	463	21	2	19	1	2	143	3	6	24	38	1	0	3	0	0	0	0	0	0	0	0	27	[1A 2C 2D]	3	0.02	6
33	123457185	13	6	5	30	6	0	3	8	0	0	0	1	0	0	0	0	463	21	2	19	1	2	143	3	6	24	38	1	0	3	0	0	0	0	0	0	0	0	27	[1A 2C 2D]	3	0.02	8
34	123457185	11	6	7	30	6	0	3	8	0	0	0	1	0	0	0	0	463	22	2	19	1	2	141	4	5	26	38	1	0	3	0	0	0	0	0	0	0	0	31	[1A 2C 2D]	3	0.02	6
35	123457185	11	4	9	30	6	0	3	8	0	0	0	1	0	0	0	0	463	22	2	19	1	2	140	4	6	26	38	1	0	3	0	0	0	0	0	0	0	0	32	[1A 2C 2D]	3	0.02	6
36	123457185	12	0	0	24	5	3	11	16	0	0	0	1	0	0	0	0	589	22	2	34	1	2	113	1	2	18	65	1	7	11	0	0	0	0	0	0	0	0	32	[2C 2D 1B 1C 2B 3D]	6	0.02	7
37	123457185	14	0	0	28	3	2	8	17	0	0	0	0	0	0	0	0	589	22	2	34	1	2	127	1	1	19	51	0	8	11	0	0	0	0	0	0	0	0	32	[2D 1B 1C 2B 3D]	5	0.02	5
38	123457185	14	0	0	28	3	2	5	20	0	0	0	0	0	0	0	0	589	24	2	34	1	2	127	1	0	20	51	0	6	13	0	0	0	0	0	0	0	0	32	[2D 1B 1C 2B 3D]	5	0.02	5
39	123457185	14	0	0	28	3	1	6	20	0	0	0	0	0	0	0	0	589	25	2	34	1	2	127	1	0	20	51	0	5	14	0	0	0	0	0	0	0	0	32	[2D 1B 1C 2B 3D]	5	0.02	5
40	123457185	13	1	0	28	3	1	5	21	0	0	0	0	0	0	0	0	589	25	2	34	1	2	126	2	0	20	51	0	5	14	0	0	0	0	0	0	0	0	34	[2D 1B 1C 2B 3D]	5	0.02	5
41	123457185	13	1	0	28	3	0	5	22	0	0	0	0	0	0	0	0	589	28	2	34	1	2	126	1	1	20	51	0	5	14	0	0	0	0	0	0	0	0	34	[2D 1B 1C 2B 3D]	5	0.02	4
42	123457185	12	2	0	28	3	0	3	24	0	0	0	0	0	0	0	0	589	29	2	34	1	2	126	1	1	20	51	0	5	14	0	0	0	0	0	0	0	0	35	[2D 1B 1C 2B 3D]	5	0.02	4
43	123457185	12	1	0	34	3	0	4	18	0	0	0	0	0	0	0	0	648	29	2	35	1	2	136	0	1	25	41	0	4	11	0	0	0	0	0	0	0	0	35	[1B 1C 2B 3D]	4	0.02	5
44	123457185	12	1	0	34	3	0	4	18	0	0	0	0	0	0	0	0	648	29	2	35	1	2	136	0	1	25	41	0	3	12	0	0	0	0	0	0	0	0	35	[1B 1C 2B 3D]	4	0.02	5
45	123457185	12	1	0	34	3	0	4	18	0	0	0	0	0	0	0	0	648	30	2	35	1	2	136	0	1	25	41	0	2	13	0	0	0	0	0	0	0	0	35	[1B 1C 2B 3D]	4	0.02	5
46	123457185	12	1	0	34	3	0	3	19	0	0	0	0	0	0	0	0	648	31	2	35	1	2	136	0	0	26	41	0	2	13	0	0	0	0	0	0	0	0	35	[1B 1C 2B 3D]	4	0.02	3
47	123457185	10	3	0	34	3	0	3	19	0	0	0	0	0	0	0	0	648	31	2	35	1	2	135	1	0	26	41	0	2	13	0	0	0	0	0	0	0	0	38	[1B 1C 2B 3D]	4	0.02	3
48	123457185	10	3	0	34	3	0	1	21	0	0	0	0	0	0	0	0	667	31	2	35	1	2	135	1	0	26	41	0	1	14	0	0	0	0	0	0	0	0	38	[1B 1C 2B 3D]	4	0.02	2
49	123457185	10	1	2	34	3	0	1	21	0	0	0	0	0	0	0	0	667	31	2	35	1	2	135	1	0	26	41	0	0	15	0	0	0	0	0	0	0	0	38	[1B 1C 2B 3D]	4	0.02	3
