day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456800	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456800	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456800	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	1
3	123456800	67	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	216	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	2
4	123456800	65	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	216	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	2
5	123456800	63	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	214	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	3
6	123456800	61	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	214	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	4
7	123456800	60	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	214	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	7
8	123456800	54	5	5	1	4	0	3	0	0	0	0	0	0	0	0	0	139	5	0	3	0	0	200	1	2	1	13	1	0	0	0	0	0	0	0	0	0	0	14	[1D]	1	0.02	7
9	123456800	52	3	7	3	4	0	2	1	0	0	0	0	0	0	0	0	139	6	0	3	0	0	199	2	1	2	13	0	1	0	0	0	0	0	0	0	0	0	14	[1D]	1	0.02	6
10	123456800	49	5	7	4	4	0	2	1	0	0	0	0	0	0	0	0	139	7	0	3	0	0	198	3	1	2	13	0	1	0	0	0	0	0	0	0	0	0	15	[1D]	1	0.02	6
11	123456800	45	8	8	4	4	0	1	2	0	0	0	0	0	0	0	0	139	7	0	3	0	0	198	1	3	2	13	0	1	0	0	0	0	0	0	0	0	0	19	[1D]	1	0.02	7
12	123456800	39	13	6	6	4	0	1	2	0	0	0	0	0	0	1	0	158	7	1	3	0	1	197	2	2	3	13	0	1	0	0	0	0	0	0	0	0	0	22	[1D]	1	0.02	7
13	123456800	32	11	5	5	11	0	3	4	0	0	0	0	0	0	1	0	196	9	1	5	1	1	170	1	2	3	40	0	1	0	0	0	1	0	0	0	0	0	22	[1D 3A 1C]	3	0.02	8
14	123456800	32	9	7	5	11	0	3	4	0	0	0	0	0	0	1	0	196	10	1	5	1	1	169	1	3	3	40	0	1	0	0	0	1	0	0	0	0	0	23	[1D 3A 1C]	3	0.02	8
15	123456800	29	5	2	3	13	2	9	8	0	0	0	0	0	0	1	0	298	10	1	12	1	1	143	2	1	2	65	0	3	1	0	0	1	0	0	0	0	0	24	[1D 3A 1C 1B 2D]	5	0.02	10
16	123456800	26	7	3	3	13	0	11	8	0	0	0	0	0	0	1	0	298	11	1	12	1	1	142	3	1	2	65	0	1	3	0	0	1	0	0	0	0	0	25	[1D 3A 1C 1B 2D]	5	0.02	9
17	123456800	21	7	2	4	17	1	11	8	0	0	0	0	0	0	1	0	317	11	1	13	1	1	128	4	0	2	78	0	2	3	0	0	1	0	0	0	0	0	25	[1D 3A 1C 1B 2D 2C]	6	0.02	9
18	123456800	19	6	5	4	17	0	11	9	0	0	0	0	0	0	0	1	317	11	1	13	1	1	127	5	0	2	78	0	2	3	0	0	1	0	0	0	0	0	25	[1D 3A 1C 1B 2D 2C]	6	0.02	9
19	123456800	18	4	8	4	17	0	10	10	0	0	0	0	0	0	0	1	317	12	1	13	1	1	125	7	0	2	78	0	2	3	0	0	1	0	0	0	0	0	25	[1D 3A 1C 1B 2D 2C]	6	0.02	9
20	123456800	13	2	4	5	21	2	12	12	0	0	0	0	0	0	0	1	355	13	1	16	1	1	99	5	1	1	103	2	2	4	0	0	1	0	0	0	0	0	27	[1D 3A 1C 1B 2D 2C 1A 3B]	8	0.02	9
21	123456800	13	0	5	6	21	1	13	12	0	0	0	0	0	0	0	1	355	13	1	16	1	1	99	4	2	1	103	2	2	4	0	0	1	0	0	0	0	0	27	[1D 3A 1C 1B 2D 2C 1A 3B]	8	0.02	11
22	123456800	16	1	5	8	17	1	13	10	0	0	0	0	0	0	0	1	380	14	1	16	1	1	112	3	3	2	90	2	1	4	0	0	1	0	0	0	0	0	27	[3A 1C 1B 2D 2C 1A 3B]	7	0.02	11
23	123456800	14	3	5	8	17	1	9	14	0	0	0	0	0	0	0	1	380	14	1	16	1	1	112	2	3	3	90	2	0	5	0	0	0	1	0	0	0	0	28	[3A 1C 1B 2D 2C 1A 3B]	7	0.02	10
24	123456800	14	2	6	8	17	0	7	17	0	0	0	0	0	0	0	1	380	14	1	16	1	1	110	3	4	3	90	0	2	5	0	0	0	1	0	0	0	0	29	[3A 1C 1B 2D 2C 1A 3B]	7	0.02	9
25	123456800	10	4	5	5	18	0	7	21	0	0	0	0	0	0	1	1	399	14	2	18	1	2	97	4	1	4	101	1	3	6	0	0	0	1	0	0	0	0	29	[3A 1C 1B 2D 2C 1A 3B 2A]	8	0.02	9
26	123456800	7	5	6	6	18	0	6	22	0	0	0	0	0	0	1	1	399	14	2	18	1	2	96	3	3	4	101	1	3	6	0	0	0	1	0	0	0	0	30	[3A 1C 1B 2D 2C 1A 3B 2A]	8	0.02	9
27	123456800	14	2	9	11	11	0	2	21	0	0	0	0	0	0	1	1	399	14	2	18	1	2	123	2	3	6	74	1	3	6	0	0	0	0	0	0	0	0	30	[1B 2D 2C 1A 3B 2A]	6	0.02	7
28	123456800	13	2	9	12	11	0	2	21	0	0	0	0	0	0	0	2	399	14	2	18	1	2	123	2	3	6	74	1	3	6	0	0	0	0	0	0	0	0	31	[1B 2D 2C 1A 3B 2A]	6	0.02	7
29	123456800	12	1	0	17	12	1	10	17	0	0	0	0	0	0	0	2	496	14	2	28	1	2	109	0	3	8	88	2	4	4	0	0	0	0	0	0	0	0	31	[2C 1A 3B 2A 2B 3C 3D]	7	0.02	6
30	123456800	12	0	1	17	12	1	9	18	0	0	0	0	0	0	0	2	496	14	2	28	1	2	107	2	2	9	88	1	5	4	0	0	0	0	0	0	0	0	32	[2C 1A 3B 2A 2B 3C 3D]	7	0.02	7
31	123456800	13	3	1	19	8	0	9	18	0	0	0	0	0	0	0	1	496	14	2	28	1	2	120	2	2	10	75	0	5	4	0	0	0	0	0	0	0	0	34	[1A 3B 2A 2B 3C 3D]	6	0.02	7
32	123456800	11	5	1	19	8	0	7	20	0	0	0	0	0	0	0	1	496	14	2	28	1	2	120	2	2	10	75	0	5	4	0	0	0	0	0	0	0	0	35	[1A 3B 2A 2B 3C 3D]	6	0.02	6
33	123456800	11	3	3	19	8	0	6	21	0	0	0	0	0	0	0	1	496	14	2	28	1	2	120	1	2	11	75	0	5	4	0	0	0	0	0	0	0	0	35	[1A 3B 2A 2B 3C 3D]	6	0.02	8
34	123456800	15	3	2	28	4	0	6	13	0	0	0	0	0	0	0	1	496	14	2	28	1	2	144	2	1	15	50	0	1	5	0	0	0	0	0	0	0	0	36	[2A 2B 3C 3D]	4	0.02	6
