day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457114	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457114	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457114	67	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	2
3	123457114	61	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	3
4	123457114	58	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	214	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	5
5	123457114	55	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	214	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	7
6	123457114	53	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	214	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	7
7	123457114	52	8	11	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	213	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	7
8	123457114	44	16	9	2	0	0	1	0	0	0	0	0	0	0	0	0	139	6	0	1	0	0	211	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	7
9	123457114	37	20	10	4	0	0	1	0	0	0	0	0	0	0	0	0	139	7	0	1	0	0	208	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	7
10	123457114	30	24	11	6	0	0	1	0	0	0	0	0	0	0	0	0	139	8	0	1	0	0	206	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	9
11	123457114	28	20	16	7	0	0	1	0	0	0	0	0	0	0	0	0	139	8	0	1	0	0	203	8	2	5	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	9
12	123457114	27	16	20	8	0	0	1	0	0	0	0	0	0	0	0	0	139	10	0	1	0	0	199	11	2	6	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	8
13	123457114	27	14	22	8	0	0	0	1	0	0	0	0	0	0	0	0	158	11	0	1	0	0	199	8	4	7	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	8
14	123457114	27	12	21	11	0	0	0	1	0	0	0	0	0	0	0	0	158	11	0	1	0	0	199	4	7	8	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	7
15	123457114	21	10	10	12	4	2	9	4	0	0	0	0	0	0	0	0	236	11	0	9	0	0	164	1	3	8	35	1	4	2	0	0	0	0	0	0	0	0	23	[1A 1D 3C]	3	0.02	8
16	123457114	21	4	15	13	4	2	7	6	0	0	0	0	0	0	0	0	236	12	0	9	0	0	163	1	4	8	35	1	2	4	0	0	0	0	0	0	0	0	23	[1A 1D 3C]	3	0.02	10
17	123457114	18	6	15	14	4	2	6	7	0	0	0	0	0	0	0	0	236	13	0	9	0	0	160	3	5	8	35	1	1	5	0	0	0	0	0	0	0	0	25	[1A 1D 3C]	3	0.02	11
18	123457114	15	7	17	14	4	0	6	9	0	0	0	0	0	0	0	0	236	14	0	9	0	0	157	3	8	8	35	1	1	5	0	0	0	0	0	0	0	0	25	[1A 1D 3C]	3	0.02	12
19	123457114	14	6	16	17	4	0	6	9	0	0	0	0	0	0	0	0	236	14	0	9	0	0	155	5	8	8	35	1	1	5	0	0	0	0	0	0	0	0	27	[1A 1D 3C]	3	0.02	12
20	123457114	13	4	18	18	4	0	6	9	0	0	0	0	0	0	0	0	236	15	0	9	0	0	155	4	9	8	35	0	2	5	0	0	0	0	0	0	0	0	28	[1A 1D 3C]	3	0.02	11
21	123457114	13	3	16	21	4	0	6	9	0	0	0	0	0	0	0	0	236	16	0	9	0	0	155	3	10	8	35	0	2	5	0	0	0	0	0	0	0	0	28	[1A 1D 3C]	3	0.02	11
22	123457114	9	1	2	17	8	1	16	18	0	0	0	0	0	0	0	0	333	16	1	22	0	1	111	2	2	5	79	1	6	11	0	0	0	0	0	0	1	0	28	[1A 1D 3C 2D 1C 3A 3B]	7	0.02	11
23	123457114	7	2	3	17	8	1	16	18	0	0	0	0	0	0	0	0	333	16	1	22	0	1	111	1	3	5	79	1	5	12	0	0	0	0	0	0	1	0	29	[1A 1D 3C 2D 1C 3A 3B]	7	0.02	12
24	123457114	7	0	5	17	8	0	11	24	0	0	0	0	0	0	0	0	333	16	1	22	0	1	111	1	3	5	79	1	4	13	0	0	0	0	0	0	1	0	29	[1A 1D 3C 2D 1C 3A 3B]	7	0.02	10
25	123457114	7	0	3	19	8	0	11	24	0	0	0	0	0	0	0	0	333	16	1	22	0	1	111	0	4	5	79	1	4	13	0	0	0	0	0	0	1	0	29	[1A 1D 3C 2D 1C 3A 3B]	7	0.02	8
26	123457114	7	0	2	20	8	0	10	25	0	0	0	0	0	0	0	0	333	16	1	22	0	1	111	0	3	6	79	1	3	14	0	0	0	0	0	0	1	0	29	[1A 1D 3C 2D 1C 3A 3B]	7	0.02	8
27	123457114	4	0	2	18	11	0	8	29	0	0	0	0	0	0	0	0	352	16	1	23	0	1	100	0	1	5	90	0	4	17	0	0	0	0	0	0	1	0	29	[1A 1D 3C 2D 1C 3A 3B 2A]	8	0.02	8
28	123457114	4	0	1	19	11	0	8	29	0	0	0	0	0	0	0	0	352	16	1	23	0	1	100	0	1	5	90	0	4	17	0	0	0	0	0	0	1	0	29	[1A 1D 3C 2D 1C 3A 3B 2A]	8	0.02	8
29	123457114	8	0	0	34	7	0	6	17	0	0	0	0	0	0	0	0	387	16	1	23	0	1	135	0	1	12	55	0	4	10	0	0	0	0	0	0	0	1	29	[2D 1C 3A 3B 2A]	5	0.02	6
