day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456802	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456802	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
2	123456802	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
3	123456802	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
4	123456802	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	1
5	123456802	66	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	3
6	123456802	65	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	213	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	5
7	123456802	65	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	213	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	5
8	123456802	59	3	3	1	4	0	2	0	0	0	0	0	0	0	0	0	139	5	0	2	0	0	198	3	2	1	14	0	0	0	0	0	0	0	0	0	0	0	11	[2A]	1	0.02	5
9	123456802	55	4	6	1	4	0	2	0	0	0	0	0	0	0	0	0	139	5	0	2	0	0	194	5	4	1	14	0	0	0	0	0	0	0	0	0	0	0	15	[2A]	1	0.02	8
10	123456802	52	6	6	2	4	0	2	0	0	0	0	0	0	0	0	0	139	6	0	2	0	0	194	3	6	1	14	0	0	0	0	0	0	0	0	0	0	0	16	[2A]	1	0.02	8
11	123456802	50	6	5	5	4	0	2	0	0	0	0	0	0	0	0	0	139	7	0	2	0	0	194	3	4	3	14	0	0	0	0	0	0	0	0	0	0	0	16	[2A]	1	0.02	9
12	123456802	50	4	6	6	4	0	2	0	0	0	0	0	0	0	0	0	139	7	0	2	0	0	193	3	4	4	14	0	0	0	0	0	0	0	0	0	0	0	16	[2A]	1	0.02	9
13	123456802	50	2	7	7	4	0	2	0	0	0	0	0	0	0	0	0	139	7	0	2	0	0	193	2	4	5	14	0	0	0	0	0	0	0	0	0	0	0	16	[2A]	1	0.02	9
14	123456802	47	5	7	7	4	0	2	0	0	0	0	0	0	0	0	0	139	7	0	2	0	0	192	3	4	5	14	0	0	0	0	0	0	0	0	0	0	0	20	[2A]	1	0.02	9
15	123456802	44	5	6	5	6	1	3	2	0	0	0	0	0	0	0	0	213	10	0	4	0	0	175	6	4	5	27	0	1	0	0	0	0	0	0	0	0	0	21	[2A 1B]	2	0.02	10
16	123456802	42	6	5	7	6	1	2	3	0	0	0	0	0	0	0	0	213	11	0	4	0	0	173	5	6	6	27	0	1	0	0	0	0	0	0	0	0	0	21	[2A 1B]	2	0.02	9
17	123456802	41	5	5	9	6	0	2	4	0	0	0	0	0	0	0	0	213	11	0	4	0	0	171	6	6	7	27	0	1	0	0	0	0	0	0	0	0	0	23	[2A 1B]	2	0.02	9
18	123456802	37	8	6	9	6	0	2	4	0	0	0	0	0	0	0	0	213	11	0	4	0	0	169	8	4	9	27	0	0	1	0	0	0	0	0	0	0	0	25	[2A 1B]	2	0.02	9
19	123456802	33	9	7	11	6	0	2	4	0	0	0	0	0	0	0	0	213	12	0	4	0	0	168	8	3	11	27	0	0	1	0	0	0	0	0	0	0	0	26	[2A 1B]	2	0.02	9
20	123456802	31	9	7	12	6	0	2	4	0	0	0	0	0	0	1	0	232	13	1	4	0	1	168	7	3	12	27	0	0	1	0	0	0	0	0	0	0	0	28	[2A 1B]	2	0.02	8
21	123456802	31	6	9	13	6	0	2	4	0	0	0	0	0	0	1	0	232	13	1	4	0	1	168	5	5	12	27	0	0	1	0	0	0	0	0	0	0	0	28	[2A 1B]	2	0.02	9
