day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457178	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457178	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
2	123457178	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
3	123457178	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
4	123457178	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
5	123457178	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	214	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
6	123457178	63	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	214	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	1
7	123457178	61	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	214	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	3
8	123457178	58	8	5	0	0	0	1	0	0	0	0	0	0	0	0	0	139	4	0	1	0	0	213	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
9	123457178	55	8	8	0	0	0	1	0	0	0	0	0	0	0	0	0	139	5	0	1	0	0	209	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	7
10	123457178	53	9	8	1	0	0	1	0	0	0	0	0	0	0	0	0	139	6	0	1	0	0	208	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	8
11	123457178	50	9	10	2	0	0	1	0	0	0	0	0	0	0	0	0	139	6	0	1	0	0	206	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	8
12	123457178	48	9	9	5	0	0	1	0	0	0	0	0	0	0	0	0	139	7	0	1	0	0	203	5	6	4	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	7
13	123457178	46	10	8	7	0	0	0	1	0	0	0	0	0	0	0	0	158	7	0	1	0	0	203	4	7	4	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	6
14	123457178	44	10	10	7	0	0	0	1	0	0	0	0	0	0	0	0	158	9	0	1	0	0	203	2	8	5	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	7
15	123457178	37	10	5	7	4	2	3	4	0	0	0	0	0	0	0	0	250	11	0	6	1	0	179	3	4	4	23	0	2	2	0	0	1	0	0	0	0	0	26	[2C 3D]	2	0.02	6
16	123457178	31	13	7	8	4	2	3	4	0	0	0	0	0	0	0	0	250	11	0	6	1	0	178	3	5	4	23	0	2	2	0	0	1	0	0	0	0	0	26	[2C 3D]	2	0.02	8
17	123457178	28	13	8	10	4	1	4	4	0	0	0	0	0	0	0	0	250	12	0	6	1	0	175	4	6	5	23	0	1	3	0	0	1	0	0	0	0	0	28	[2C 3D]	2	0.02	9
18	123457178	27	10	12	10	4	1	3	5	0	0	0	0	0	0	0	0	250	12	0	6	1	0	169	8	7	6	23	0	1	3	0	0	1	0	0	0	0	0	30	[2C 3D]	2	0.02	10
19	123457178	23	10	14	12	4	1	1	7	0	0	0	0	0	0	0	0	250	13	0	6	1	0	166	10	7	7	23	0	1	3	0	0	1	0	0	0	0	0	31	[2C 3D]	2	0.02	10
20	123457178	22	10	10	11	4	2	3	10	0	0	0	0	0	0	0	0	269	15	1	10	1	1	155	7	6	8	34	0	3	3	0	0	0	1	0	0	1	0	32	[2C 3D 3B]	3	0.02	9
21	123457178	22	7	11	13	4	2	3	10	0	0	0	0	0	0	0	0	269	15	1	10	1	1	155	5	7	9	34	0	3	3	0	0	0	1	0	0	1	0	32	[2C 3D 3B]	3	0.02	10
22	123457178	16	1	3	4	9	6	12	21	0	0	0	0	0	0	0	0	390	15	1	21	1	1	95	1	3	7	94	3	8	5	0	0	0	1	0	0	1	0	32	[2C 3D 3B 1B 1C 1D 2A 2B]	8	0.02	11
23	123457178	14	3	3	4	9	3	12	24	0	0	0	0	0	0	0	0	390	15	1	21	1	1	93	3	3	7	94	3	7	6	0	0	0	1	0	0	0	1	33	[2C 3D 3B 1B 1C 1D 2A 2B]	8	0.02	10
24	123457178	13	4	3	4	9	3	8	28	0	0	0	0	0	0	0	0	390	15	1	21	1	1	90	5	4	7	94	1	7	8	0	0	0	1	0	0	0	1	33	[2C 3D 3B 1B 1C 1D 2A 2B]	8	0.02	10
25	123457178	12	4	4	4	9	3	6	30	0	0	0	0	0	0	0	0	390	15	1	21	1	1	90	4	5	7	94	1	6	9	0	0	0	1	0	0	0	1	33	[2C 3D 3B 1B 1C 1D 2A 2B]	8	0.02	9
26	123457178	12	3	3	6	9	2	7	30	0	0	0	0	0	0	0	0	390	16	1	21	1	1	90	2	6	8	94	1	4	11	0	0	0	1	0	0	0	1	33	[2C 3D 3B 1B 1C 1D 2A 2B]	8	0.02	9
27	123457178	6	2	1	3	14	2	8	35	0	0	0	0	0	0	1	0	428	16	3	23	1	3	65	3	3	7	118	0	6	13	0	0	0	1	0	0	1	1	35	[2C 3D 3B 1B 1C 1D 2A 2B 2D 1A]	10	0.02	9
28	123457178	3	1	0	2	17	1	8	38	0	0	0	0	0	0	2	0	447	16	4	24	1	4	54	2	3	5	129	0	4	18	0	0	0	1	0	0	1	1	35	[2C 3D 3B 1B 1C 1D 2A 2B 2D 1A 3C]	11	0.02	9
29	123457178	7	1	0	10	13	1	5	33	0	0	0	0	0	0	2	0	462	16	4	24	1	4	77	2	3	10	106	0	4	14	0	0	0	0	0	0	1	1	35	[3B 1B 1C 1D 2A 2B 2D 1A 3C]	9	0.02	8
30	123457178	7	1	0	10	13	1	5	33	0	0	0	0	0	0	1	1	462	16	4	24	1	4	77	2	3	10	106	0	4	14	0	0	0	0	0	0	0	2	35	[3B 1B 1C 1D 2A 2B 2D 1A 3C]	9	0.02	7
31	123457178	7	1	0	10	13	1	5	33	0	0	0	0	0	0	1	1	462	16	4	24	1	4	75	4	3	10	106	0	4	14	0	0	0	0	0	0	0	2	37	[3B 1B 1C 1D 2A 2B 2D 1A 3C]	9	0.02	7
32	123457178	7	0	1	10	13	0	6	33	0	0	0	0	0	0	1	1	462	16	4	24	1	4	75	3	4	10	106	0	4	14	0	0	0	0	0	0	0	2	37	[3B 1B 1C 1D 2A 2B 2D 1A 3C]	9	0.02	8
33	123457178	7	0	1	10	13	0	4	35	0	0	0	0	0	0	1	1	462	16	4	24	1	4	75	3	2	12	106	0	4	14	0	0	0	0	0	0	0	2	37	[3B 1B 1C 1D 2A 2B 2D 1A 3C]	9	0.02	6
34	123457178	7	0	1	16	13	0	1	32	0	0	0	0	0	0	1	1	462	16	4	24	1	4	86	2	2	16	95	0	3	13	0	0	0	0	0	0	0	1	37	[1B 1C 1D 2A 2B 2D 1A 3C]	8	0.02	5
35	123457178	7	0	1	16	13	0	1	32	0	0	0	0	0	0	1	1	462	16	4	24	1	4	86	2	2	16	95	0	1	15	0	0	0	0	0	0	0	1	37	[1B 1C 1D 2A 2B 2D 1A 3C]	8	0.02	3
36	123457178	12	0	0	42	8	0	0	8	0	0	0	0	0	0	1	1	507	16	4	24	1	4	145	3	2	26	35	0	0	6	0	0	0	0	0	0	0	1	38	[2D 1A 3C]	3	0.02	1
37	123457178	11	1	0	42	8	0	0	8	0	0	0	0	0	0	1	1	507	16	4	24	1	4	145	3	2	26	35	0	0	6	0	0	0	0	0	0	0	1	39	[2D 1A 3C]	3	0.02	1
