day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456851	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456851	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456851	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
3	123456851	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
4	123456851	63	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	3
5	123456851	59	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	5
6	123456851	59	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	5
7	123456851	57	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	4
8	123456851	53	4	2	1	4	2	5	1	0	0	0	0	0	0	0	0	139	8	0	4	0	0	188	2	0	0	27	0	1	0	0	0	0	0	0	0	0	0	11	[2B 3C]	2	0.02	4
9	123456851	51	4	4	1	4	1	5	2	0	0	0	0	0	0	0	0	139	9	0	4	0	0	188	1	1	0	27	0	0	1	0	0	0	0	0	0	0	0	13	[2B 3C]	2	0.02	7
10	123456851	46	7	5	2	4	1	3	4	0	0	0	0	0	0	0	0	139	9	0	4	0	0	188	1	0	1	27	0	0	1	0	0	0	0	0	0	0	0	16	[2B 3C]	2	0.02	6
11	123456851	43	8	7	2	4	1	2	5	0	0	0	0	0	0	0	0	139	10	0	4	0	0	187	1	1	1	27	0	0	1	0	0	0	0	0	0	0	0	19	[2B 3C]	2	0.02	6
12	123456851	41	6	10	3	4	1	2	5	0	0	0	0	0	0	0	0	139	11	0	4	0	0	187	0	2	1	27	0	0	1	0	0	0	0	0	0	0	0	19	[2B 3C]	2	0.02	7
13	123456851	41	6	8	5	4	1	1	6	0	0	0	0	0	0	0	0	139	11	0	4	0	0	187	0	2	1	27	0	0	1	0	0	0	0	0	0	0	0	19	[2B 3C]	2	0.02	6
14	123456851	41	4	10	5	4	1	1	6	0	0	0	0	0	0	0	0	139	11	0	4	0	0	187	0	2	1	27	0	0	1	0	0	0	0	0	0	0	0	19	[2B 3C]	2	0.02	7
15	123456851	34	3	1	3	11	1	10	9	0	0	0	0	0	0	0	0	222	11	1	11	0	1	147	0	0	1	67	0	1	1	0	0	0	0	0	0	1	0	19	[2B 3C 3A 2C 3D]	5	0.02	6
16	123456851	32	3	3	3	11	1	9	10	0	0	0	0	0	0	0	0	222	12	1	11	0	1	146	1	0	1	67	0	1	1	0	0	0	0	0	0	1	0	19	[2B 3C 3A 2C 3D]	5	0.02	7
17	123456851	30	2	5	4	11	0	8	12	0	0	0	0	0	0	0	0	222	12	1	11	0	1	144	3	0	1	67	0	0	2	0	0	0	0	0	0	1	0	19	[2B 3C 3A 2C 3D]	5	0.02	7
18	123456851	28	4	5	4	11	0	8	12	0	0	0	0	0	0	0	0	222	12	1	11	0	1	142	5	0	1	67	0	0	2	0	0	0	0	0	0	1	0	19	[2B 3C 3A 2C 3D]	5	0.02	7
19	123456851	27	2	8	4	11	0	8	12	0	0	0	0	0	0	0	0	222	12	1	11	0	1	142	5	0	1	67	0	0	2	0	0	0	0	0	0	1	0	19	[2B 3C 3A 2C 3D]	5	0.02	7
20	123456851	26	2	4	4	11	1	10	14	0	0	0	0	0	0	0	0	241	13	1	15	0	1	129	2	2	1	80	0	1	2	0	0	0	0	0	0	1	0	20	[2B 3C 3A 2C 3D 1A]	6	0.02	7
21	123456851	23	5	3	5	11	0	10	15	0	0	0	0	0	0	0	0	241	13	1	15	0	1	129	2	2	1	80	0	1	2	0	0	0	0	0	0	1	0	23	[2B 3C 3A 2C 3D 1A]	6	0.02	7
22	123456851	25	3	2	12	9	1	11	9	0	0	0	0	0	0	0	0	281	13	1	17	0	1	143	2	1	2	65	0	2	2	0	0	0	0	0	0	1	0	24	[3A 2C 3D 1A 1D]	5	0.02	7
23	123456851	24	2	4	12	9	1	7	13	0	0	0	0	0	0	0	0	281	13	1	17	0	1	142	2	2	2	65	0	2	2	0	0	0	0	0	0	1	0	24	[3A 2C 3D 1A 1D]	5	0.02	8
24	123456851	19	2	2	13	13	2	7	13	0	0	0	0	0	0	1	0	300	14	2	18	0	2	129	0	3	2	78	0	3	2	0	0	0	0	0	0	1	0	24	[3A 2C 3D 1A 1D 1B]	6	0.02	8
25	123456851	18	3	2	13	13	2	5	15	0	0	0	0	0	0	1	0	300	14	2	18	0	2	129	0	3	2	78	0	2	3	0	0	0	0	0	0	1	0	25	[3A 2C 3D 1A 1D 1B]	6	0.02	8
26	123456851	18	3	2	13	13	1	6	15	0	0	0	0	0	0	1	0	300	14	2	18	0	2	129	0	3	2	78	0	1	4	0	0	0	0	0	0	1	0	25	[3A 2C 3D 1A 1D 1B]	6	0.02	8
27	123456851	18	2	3	13	13	0	7	15	0	0	0	0	0	0	1	0	300	14	2	18	0	2	129	0	3	2	78	0	1	4	0	0	0	0	0	0	1	0	25	[3A 2C 3D 1A 1D 1B]	6	0.02	8
28	123456851	18	1	3	14	13	0	6	16	0	0	0	0	0	0	1	0	300	15	2	18	0	2	129	0	2	3	78	0	1	4	0	0	0	0	0	0	1	0	25	[3A 2C 3D 1A 1D 1B]	6	0.02	9
29	123456851	25	1	2	25	6	0	4	8	0	0	0	0	0	0	1	0	364	16	2	19	0	2	168	1	2	5	38	0	1	3	0	0	0	0	0	0	0	0	25	[1A 1D 1B]	3	0.02	6
30	123456851	25	0	3	25	6	0	3	9	0	0	0	0	0	0	1	0	364	16	2	19	0	2	168	1	2	5	38	0	0	4	0	0	0	0	0	0	0	0	25	[1A 1D 1B]	3	0.02	6
31	123456851	24	0	1	22	7	0	4	13	0	0	0	0	0	0	0	1	383	17	3	21	0	3	155	1	1	5	49	2	0	4	0	0	0	0	0	0	1	0	26	[1A 1D 1B 3B]	4	0.02	4
32	123456851	24	0	1	22	7	0	3	14	0	0	0	0	0	0	0	1	383	18	3	21	0	3	154	2	1	5	49	1	1	4	0	0	0	0	0	0	0	1	27	[1A 1D 1B 3B]	4	0.02	3
33	123456851	24	0	0	23	7	0	3	14	0	0	0	0	0	0	0	1	383	18	3	21	0	3	154	2	1	5	49	0	1	5	0	0	0	0	0	0	0	1	27	[1A 1D 1B 3B]	4	0.02	2
34	123456851	23	1	0	29	7	0	2	9	0	0	0	0	0	0	0	1	402	18	3	21	0	3	166	1	3	6	36	0	1	4	0	0	0	0	0	0	0	1	29	[1D 1B 3B]	3	0.02	3
35	123456851	23	0	1	29	7	0	1	10	0	0	0	0	0	0	0	1	402	18	3	21	0	3	165	2	3	6	36	0	1	4	0	0	0	0	0	0	0	1	30	[1D 1B 3B]	3	0.02	4
36	123456851	23	2	0	33	5	0	1	6	0	0	0	0	0	0	1	1	470	18	4	21	0	4	176	3	2	9	24	0	1	2	0	0	0	0	0	0	0	1	33	[1B 3B]	2	0.02	3
37	123456851	22	3	0	33	5	0	1	6	0	0	0	0	0	0	0	2	470	19	4	21	0	4	176	1	4	9	24	0	1	2	0	0	0	0	0	0	0	1	34	[1B 3B]	2	0.02	3
