day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457070	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457070	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457070	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	1
3	123457070	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	1
4	123457070	64	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	3
5	123457070	63	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	3
6	123457070	63	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	4
7	123457070	61	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	4
8	123457070	56	4	3	2	3	1	3	0	0	0	0	0	0	0	0	0	158	8	0	4	0	0	204	0	0	0	13	0	1	0	0	0	0	0	0	0	0	0	9	[1C]	1	0.02	5
9	123457070	52	7	4	2	3	1	3	0	0	0	0	0	0	0	0	0	158	8	0	4	0	0	203	1	0	0	13	0	0	1	0	0	0	0	0	0	0	0	12	[1C]	1	0.02	5
10	123457070	49	10	2	4	3	1	3	0	0	0	0	0	0	0	0	0	158	8	0	4	0	0	202	2	0	0	13	0	0	1	0	0	0	0	0	0	0	0	14	[1C]	1	0.02	3
11	123457070	49	7	4	5	3	1	3	0	0	0	0	0	0	0	0	0	158	9	0	4	0	0	201	2	1	0	13	0	0	1	0	0	0	0	0	0	0	0	15	[1C]	1	0.02	5
12	123457070	47	6	7	5	3	1	3	0	0	0	0	0	0	0	0	0	158	9	0	4	0	0	200	1	3	0	13	0	0	1	0	0	0	0	0	0	0	0	16	[1C]	1	0.02	6
13	123457070	45	8	6	6	3	1	3	0	0	0	0	0	0	0	0	0	177	9	0	4	0	0	200	0	3	1	13	0	0	1	0	0	0	0	0	0	0	0	18	[1C]	1	0.02	6
