day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456958	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456958	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
2	123456958	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
3	123456958	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	1
4	123456958	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	214	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	1
5	123456958	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	1
6	123456958	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	213	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
7	123456958	66	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	212	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	2
8	123456958	63	5	1	0	0	0	3	0	0	0	0	0	0	0	0	0	196	7	0	4	0	0	212	1	2	2	0	0	1	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	6
9	123456958	57	9	3	0	0	0	3	0	0	0	0	0	0	0	0	0	196	7	0	4	0	0	210	3	2	2	0	0	1	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	6
10	123456958	51	12	6	0	0	0	3	0	0	0	0	0	0	0	0	0	196	9	0	4	0	0	208	4	3	2	0	0	1	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	7
11	123456958	46	13	9	0	0	0	3	0	0	0	0	0	0	0	1	0	215	10	1	4	0	1	205	7	3	2	0	0	1	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	9
