day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456824	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456824	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
2	123456824	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	1
3	123456824	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	1
4	123456824	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	1
5	123456824	65	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
6	123456824	65	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	215	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
7	123456824	65	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	215	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	5
8	123456824	63	2	4	2	0	0	1	0	0	0	0	0	0	0	0	0	139	3	0	1	0	0	213	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	6
9	123456824	62	3	4	2	0	0	1	0	0	0	0	0	0	0	0	0	139	4	0	1	0	0	213	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	6
10	123456824	59	5	5	2	0	0	1	0	0	0	0	0	0	0	0	0	139	4	0	1	0	0	212	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	6
11	123456824	54	7	7	3	0	0	1	0	0	0	0	0	0	0	0	0	139	4	0	1	0	0	209	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	6
12	123456824	52	8	7	4	0	0	0	1	0	0	0	0	0	0	0	0	139	5	0	1	0	0	209	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	6
13	123456824	45	7	9	5	3	1	1	1	0	0	0	0	0	0	0	0	158	6	0	2	0	0	192	7	4	1	14	0	0	0	0	0	0	0	0	0	0	0	20	[1B]	1	0.02	7
14	123456824	45	7	8	6	3	1	1	1	0	0	0	0	0	0	0	0	158	6	0	2	0	0	192	5	6	1	14	0	0	0	0	0	0	0	0	0	0	0	20	[1B]	1	0.02	6
15	123456824	43	4	5	7	3	1	6	3	0	0	0	0	0	0	0	0	251	6	0	6	0	0	174	6	9	1	28	0	0	0	0	0	0	0	0	0	0	0	23	[1B 1A]	2	0.02	9
16	123456824	40	6	6	7	3	1	6	3	0	0	0	0	0	0	0	0	251	6	0	6	0	0	173	5	10	2	28	0	0	0	0	0	0	0	0	0	0	0	25	[1B 1A]	2	0.02	9
17	123456824	39	6	6	8	3	0	7	3	0	0	0	0	0	0	0	0	251	6	0	6	0	0	172	6	10	2	28	0	0	0	0	0	0	0	0	0	0	0	25	[1B 1A]	2	0.02	9
18	123456824	38	6	6	9	3	0	5	5	0	0	0	0	0	0	0	0	251	6	0	6	0	0	171	6	10	3	28	0	0	0	0	0	0	0	0	0	0	0	25	[1B 1A]	2	0.02	10
19	123456824	34	9	7	9	3	0	5	5	0	0	0	0	0	0	0	0	251	7	0	6	0	0	168	6	10	6	28	0	0	0	0	0	0	0	0	0	0	0	25	[1B 1A]	2	0.02	10
20	123456824	34	9	7	9	3	0	5	5	0	0	0	0	0	0	0	0	270	7	0	6	0	0	168	4	11	7	28	0	0	0	0	0	0	0	0	0	0	0	25	[1B 1A]	2	0.02	9
21	123456824	34	8	8	9	3	0	5	5	0	0	0	0	0	0	0	0	270	7	0	6	0	0	168	4	9	9	28	0	0	0	0	0	0	0	0	0	0	0	25	[1B 1A]	2	0.02	10
22	123456824	23	1	0	4	14	4	15	11	0	0	0	0	0	0	0	0	395	7	0	18	0	0	109	1	3	7	87	0	6	5	0	0	0	0	0	0	0	0	25	[1B 1A 1C 1D 2A 2B 2C]	7	0.02	9
23	123456824	23	1	0	4	14	3	15	12	0	0	0	0	0	0	0	0	395	7	0	18	0	0	109	1	3	7	87	0	6	5	0	0	0	0	0	0	0	0	25	[1B 1A 1C 1D 2A 2B 2C]	7	0.02	9
24	123456824	23	1	0	4	14	2	13	15	0	0	0	0	0	0	0	0	395	7	0	18	0	0	109	1	2	8	87	0	4	7	0	0	0	0	0	0	0	0	25	[1B 1A 1C 1D 2A 2B 2C]	7	0.02	8
25	123456824	23	0	1	4	14	1	14	15	0	0	0	0	0	0	0	0	395	7	0	18	0	0	109	1	2	8	87	0	4	7	0	0	0	0	0	0	0	0	25	[1B 1A 1C 1D 2A 2B 2C]	7	0.02	9
26	123456824	21	2	1	4	14	1	12	17	0	0	0	0	0	0	0	0	395	7	0	18	0	0	108	2	2	8	87	0	4	7	0	0	0	0	0	0	0	0	28	[1B 1A 1C 1D 2A 2B 2C]	7	0.02	8
27	123456824	24	2	1	7	11	0	9	18	0	0	0	0	0	0	0	0	414	7	0	18	0	0	122	2	1	9	73	0	4	7	0	0	0	0	0	0	0	0	28	[1A 1C 1D 2A 2B 2C]	6	0.02	6
28	123456824	24	2	0	8	11	0	9	18	0	0	0	0	0	0	0	0	414	8	0	18	0	0	122	2	0	10	73	0	4	7	0	0	0	0	0	0	0	0	28	[1A 1C 1D 2A 2B 2C]	6	0.02	5
29	123456824	24	1	1	15	11	0	7	13	0	0	0	0	0	0	0	0	448	9	0	18	0	0	135	3	0	10	59	0	4	7	0	0	0	0	0	0	0	0	28	[1C 1D 2A 2B 2C]	5	0.02	5
30	123456824	24	0	1	16	11	0	5	15	0	0	0	0	0	0	0	0	448	9	0	18	0	0	134	2	2	10	59	0	3	8	0	0	0	0	0	0	0	0	28	[1C 1D 2A 2B 2C]	5	0.02	5
31	123456824	24	0	1	16	11	0	5	15	0	0	0	0	0	0	0	0	448	9	0	18	0	0	134	0	4	10	59	0	3	8	0	0	0	0	0	0	0	0	28	[1C 1D 2A 2B 2C]	5	0.02	5
32	123456824	23	1	0	17	11	0	4	16	0	0	0	0	0	0	0	0	448	9	0	18	0	0	134	0	3	11	59	0	2	9	0	0	0	0	0	0	0	0	28	[1C 1D 2A 2B 2C]	5	0.02	5
33	123456824	23	1	0	17	11	0	4	16	0	0	0	0	0	0	0	0	448	10	0	18	0	0	134	0	2	12	59	0	2	9	0	0	0	0	0	0	0	0	28	[1C 1D 2A 2B 2C]	5	0.02	4
34	123456824	23	1	0	17	11	0	4	16	0	0	0	0	0	0	0	0	448	11	0	18	0	0	134	0	2	12	59	0	2	9	0	0	0	0	0	0	0	0	28	[1C 1D 2A 2B 2C]	5	0.02	4
35	123456824	21	2	1	17	11	0	4	16	0	0	0	0	0	0	0	0	448	11	0	18	0	0	134	0	2	12	59	0	2	9	0	0	0	0	0	0	0	0	30	[1C 1D 2A 2B 2C]	5	0.02	5
36	123456824	32	1	1	37	0	0	1	0	0	0	0	0	0	0	0	0	527	11	0	19	0	0	191	2	1	24	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	0.02	2
37	123456824	30	3	1	37	0	0	1	0	0	0	0	0	0	0	0	0	527	12	0	19	0	0	190	2	2	24	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	0.02	2
38	123456824	30	1	3	37	0	0	1	0	0	0	0	0	0	0	0	0	527	12	0	19	0	0	190	1	2	25	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	0.02	4
39	123456824	28	3	3	37	0	0	1	0	0	0	0	0	0	0	0	0	527	13	0	19	0	0	190	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	3
40	123456824	27	3	2	39	0	0	1	0	0	0	0	0	0	0	0	0	527	14	0	19	0	0	190	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	2
41	123456824	26	4	2	39	0	0	1	0	0	0	0	0	0	0	0	0	546	14	0	19	0	0	190	0	2	26	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	3
42	123456824	24	5	3	39	0	0	1	0	0	0	0	0	0	0	0	0	546	14	0	19	0	0	190	0	2	26	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	4
43	123456824	24	5	2	39	0	0	2	0	0	0	0	0	0	0	0	0	624	14	0	20	0	0	190	0	2	26	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	4
44	123456824	22	5	4	39	0	0	2	0	0	0	0	0	0	0	0	0	624	15	0	20	0	0	188	2	2	26	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	4
45	123456824	21	4	6	39	0	0	2	0	0	0	0	0	0	0	0	0	624	15	0	20	0	0	186	4	2	26	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	5
46	123456824	19	4	7	40	0	0	1	1	0	0	0	0	0	0	0	0	624	16	0	20	0	0	186	3	3	26	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	5
47	123456824	18	4	6	42	0	0	1	1	0	0	0	0	0	0	0	0	624	16	0	20	0	0	184	4	4	26	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	5
48	123456824	18	2	8	42	0	0	1	1	0	0	0	0	0	0	0	0	643	18	0	20	0	0	184	3	5	26	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	6
49	123456824	17	1	8	38	1	0	0	6	0	0	0	0	0	0	1	0	662	18	1	21	0	1	172	1	6	25	12	0	1	1	0	0	0	0	0	0	0	0	40	[3C]	1	0.02	6
